,epoch,status,utc,pst
349,1651224866000.0,0.0,2022-04-29 09:34:26,2022-04-28 21:04:26
350,1651224926000.0,0.0,2022-04-29 09:35:26,2022-04-28 21:05:26
351,1651224986000.0,0.0,2022-04-29 09:36:26,2022-04-28 21:06:26
352,1651225046000.0,0.0,2022-04-29 09:37:26,2022-04-28 21:07:26
353,1651225106000.0,0.0,2022-04-29 09:38:26,2022-04-28 21:08:26
354,1651225166000.0,0.0,2022-04-29 09:39:26,2022-04-28 21:09:26
355,1651225226000.0,0.0,2022-04-29 09:40:26,2022-04-28 21:10:26
356,1651225286000.0,0.0,2022-04-29 09:41:26,2022-04-28 21:11:26
357,1651225346000.0,0.0,2022-04-29 09:42:26,2022-04-28 21:12:26
358,1651225406000.0,0.0,2022-04-29 09:43:26,2022-04-28 21:13:26
359,1651225466000.0,0.0,2022-04-29 09:44:26,2022-04-28 21:14:26
360,1651225526000.0,0.0,2022-04-29 09:45:26,2022-04-28 21:15:26
361,1651225586000.0,0.0,2022-04-29 09:46:26,2022-04-28 21:16:26
362,1651225646000.0,0.0,2022-04-29 09:47:26,2022-04-28 21:17:26
363,1651225706000.0,0.0,2022-04-29 09:48:26,2022-04-28 21:18:26
364,1651225766000.0,0.0,2022-04-29 09:49:26,2022-04-28 21:19:26
365,1651225826000.0,0.0,2022-04-29 09:50:26,2022-04-28 21:20:26
366,1651225886000.0,0.0,2022-04-29 09:51:26,2022-04-28 21:21:26
367,1651225946000.0,0.0,2022-04-29 09:52:26,2022-04-28 21:22:26
368,1651226006000.0,0.0,2022-04-29 09:53:26,2022-04-28 21:23:26
369,1651226066000.0,0.0,2022-04-29 09:54:26,2022-04-28 21:24:26
370,1651226126000.0,0.0,2022-04-29 09:55:26,2022-04-28 21:25:26
371,1651226186000.0,0.0,2022-04-29 09:56:26,2022-04-28 21:26:26
372,1651226246000.0,0.0,2022-04-29 09:57:26,2022-04-28 21:27:26
373,1651226306000.0,0.0,2022-04-29 09:58:26,2022-04-28 21:28:26
374,1651226366000.0,0.0,2022-04-29 09:59:26,2022-04-28 21:29:26
375,1651226426000.0,0.0,2022-04-29 10:00:26,2022-04-28 21:30:26
376,1651226486000.0,0.0,2022-04-29 10:01:26,2022-04-28 21:31:26
377,1651226546000.0,0.0,2022-04-29 10:02:26,2022-04-28 21:32:26
378,1651226606000.0,0.0,2022-04-29 10:03:26,2022-04-28 21:33:26
379,1651226666000.0,0.0,2022-04-29 10:04:26,2022-04-28 21:34:26
380,1651226726000.0,0.0,2022-04-29 10:05:26,2022-04-28 21:35:26
381,1651226786000.0,0.0,2022-04-29 10:06:26,2022-04-28 21:36:26
382,1651226846000.0,0.0,2022-04-29 10:07:26,2022-04-28 21:37:26
383,1651226906000.0,0.0,2022-04-29 10:08:26,2022-04-28 21:38:26
384,1651226966000.0,0.0,2022-04-29 10:09:26,2022-04-28 21:39:26
385,1651227026000.0,0.0,2022-04-29 10:10:26,2022-04-28 21:40:26
386,1651227086000.0,0.0,2022-04-29 10:11:26,2022-04-28 21:41:26
387,1651227146000.0,0.0,2022-04-29 10:12:26,2022-04-28 21:42:26
388,1651227206000.0,0.0,2022-04-29 10:13:26,2022-04-28 21:43:26
389,1651227266000.0,0.0,2022-04-29 10:14:26,2022-04-28 21:44:26
390,1651227326000.0,0.0,2022-04-29 10:15:26,2022-04-28 21:45:26
391,1651227386000.0,0.0,2022-04-29 10:16:26,2022-04-28 21:46:26
392,1651227446000.0,0.0,2022-04-29 10:17:26,2022-04-28 21:47:26
393,1651227506000.0,0.0,2022-04-29 10:18:26,2022-04-28 21:48:26
394,1651227566000.0,0.0,2022-04-29 10:19:26,2022-04-28 21:49:26
395,1651227626000.0,0.0,2022-04-29 10:20:26,2022-04-28 21:50:26
396,1651227686000.0,0.0,2022-04-29 10:21:26,2022-04-28 21:51:26
397,1651227746000.0,0.0,2022-04-29 10:22:26,2022-04-28 21:52:26
398,1651227806000.0,0.0,2022-04-29 10:23:26,2022-04-28 21:53:26
399,1651227866000.0,0.0,2022-04-29 10:24:26,2022-04-28 21:54:26
400,1651227926000.0,0.0,2022-04-29 10:25:26,2022-04-28 21:55:26
401,1651227986000.0,0.0,2022-04-29 10:26:26,2022-04-28 21:56:26
402,1651228046000.0,0.0,2022-04-29 10:27:26,2022-04-28 21:57:26
403,1651228106000.0,0.0,2022-04-29 10:28:26,2022-04-28 21:58:26
404,1651228166000.0,0.0,2022-04-29 10:29:26,2022-04-28 21:59:26
405,1651228226000.0,0.0,2022-04-29 10:30:26,2022-04-28 22:00:26
406,1651228286000.0,0.0,2022-04-29 10:31:26,2022-04-28 22:01:26
407,1651228346000.0,0.0,2022-04-29 10:32:26,2022-04-28 22:02:26
408,1651228406000.0,0.0,2022-04-29 10:33:26,2022-04-28 22:03:26
409,1651228466000.0,0.0,2022-04-29 10:34:26,2022-04-28 22:04:26
410,1651228526000.0,0.0,2022-04-29 10:35:26,2022-04-28 22:05:26
411,1651228586000.0,0.0,2022-04-29 10:36:26,2022-04-28 22:06:26
412,1651228646000.0,0.0,2022-04-29 10:37:26,2022-04-28 22:07:26
413,1651228706000.0,0.0,2022-04-29 10:38:26,2022-04-28 22:08:26
414,1651228766000.0,0.0,2022-04-29 10:39:26,2022-04-28 22:09:26
415,1651228826000.0,0.0,2022-04-29 10:40:26,2022-04-28 22:10:26
416,1651228886000.0,0.0,2022-04-29 10:41:26,2022-04-28 22:11:26
417,1651228946000.0,0.0,2022-04-29 10:42:26,2022-04-28 22:12:26
418,1651229006000.0,0.0,2022-04-29 10:43:26,2022-04-28 22:13:26
419,1651229066000.0,0.0,2022-04-29 10:44:26,2022-04-28 22:14:26
420,1651229126000.0,0.0,2022-04-29 10:45:26,2022-04-28 22:15:26
421,1651229186000.0,0.0,2022-04-29 10:46:26,2022-04-28 22:16:26
422,1651229246000.0,0.0,2022-04-29 10:47:26,2022-04-28 22:17:26
423,1651229306000.0,0.0,2022-04-29 10:48:26,2022-04-28 22:18:26
424,1651229366000.0,0.0,2022-04-29 10:49:26,2022-04-28 22:19:26
425,1651229426000.0,0.0,2022-04-29 10:50:26,2022-04-28 22:20:26
426,1651229486000.0,0.0,2022-04-29 10:51:26,2022-04-28 22:21:26
427,1651229546000.0,0.0,2022-04-29 10:52:26,2022-04-28 22:22:26
428,1651229606000.0,0.0,2022-04-29 10:53:26,2022-04-28 22:23:26
429,1651229666000.0,0.0,2022-04-29 10:54:26,2022-04-28 22:24:26
430,1651229726000.0,0.0,2022-04-29 10:55:26,2022-04-28 22:25:26
431,1651229786000.0,0.0,2022-04-29 10:56:26,2022-04-28 22:26:26
432,1651229846000.0,0.0,2022-04-29 10:57:26,2022-04-28 22:27:26
433,1651229906000.0,0.0,2022-04-29 10:58:26,2022-04-28 22:28:26
434,1651229966000.0,0.0,2022-04-29 10:59:26,2022-04-28 22:29:26
435,1651230026000.0,0.0,2022-04-29 11:00:26,2022-04-28 22:30:26
436,1651230086000.0,0.0,2022-04-29 11:01:26,2022-04-28 22:31:26
437,1651230146000.0,0.0,2022-04-29 11:02:26,2022-04-28 22:32:26
438,1651230206000.0,0.0,2022-04-29 11:03:26,2022-04-28 22:33:26
439,1651230266000.0,0.0,2022-04-29 11:04:26,2022-04-28 22:34:26
440,1651230326000.0,0.0,2022-04-29 11:05:26,2022-04-28 22:35:26
441,1651230386000.0,0.0,2022-04-29 11:06:26,2022-04-28 22:36:26
442,1651230446000.0,0.0,2022-04-29 11:07:26,2022-04-28 22:37:26
443,1651230506000.0,0.0,2022-04-29 11:08:26,2022-04-28 22:38:26
444,1651230566000.0,0.0,2022-04-29 11:09:26,2022-04-28 22:39:26
445,1651230626000.0,0.0,2022-04-29 11:10:26,2022-04-28 22:40:26
446,1651230686000.0,0.0,2022-04-29 11:11:26,2022-04-28 22:41:26
447,1651230746000.0,0.0,2022-04-29 11:12:26,2022-04-28 22:42:26
448,1651230806000.0,0.0,2022-04-29 11:13:26,2022-04-28 22:43:26
449,1651230866000.0,0.0,2022-04-29 11:14:26,2022-04-28 22:44:26
450,1651230926000.0,0.0,2022-04-29 11:15:26,2022-04-28 22:45:26
451,1651230986000.0,0.0,2022-04-29 11:16:26,2022-04-28 22:46:26
452,1651231046000.0,0.0,2022-04-29 11:17:26,2022-04-28 22:47:26
453,1651231106000.0,0.0,2022-04-29 11:18:26,2022-04-28 22:48:26
454,1651231166000.0,0.0,2022-04-29 11:19:26,2022-04-28 22:49:26
455,1651231226000.0,0.0,2022-04-29 11:20:26,2022-04-28 22:50:26
456,1651231286000.0,0.0,2022-04-29 11:21:26,2022-04-28 22:51:26
457,1651231346000.0,0.0,2022-04-29 11:22:26,2022-04-28 22:52:26
458,1651231406000.0,0.0,2022-04-29 11:23:26,2022-04-28 22:53:26
459,1651231466000.0,0.0,2022-04-29 11:24:26,2022-04-28 22:54:26
460,1651231526000.0,0.0,2022-04-29 11:25:26,2022-04-28 22:55:26
461,1651231586000.0,0.0,2022-04-29 11:26:26,2022-04-28 22:56:26
462,1651231646000.0,0.0,2022-04-29 11:27:26,2022-04-28 22:57:26
463,1651231706000.0,0.0,2022-04-29 11:28:26,2022-04-28 22:58:26
464,1651231766000.0,0.0,2022-04-29 11:29:26,2022-04-28 22:59:26
465,1651231826000.0,0.0,2022-04-29 11:30:26,2022-04-28 23:00:26
466,1651231886000.0,0.0,2022-04-29 11:31:26,2022-04-28 23:01:26
467,1651231946000.0,0.0,2022-04-29 11:32:26,2022-04-28 23:02:26
468,1651232006000.0,0.0,2022-04-29 11:33:26,2022-04-28 23:03:26
469,1651232066000.0,0.0,2022-04-29 11:34:26,2022-04-28 23:04:26
470,1651232126000.0,0.0,2022-04-29 11:35:26,2022-04-28 23:05:26
471,1651232186000.0,0.0,2022-04-29 11:36:26,2022-04-28 23:06:26
472,1651232246000.0,0.0,2022-04-29 11:37:26,2022-04-28 23:07:26
473,1651232306000.0,0.0,2022-04-29 11:38:26,2022-04-28 23:08:26
474,1651232366000.0,0.0,2022-04-29 11:39:26,2022-04-28 23:09:26
475,1651232426000.0,0.0,2022-04-29 11:40:26,2022-04-28 23:10:26
476,1651232486000.0,0.0,2022-04-29 11:41:26,2022-04-28 23:11:26
477,1651232546000.0,0.0,2022-04-29 11:42:26,2022-04-28 23:12:26
478,1651232606000.0,0.0,2022-04-29 11:43:26,2022-04-28 23:13:26
479,1651232666000.0,0.0,2022-04-29 11:44:26,2022-04-28 23:14:26
480,1651232726000.0,0.0,2022-04-29 11:45:26,2022-04-28 23:15:26
481,1651232786000.0,0.0,2022-04-29 11:46:26,2022-04-28 23:16:26
482,1651232846000.0,0.0,2022-04-29 11:47:26,2022-04-28 23:17:26
483,1651232906000.0,0.0,2022-04-29 11:48:26,2022-04-28 23:18:26
484,1651232966000.0,0.0,2022-04-29 11:49:26,2022-04-28 23:19:26
485,1651233026000.0,0.0,2022-04-29 11:50:26,2022-04-28 23:20:26
486,1651233086000.0,0.0,2022-04-29 11:51:26,2022-04-28 23:21:26
487,1651233146000.0,0.0,2022-04-29 11:52:26,2022-04-28 23:22:26
488,1651233206000.0,0.0,2022-04-29 11:53:26,2022-04-28 23:23:26
489,1651233266000.0,0.0,2022-04-29 11:54:26,2022-04-28 23:24:26
490,1651233326000.0,0.0,2022-04-29 11:55:26,2022-04-28 23:25:26
491,1651233386000.0,0.0,2022-04-29 11:56:26,2022-04-28 23:26:26
492,1651233446000.0,0.0,2022-04-29 11:57:26,2022-04-28 23:27:26
493,1651233506000.0,0.0,2022-04-29 11:58:26,2022-04-28 23:28:26
494,1651233566000.0,0.0,2022-04-29 11:59:26,2022-04-28 23:29:26
495,1651233626000.0,0.0,2022-04-29 12:00:26,2022-04-28 23:30:26
496,1651233686000.0,0.0,2022-04-29 12:01:26,2022-04-28 23:31:26
497,1651233746000.0,0.0,2022-04-29 12:02:26,2022-04-28 23:32:26
498,1651233806000.0,0.0,2022-04-29 12:03:26,2022-04-28 23:33:26
499,1651233866000.0,0.0,2022-04-29 12:04:26,2022-04-28 23:34:26
500,1651233926000.0,0.0,2022-04-29 12:05:26,2022-04-28 23:35:26
501,1651233986000.0,0.0,2022-04-29 12:06:26,2022-04-28 23:36:26
502,1651234046000.0,0.0,2022-04-29 12:07:26,2022-04-28 23:37:26
503,1651234106000.0,0.0,2022-04-29 12:08:26,2022-04-28 23:38:26
504,1651234166000.0,0.0,2022-04-29 12:09:26,2022-04-28 23:39:26
505,1651234226000.0,0.0,2022-04-29 12:10:26,2022-04-28 23:40:26
506,1651234286000.0,0.0,2022-04-29 12:11:26,2022-04-28 23:41:26
507,1651234346000.0,0.0,2022-04-29 12:12:26,2022-04-28 23:42:26
508,1651234406000.0,0.0,2022-04-29 12:13:26,2022-04-28 23:43:26
509,1651234466000.0,0.0,2022-04-29 12:14:26,2022-04-28 23:44:26
510,1651234526000.0,0.0,2022-04-29 12:15:26,2022-04-28 23:45:26
511,1651234586000.0,0.0,2022-04-29 12:16:26,2022-04-28 23:46:26
512,1651234646000.0,0.0,2022-04-29 12:17:26,2022-04-28 23:47:26
513,1651234706000.0,0.0,2022-04-29 12:18:26,2022-04-28 23:48:26
514,1651234766000.0,0.0,2022-04-29 12:19:26,2022-04-28 23:49:26
515,1651234826000.0,0.0,2022-04-29 12:20:26,2022-04-28 23:50:26
516,1651234886000.0,0.0,2022-04-29 12:21:26,2022-04-28 23:51:26
517,1651234946000.0,0.0,2022-04-29 12:22:26,2022-04-28 23:52:26
518,1651235006000.0,0.0,2022-04-29 12:23:26,2022-04-28 23:53:26
519,1651235066000.0,0.0,2022-04-29 12:24:26,2022-04-28 23:54:26
520,1651235126000.0,0.0,2022-04-29 12:25:26,2022-04-28 23:55:26
521,1651235186000.0,0.0,2022-04-29 12:26:26,2022-04-28 23:56:26
522,1651235246000.0,0.0,2022-04-29 12:27:26,2022-04-28 23:57:26
523,1651235306000.0,0.0,2022-04-29 12:28:26,2022-04-28 23:58:26
524,1651235366000.0,0.0,2022-04-29 12:29:26,2022-04-28 23:59:26
525,1651235426000.0,0.0,2022-04-29 12:30:26,2022-04-29 00:00:26
526,1651235486000.0,0.0,2022-04-29 12:31:26,2022-04-29 00:01:26
527,1651235546000.0,0.0,2022-04-29 12:32:26,2022-04-29 00:02:26
528,1651235606000.0,0.0,2022-04-29 12:33:26,2022-04-29 00:03:26
529,1651235666000.0,0.0,2022-04-29 12:34:26,2022-04-29 00:04:26
530,1651235726000.0,0.0,2022-04-29 12:35:26,2022-04-29 00:05:26
531,1651235786000.0,0.0,2022-04-29 12:36:26,2022-04-29 00:06:26
532,1651235846000.0,0.0,2022-04-29 12:37:26,2022-04-29 00:07:26
533,1651235906000.0,0.0,2022-04-29 12:38:26,2022-04-29 00:08:26
534,1651235966000.0,0.0,2022-04-29 12:39:26,2022-04-29 00:09:26
535,1651236026000.0,0.0,2022-04-29 12:40:26,2022-04-29 00:10:26
536,1651236086000.0,0.0,2022-04-29 12:41:26,2022-04-29 00:11:26
537,1651236146000.0,0.0,2022-04-29 12:42:26,2022-04-29 00:12:26
538,1651236206000.0,0.0,2022-04-29 12:43:26,2022-04-29 00:13:26
539,1651236266000.0,0.0,2022-04-29 12:44:26,2022-04-29 00:14:26
540,1651236326000.0,0.0,2022-04-29 12:45:26,2022-04-29 00:15:26
541,1651236386000.0,0.0,2022-04-29 12:46:26,2022-04-29 00:16:26
542,1651236446000.0,0.0,2022-04-29 12:47:26,2022-04-29 00:17:26
543,1651236506000.0,0.0,2022-04-29 12:48:26,2022-04-29 00:18:26
544,1651236566000.0,0.0,2022-04-29 12:49:26,2022-04-29 00:19:26
545,1651236626000.0,0.0,2022-04-29 12:50:26,2022-04-29 00:20:26
546,1651236686000.0,0.0,2022-04-29 12:51:26,2022-04-29 00:21:26
547,1651236746000.0,0.0,2022-04-29 12:52:26,2022-04-29 00:22:26
548,1651236806000.0,0.0,2022-04-29 12:53:26,2022-04-29 00:23:26
549,1651236866000.0,0.0,2022-04-29 12:54:26,2022-04-29 00:24:26
550,1651236926000.0,0.0,2022-04-29 12:55:26,2022-04-29 00:25:26
551,1651236986000.0,0.0,2022-04-29 12:56:26,2022-04-29 00:26:26
552,1651237046000.0,0.0,2022-04-29 12:57:26,2022-04-29 00:27:26
553,1651237106000.0,0.0,2022-04-29 12:58:26,2022-04-29 00:28:26
554,1651237166000.0,0.0,2022-04-29 12:59:26,2022-04-29 00:29:26
555,1651237226000.0,0.0,2022-04-29 13:00:26,2022-04-29 00:30:26
556,1651237286000.0,0.0,2022-04-29 13:01:26,2022-04-29 00:31:26
557,1651237346000.0,0.0,2022-04-29 13:02:26,2022-04-29 00:32:26
558,1651237406000.0,0.0,2022-04-29 13:03:26,2022-04-29 00:33:26
559,1651237466000.0,0.0,2022-04-29 13:04:26,2022-04-29 00:34:26
560,1651237526000.0,0.0,2022-04-29 13:05:26,2022-04-29 00:35:26
561,1651237586000.0,0.0,2022-04-29 13:06:26,2022-04-29 00:36:26
562,1651237646000.0,0.0,2022-04-29 13:07:26,2022-04-29 00:37:26
563,1651237706000.0,0.0,2022-04-29 13:08:26,2022-04-29 00:38:26
564,1651237766000.0,0.0,2022-04-29 13:09:26,2022-04-29 00:39:26
565,1651237826000.0,0.0,2022-04-29 13:10:26,2022-04-29 00:40:26
566,1651237886000.0,0.0,2022-04-29 13:11:26,2022-04-29 00:41:26
567,1651237946000.0,0.0,2022-04-29 13:12:26,2022-04-29 00:42:26
568,1651238006000.0,0.0,2022-04-29 13:13:26,2022-04-29 00:43:26
569,1651238066000.0,0.0,2022-04-29 13:14:26,2022-04-29 00:44:26
570,1651238126000.0,0.0,2022-04-29 13:15:26,2022-04-29 00:45:26
571,1651238186000.0,0.0,2022-04-29 13:16:26,2022-04-29 00:46:26
572,1651238246000.0,0.0,2022-04-29 13:17:26,2022-04-29 00:47:26
573,1651238306000.0,0.0,2022-04-29 13:18:26,2022-04-29 00:48:26
574,1651238366000.0,0.0,2022-04-29 13:19:26,2022-04-29 00:49:26
575,1651238426000.0,0.0,2022-04-29 13:20:26,2022-04-29 00:50:26
576,1651238486000.0,0.0,2022-04-29 13:21:26,2022-04-29 00:51:26
577,1651238546000.0,0.0,2022-04-29 13:22:26,2022-04-29 00:52:26
578,1651238606000.0,0.0,2022-04-29 13:23:26,2022-04-29 00:53:26
579,1651238666000.0,0.0,2022-04-29 13:24:26,2022-04-29 00:54:26
580,1651238726000.0,0.0,2022-04-29 13:25:26,2022-04-29 00:55:26
581,1651238786000.0,0.0,2022-04-29 13:26:26,2022-04-29 00:56:26
582,1651238846000.0,0.0,2022-04-29 13:27:26,2022-04-29 00:57:26
583,1651238906000.0,0.0,2022-04-29 13:28:26,2022-04-29 00:58:26
584,1651238966000.0,0.0,2022-04-29 13:29:26,2022-04-29 00:59:26
585,1651239026000.0,0.0,2022-04-29 13:30:26,2022-04-29 01:00:26
586,1651239086000.0,0.0,2022-04-29 13:31:26,2022-04-29 01:01:26
587,1651239146000.0,0.0,2022-04-29 13:32:26,2022-04-29 01:02:26
588,1651239206000.0,0.0,2022-04-29 13:33:26,2022-04-29 01:03:26
589,1651239266000.0,0.0,2022-04-29 13:34:26,2022-04-29 01:04:26
590,1651239326000.0,0.0,2022-04-29 13:35:26,2022-04-29 01:05:26
591,1651239386000.0,0.0,2022-04-29 13:36:26,2022-04-29 01:06:26
592,1651239446000.0,0.0,2022-04-29 13:37:26,2022-04-29 01:07:26
593,1651239506000.0,0.0,2022-04-29 13:38:26,2022-04-29 01:08:26
594,1651239566000.0,0.0,2022-04-29 13:39:26,2022-04-29 01:09:26
595,1651239626000.0,0.0,2022-04-29 13:40:26,2022-04-29 01:10:26
596,1651239686000.0,0.0,2022-04-29 13:41:26,2022-04-29 01:11:26
597,1651239746000.0,0.0,2022-04-29 13:42:26,2022-04-29 01:12:26
598,1651239806000.0,0.0,2022-04-29 13:43:26,2022-04-29 01:13:26
599,1651239866000.0,0.0,2022-04-29 13:44:26,2022-04-29 01:14:26
600,1651239926000.0,0.0,2022-04-29 13:45:26,2022-04-29 01:15:26
601,1651239986000.0,0.0,2022-04-29 13:46:26,2022-04-29 01:16:26
602,1651240046000.0,0.0,2022-04-29 13:47:26,2022-04-29 01:17:26
603,1651240106000.0,0.0,2022-04-29 13:48:26,2022-04-29 01:18:26
604,1651240166000.0,0.0,2022-04-29 13:49:26,2022-04-29 01:19:26
605,1651240226000.0,0.0,2022-04-29 13:50:26,2022-04-29 01:20:26
606,1651240286000.0,0.0,2022-04-29 13:51:26,2022-04-29 01:21:26
607,1651240346000.0,0.0,2022-04-29 13:52:26,2022-04-29 01:22:26
608,1651240406000.0,0.0,2022-04-29 13:53:26,2022-04-29 01:23:26
609,1651240466000.0,0.0,2022-04-29 13:54:26,2022-04-29 01:24:26
610,1651240526000.0,0.0,2022-04-29 13:55:26,2022-04-29 01:25:26
611,1651240586000.0,0.0,2022-04-29 13:56:26,2022-04-29 01:26:26
612,1651240646000.0,0.0,2022-04-29 13:57:26,2022-04-29 01:27:26
613,1651240706000.0,0.0,2022-04-29 13:58:26,2022-04-29 01:28:26
614,1651240766000.0,0.0,2022-04-29 13:59:26,2022-04-29 01:29:26
615,1651240826000.0,0.0,2022-04-29 14:00:26,2022-04-29 01:30:26
616,1651240886000.0,0.0,2022-04-29 14:01:26,2022-04-29 01:31:26
617,1651240946000.0,0.0,2022-04-29 14:02:26,2022-04-29 01:32:26
618,1651241006000.0,0.0,2022-04-29 14:03:26,2022-04-29 01:33:26
619,1651241066000.0,0.0,2022-04-29 14:04:26,2022-04-29 01:34:26
620,1651241126000.0,0.0,2022-04-29 14:05:26,2022-04-29 01:35:26
621,1651241186000.0,0.0,2022-04-29 14:06:26,2022-04-29 01:36:26
622,1651241246000.0,0.0,2022-04-29 14:07:26,2022-04-29 01:37:26
623,1651241306000.0,0.0,2022-04-29 14:08:26,2022-04-29 01:38:26
624,1651241366000.0,0.0,2022-04-29 14:09:26,2022-04-29 01:39:26
625,1651241426000.0,0.0,2022-04-29 14:10:26,2022-04-29 01:40:26
626,1651241486000.0,0.0,2022-04-29 14:11:26,2022-04-29 01:41:26
627,1651241546000.0,0.0,2022-04-29 14:12:26,2022-04-29 01:42:26
628,1651241606000.0,0.0,2022-04-29 14:13:26,2022-04-29 01:43:26
629,1651241666000.0,0.0,2022-04-29 14:14:26,2022-04-29 01:44:26
630,1651241726000.0,0.0,2022-04-29 14:15:26,2022-04-29 01:45:26
631,1651241786000.0,0.0,2022-04-29 14:16:26,2022-04-29 01:46:26
632,1651241846000.0,0.0,2022-04-29 14:17:26,2022-04-29 01:47:26
633,1651241906000.0,0.0,2022-04-29 14:18:26,2022-04-29 01:48:26
634,1651241966000.0,0.0,2022-04-29 14:19:26,2022-04-29 01:49:26
635,1651242026000.0,0.0,2022-04-29 14:20:26,2022-04-29 01:50:26
636,1651242086000.0,0.0,2022-04-29 14:21:26,2022-04-29 01:51:26
637,1651242146000.0,0.0,2022-04-29 14:22:26,2022-04-29 01:52:26
638,1651242206000.0,0.0,2022-04-29 14:23:26,2022-04-29 01:53:26
639,1651242266000.0,0.0,2022-04-29 14:24:26,2022-04-29 01:54:26
640,1651242326000.0,0.0,2022-04-29 14:25:26,2022-04-29 01:55:26
641,1651242386000.0,0.0,2022-04-29 14:26:26,2022-04-29 01:56:26
642,1651242446000.0,0.0,2022-04-29 14:27:26,2022-04-29 01:57:26
643,1651242506000.0,0.0,2022-04-29 14:28:26,2022-04-29 01:58:26
644,1651242566000.0,0.0,2022-04-29 14:29:26,2022-04-29 01:59:26
645,1651242626000.0,0.0,2022-04-29 14:30:26,2022-04-29 02:00:26
646,1651242686000.0,0.0,2022-04-29 14:31:26,2022-04-29 02:01:26
647,1651242746000.0,0.0,2022-04-29 14:32:26,2022-04-29 02:02:26
648,1651242806000.0,0.0,2022-04-29 14:33:26,2022-04-29 02:03:26
649,1651242866000.0,0.0,2022-04-29 14:34:26,2022-04-29 02:04:26
650,1651242926000.0,0.0,2022-04-29 14:35:26,2022-04-29 02:05:26
651,1651242986000.0,0.0,2022-04-29 14:36:26,2022-04-29 02:06:26
652,1651243046000.0,0.0,2022-04-29 14:37:26,2022-04-29 02:07:26
653,1651243106000.0,1.0,2022-04-29 14:38:26,2022-04-29 02:08:26
654,1651243166000.0,1.0,2022-04-29 14:39:26,2022-04-29 02:09:26
655,1651243226000.0,0.0,2022-04-29 14:40:26,2022-04-29 02:10:26
656,1651243286000.0,0.0,2022-04-29 14:41:26,2022-04-29 02:11:26
657,1651243346000.0,1.0,2022-04-29 14:42:26,2022-04-29 02:12:26
658,1651243406000.0,1.0,2022-04-29 14:43:26,2022-04-29 02:13:26
659,1651243466000.0,0.0,2022-04-29 14:44:26,2022-04-29 02:14:26
660,1651243526000.0,0.0,2022-04-29 14:45:26,2022-04-29 02:15:26
661,1651243586000.0,0.0,2022-04-29 14:46:26,2022-04-29 02:16:26
662,1651243646000.0,0.0,2022-04-29 14:47:26,2022-04-29 02:17:26
663,1651243706000.0,0.0,2022-04-29 14:48:26,2022-04-29 02:18:26
664,1651243766000.0,0.0,2022-04-29 14:49:26,2022-04-29 02:19:26
665,1651243826000.0,0.0,2022-04-29 14:50:26,2022-04-29 02:20:26
666,1651243886000.0,0.0,2022-04-29 14:51:26,2022-04-29 02:21:26
667,1651243946000.0,0.0,2022-04-29 14:52:26,2022-04-29 02:22:26
668,1651244006000.0,0.0,2022-04-29 14:53:26,2022-04-29 02:23:26
669,1651244066000.0,0.0,2022-04-29 14:54:26,2022-04-29 02:24:26
670,1651244126000.0,0.0,2022-04-29 14:55:26,2022-04-29 02:25:26
671,1651244186000.0,0.0,2022-04-29 14:56:26,2022-04-29 02:26:26
672,1651244246000.0,0.0,2022-04-29 14:57:26,2022-04-29 02:27:26
673,1651244306000.0,0.0,2022-04-29 14:58:26,2022-04-29 02:28:26
674,1651244366000.0,0.0,2022-04-29 14:59:26,2022-04-29 02:29:26
675,1651244426000.0,0.0,2022-04-29 15:00:26,2022-04-29 02:30:26
676,1651244486000.0,0.0,2022-04-29 15:01:26,2022-04-29 02:31:26
677,1651244546000.0,0.0,2022-04-29 15:02:26,2022-04-29 02:32:26
678,1651244606000.0,0.0,2022-04-29 15:03:26,2022-04-29 02:33:26
679,1651244666000.0,0.0,2022-04-29 15:04:26,2022-04-29 02:34:26
680,1651244726000.0,0.0,2022-04-29 15:05:26,2022-04-29 02:35:26
681,1651244786000.0,0.0,2022-04-29 15:06:26,2022-04-29 02:36:26
682,1651244846000.0,0.0,2022-04-29 15:07:26,2022-04-29 02:37:26
683,1651244906000.0,0.0,2022-04-29 15:08:26,2022-04-29 02:38:26
684,1651244966000.0,0.0,2022-04-29 15:09:26,2022-04-29 02:39:26
685,1651245026000.0,0.0,2022-04-29 15:10:26,2022-04-29 02:40:26
686,1651245086000.0,1.0,2022-04-29 15:11:26,2022-04-29 02:41:26
687,1651245146000.0,1.0,2022-04-29 15:12:26,2022-04-29 02:42:26
688,1651245206000.0,0.0,2022-04-29 15:13:26,2022-04-29 02:43:26
689,1651245266000.0,0.0,2022-04-29 15:14:26,2022-04-29 02:44:26
690,1651245326000.0,0.0,2022-04-29 15:15:26,2022-04-29 02:45:26
691,1651245386000.0,0.0,2022-04-29 15:16:26,2022-04-29 02:46:26
692,1651245446000.0,0.0,2022-04-29 15:17:26,2022-04-29 02:47:26
693,1651245506000.0,0.0,2022-04-29 15:18:26,2022-04-29 02:48:26
694,1651245566000.0,1.0,2022-04-29 15:19:26,2022-04-29 02:49:26
695,1651245626000.0,1.0,2022-04-29 15:20:26,2022-04-29 02:50:26
696,1651245686000.0,1.0,2022-04-29 15:21:26,2022-04-29 02:51:26
697,1651245746000.0,1.0,2022-04-29 15:22:26,2022-04-29 02:52:26
