,epoch,status,utc,pst
349,1638786852000.0,0.0,2021-12-06 10:34:12,2021-12-05 21:04:12
350,1638786912000.0,0.0,2021-12-06 10:35:12,2021-12-05 21:05:12
351,1638786972000.0,0.0,2021-12-06 10:36:12,2021-12-05 21:06:12
352,1638787032000.0,0.0,2021-12-06 10:37:12,2021-12-05 21:07:12
353,1638787092000.0,0.0,2021-12-06 10:38:12,2021-12-05 21:08:12
354,1638787152000.0,0.0,2021-12-06 10:39:12,2021-12-05 21:09:12
355,1638787212000.0,0.0,2021-12-06 10:40:12,2021-12-05 21:10:12
356,1638787272000.0,0.0,2021-12-06 10:41:12,2021-12-05 21:11:12
357,1638787332000.0,0.0,2021-12-06 10:42:12,2021-12-05 21:12:12
358,1638787392000.0,0.0,2021-12-06 10:43:12,2021-12-05 21:13:12
359,1638787452000.0,0.0,2021-12-06 10:44:12,2021-12-05 21:14:12
360,1638787512000.0,0.0,2021-12-06 10:45:12,2021-12-05 21:15:12
361,1638787572000.0,0.0,2021-12-06 10:46:12,2021-12-05 21:16:12
362,1638787632000.0,0.0,2021-12-06 10:47:12,2021-12-05 21:17:12
363,1638787692000.0,0.0,2021-12-06 10:48:12,2021-12-05 21:18:12
364,1638787752000.0,0.0,2021-12-06 10:49:12,2021-12-05 21:19:12
365,1638787812000.0,0.0,2021-12-06 10:50:12,2021-12-05 21:20:12
366,1638787872000.0,0.0,2021-12-06 10:51:12,2021-12-05 21:21:12
367,1638787932000.0,0.0,2021-12-06 10:52:12,2021-12-05 21:22:12
368,1638787992000.0,0.0,2021-12-06 10:53:12,2021-12-05 21:23:12
369,1638788052000.0,0.0,2021-12-06 10:54:12,2021-12-05 21:24:12
370,1638788112000.0,0.0,2021-12-06 10:55:12,2021-12-05 21:25:12
371,1638788172000.0,0.0,2021-12-06 10:56:12,2021-12-05 21:26:12
372,1638788232000.0,0.0,2021-12-06 10:57:12,2021-12-05 21:27:12
373,1638788292000.0,0.0,2021-12-06 10:58:12,2021-12-05 21:28:12
374,1638788352000.0,0.0,2021-12-06 10:59:12,2021-12-05 21:29:12
375,1638788412000.0,0.0,2021-12-06 11:00:12,2021-12-05 21:30:12
376,1638788472000.0,0.0,2021-12-06 11:01:12,2021-12-05 21:31:12
377,1638788532000.0,0.0,2021-12-06 11:02:12,2021-12-05 21:32:12
378,1638788592000.0,0.0,2021-12-06 11:03:12,2021-12-05 21:33:12
379,1638788652000.0,0.0,2021-12-06 11:04:12,2021-12-05 21:34:12
380,1638788712000.0,0.0,2021-12-06 11:05:12,2021-12-05 21:35:12
381,1638788772000.0,0.0,2021-12-06 11:06:12,2021-12-05 21:36:12
382,1638788832000.0,0.0,2021-12-06 11:07:12,2021-12-05 21:37:12
383,1638788892000.0,0.0,2021-12-06 11:08:12,2021-12-05 21:38:12
384,1638788952000.0,0.0,2021-12-06 11:09:12,2021-12-05 21:39:12
385,1638789012000.0,0.0,2021-12-06 11:10:12,2021-12-05 21:40:12
386,1638789072000.0,0.0,2021-12-06 11:11:12,2021-12-05 21:41:12
387,1638789132000.0,0.0,2021-12-06 11:12:12,2021-12-05 21:42:12
388,1638789192000.0,0.0,2021-12-06 11:13:12,2021-12-05 21:43:12
389,1638789252000.0,0.0,2021-12-06 11:14:12,2021-12-05 21:44:12
390,1638789312000.0,0.0,2021-12-06 11:15:12,2021-12-05 21:45:12
391,1638789372000.0,0.0,2021-12-06 11:16:12,2021-12-05 21:46:12
392,1638789432000.0,0.0,2021-12-06 11:17:12,2021-12-05 21:47:12
393,1638789492000.0,0.0,2021-12-06 11:18:12,2021-12-05 21:48:12
394,1638789552000.0,0.0,2021-12-06 11:19:12,2021-12-05 21:49:12
395,1638789612000.0,0.0,2021-12-06 11:20:12,2021-12-05 21:50:12
396,1638789672000.0,0.0,2021-12-06 11:21:12,2021-12-05 21:51:12
397,1638789732000.0,0.0,2021-12-06 11:22:12,2021-12-05 21:52:12
398,1638789792000.0,0.0,2021-12-06 11:23:12,2021-12-05 21:53:12
399,1638789852000.0,0.0,2021-12-06 11:24:12,2021-12-05 21:54:12
400,1638789912000.0,0.0,2021-12-06 11:25:12,2021-12-05 21:55:12
401,1638789972000.0,0.0,2021-12-06 11:26:12,2021-12-05 21:56:12
402,1638790032000.0,0.0,2021-12-06 11:27:12,2021-12-05 21:57:12
403,1638790092000.0,0.0,2021-12-06 11:28:12,2021-12-05 21:58:12
404,1638790152000.0,0.0,2021-12-06 11:29:12,2021-12-05 21:59:12
405,1638790212000.0,0.0,2021-12-06 11:30:12,2021-12-05 22:00:12
406,1638790272000.0,0.0,2021-12-06 11:31:12,2021-12-05 22:01:12
407,1638790332000.0,0.0,2021-12-06 11:32:12,2021-12-05 22:02:12
408,1638790392000.0,0.0,2021-12-06 11:33:12,2021-12-05 22:03:12
409,1638790452000.0,0.0,2021-12-06 11:34:12,2021-12-05 22:04:12
410,1638790512000.0,0.0,2021-12-06 11:35:12,2021-12-05 22:05:12
411,1638790572000.0,0.0,2021-12-06 11:36:12,2021-12-05 22:06:12
412,1638790632000.0,0.0,2021-12-06 11:37:12,2021-12-05 22:07:12
413,1638790692000.0,0.0,2021-12-06 11:38:12,2021-12-05 22:08:12
414,1638790752000.0,0.0,2021-12-06 11:39:12,2021-12-05 22:09:12
415,1638790812000.0,0.0,2021-12-06 11:40:12,2021-12-05 22:10:12
416,1638790872000.0,0.0,2021-12-06 11:41:12,2021-12-05 22:11:12
417,1638790932000.0,0.0,2021-12-06 11:42:12,2021-12-05 22:12:12
418,1638790992000.0,0.0,2021-12-06 11:43:12,2021-12-05 22:13:12
419,1638791052000.0,0.0,2021-12-06 11:44:12,2021-12-05 22:14:12
420,1638791112000.0,0.0,2021-12-06 11:45:12,2021-12-05 22:15:12
421,1638791172000.0,0.0,2021-12-06 11:46:12,2021-12-05 22:16:12
422,1638791232000.0,0.0,2021-12-06 11:47:12,2021-12-05 22:17:12
423,1638791292000.0,0.0,2021-12-06 11:48:12,2021-12-05 22:18:12
424,1638791352000.0,0.0,2021-12-06 11:49:12,2021-12-05 22:19:12
425,1638791412000.0,0.0,2021-12-06 11:50:12,2021-12-05 22:20:12
426,1638791472000.0,0.0,2021-12-06 11:51:12,2021-12-05 22:21:12
427,1638791532000.0,0.0,2021-12-06 11:52:12,2021-12-05 22:22:12
428,1638791592000.0,0.0,2021-12-06 11:53:12,2021-12-05 22:23:12
429,1638791652000.0,0.0,2021-12-06 11:54:12,2021-12-05 22:24:12
430,1638791712000.0,0.0,2021-12-06 11:55:12,2021-12-05 22:25:12
431,1638791772000.0,0.0,2021-12-06 11:56:12,2021-12-05 22:26:12
432,1638791832000.0,0.0,2021-12-06 11:57:12,2021-12-05 22:27:12
433,1638791892000.0,0.0,2021-12-06 11:58:12,2021-12-05 22:28:12
434,1638791952000.0,0.0,2021-12-06 11:59:12,2021-12-05 22:29:12
435,1638792012000.0,0.0,2021-12-06 12:00:12,2021-12-05 22:30:12
436,1638792072000.0,0.0,2021-12-06 12:01:12,2021-12-05 22:31:12
437,1638792132000.0,0.0,2021-12-06 12:02:12,2021-12-05 22:32:12
438,1638792192000.0,0.0,2021-12-06 12:03:12,2021-12-05 22:33:12
439,1638792252000.0,0.0,2021-12-06 12:04:12,2021-12-05 22:34:12
440,1638792312000.0,0.0,2021-12-06 12:05:12,2021-12-05 22:35:12
441,1638792372000.0,0.0,2021-12-06 12:06:12,2021-12-05 22:36:12
442,1638792432000.0,0.0,2021-12-06 12:07:12,2021-12-05 22:37:12
443,1638792492000.0,0.0,2021-12-06 12:08:12,2021-12-05 22:38:12
444,1638792552000.0,0.0,2021-12-06 12:09:12,2021-12-05 22:39:12
445,1638792612000.0,0.0,2021-12-06 12:10:12,2021-12-05 22:40:12
446,1638792672000.0,0.0,2021-12-06 12:11:12,2021-12-05 22:41:12
447,1638792732000.0,0.0,2021-12-06 12:12:12,2021-12-05 22:42:12
448,1638792792000.0,0.0,2021-12-06 12:13:12,2021-12-05 22:43:12
449,1638792852000.0,0.0,2021-12-06 12:14:12,2021-12-05 22:44:12
450,1638792912000.0,0.0,2021-12-06 12:15:12,2021-12-05 22:45:12
451,1638792972000.0,0.0,2021-12-06 12:16:12,2021-12-05 22:46:12
452,1638793032000.0,0.0,2021-12-06 12:17:12,2021-12-05 22:47:12
453,1638793092000.0,0.0,2021-12-06 12:18:12,2021-12-05 22:48:12
454,1638793152000.0,0.0,2021-12-06 12:19:12,2021-12-05 22:49:12
455,1638793212000.0,0.0,2021-12-06 12:20:12,2021-12-05 22:50:12
456,1638793272000.0,0.0,2021-12-06 12:21:12,2021-12-05 22:51:12
457,1638793332000.0,0.0,2021-12-06 12:22:12,2021-12-05 22:52:12
458,1638793392000.0,1.0,2021-12-06 12:23:12,2021-12-05 22:53:12
459,1638793452000.0,1.0,2021-12-06 12:24:12,2021-12-05 22:54:12
460,1638793512000.0,0.0,2021-12-06 12:25:12,2021-12-05 22:55:12
461,1638793572000.0,0.0,2021-12-06 12:26:12,2021-12-05 22:56:12
462,1638793632000.0,0.0,2021-12-06 12:27:12,2021-12-05 22:57:12
463,1638793692000.0,0.0,2021-12-06 12:28:12,2021-12-05 22:58:12
464,1638793752000.0,0.0,2021-12-06 12:29:12,2021-12-05 22:59:12
465,1638793812000.0,1.0,2021-12-06 12:30:12,2021-12-05 23:00:12
466,1638793872000.0,1.0,2021-12-06 12:31:12,2021-12-05 23:01:12
467,1638793932000.0,1.0,2021-12-06 12:32:12,2021-12-05 23:02:12
468,1638793992000.0,1.0,2021-12-06 12:33:12,2021-12-05 23:03:12
469,1638794052000.0,1.0,2021-12-06 12:34:12,2021-12-05 23:04:12
470,1638794112000.0,1.0,2021-12-06 12:35:12,2021-12-05 23:05:12
471,1638794172000.0,1.0,2021-12-06 12:36:12,2021-12-05 23:06:12
472,1638794232000.0,1.0,2021-12-06 12:37:12,2021-12-05 23:07:12
473,1638794292000.0,1.0,2021-12-06 12:38:12,2021-12-05 23:08:12
474,1638794352000.0,1.0,2021-12-06 12:39:12,2021-12-05 23:09:12
475,1638794412000.0,1.0,2021-12-06 12:40:12,2021-12-05 23:10:12
476,1638794472000.0,1.0,2021-12-06 12:41:12,2021-12-05 23:11:12
477,1638794532000.0,1.0,2021-12-06 12:42:12,2021-12-05 23:12:12
478,1638794592000.0,1.0,2021-12-06 12:43:12,2021-12-05 23:13:12
479,1638794652000.0,1.0,2021-12-06 12:44:12,2021-12-05 23:14:12
480,1638794712000.0,1.0,2021-12-06 12:45:12,2021-12-05 23:15:12
481,1638794772000.0,1.0,2021-12-06 12:46:12,2021-12-05 23:16:12
482,1638794832000.0,1.0,2021-12-06 12:47:12,2021-12-05 23:17:12
483,1638794892000.0,1.0,2021-12-06 12:48:12,2021-12-05 23:18:12
484,1638794952000.0,1.0,2021-12-06 12:49:12,2021-12-05 23:19:12
485,1638795012000.0,1.0,2021-12-06 12:50:12,2021-12-05 23:20:12
486,1638795072000.0,1.0,2021-12-06 12:51:12,2021-12-05 23:21:12
487,1638795132000.0,1.0,2021-12-06 12:52:12,2021-12-05 23:22:12
488,1638795192000.0,1.0,2021-12-06 12:53:12,2021-12-05 23:23:12
489,1638795252000.0,1.0,2021-12-06 12:54:12,2021-12-05 23:24:12
490,1638795312000.0,1.0,2021-12-06 12:55:12,2021-12-05 23:25:12
491,1638795372000.0,1.0,2021-12-06 12:56:12,2021-12-05 23:26:12
492,1638795432000.0,1.0,2021-12-06 12:57:12,2021-12-05 23:27:12
493,1638795492000.0,1.0,2021-12-06 12:58:12,2021-12-05 23:28:12
494,1638795552000.0,1.0,2021-12-06 12:59:12,2021-12-05 23:29:12
495,1638795612000.0,1.0,2021-12-06 13:00:12,2021-12-05 23:30:12
496,1638795672000.0,1.0,2021-12-06 13:01:12,2021-12-05 23:31:12
497,1638795732000.0,1.0,2021-12-06 13:02:12,2021-12-05 23:32:12
498,1638795792000.0,1.0,2021-12-06 13:03:12,2021-12-05 23:33:12
499,1638795852000.0,1.0,2021-12-06 13:04:12,2021-12-05 23:34:12
500,1638795912000.0,1.0,2021-12-06 13:05:12,2021-12-05 23:35:12
501,1638795972000.0,0.0,2021-12-06 13:06:12,2021-12-05 23:36:12
502,1638796032000.0,0.0,2021-12-06 13:07:12,2021-12-05 23:37:12
503,1638796092000.0,0.0,2021-12-06 13:08:12,2021-12-05 23:38:12
504,1638796152000.0,0.0,2021-12-06 13:09:12,2021-12-05 23:39:12
505,1638796212000.0,0.0,2021-12-06 13:10:12,2021-12-05 23:40:12
506,1638796272000.0,0.0,2021-12-06 13:11:12,2021-12-05 23:41:12
507,1638796332000.0,0.0,2021-12-06 13:12:12,2021-12-05 23:42:12
508,1638796392000.0,0.0,2021-12-06 13:13:12,2021-12-05 23:43:12
509,1638796452000.0,0.0,2021-12-06 13:14:12,2021-12-05 23:44:12
510,1638796512000.0,0.0,2021-12-06 13:15:12,2021-12-05 23:45:12
511,1638796572000.0,0.0,2021-12-06 13:16:12,2021-12-05 23:46:12
512,1638796632000.0,0.0,2021-12-06 13:17:12,2021-12-05 23:47:12
513,1638796692000.0,0.0,2021-12-06 13:18:12,2021-12-05 23:48:12
514,1638796752000.0,0.0,2021-12-06 13:19:12,2021-12-05 23:49:12
515,1638796812000.0,0.0,2021-12-06 13:20:12,2021-12-05 23:50:12
516,1638796872000.0,0.0,2021-12-06 13:21:12,2021-12-05 23:51:12
517,1638796932000.0,0.0,2021-12-06 13:22:12,2021-12-05 23:52:12
518,1638796992000.0,0.0,2021-12-06 13:23:12,2021-12-05 23:53:12
519,1638797052000.0,0.0,2021-12-06 13:24:12,2021-12-05 23:54:12
520,1638797112000.0,0.0,2021-12-06 13:25:12,2021-12-05 23:55:12
521,1638797172000.0,0.0,2021-12-06 13:26:12,2021-12-05 23:56:12
522,1638797232000.0,0.0,2021-12-06 13:27:12,2021-12-05 23:57:12
523,1638797292000.0,0.0,2021-12-06 13:28:12,2021-12-05 23:58:12
524,1638797352000.0,0.0,2021-12-06 13:29:12,2021-12-05 23:59:12
525,1638797412000.0,0.0,2021-12-06 13:30:12,2021-12-06 00:00:12
526,1638797472000.0,0.0,2021-12-06 13:31:12,2021-12-06 00:01:12
527,1638797532000.0,0.0,2021-12-06 13:32:12,2021-12-06 00:02:12
528,1638797592000.0,0.0,2021-12-06 13:33:12,2021-12-06 00:03:12
529,1638797652000.0,0.0,2021-12-06 13:34:12,2021-12-06 00:04:12
530,1638797712000.0,0.0,2021-12-06 13:35:12,2021-12-06 00:05:12
531,1638797772000.0,0.0,2021-12-06 13:36:12,2021-12-06 00:06:12
532,1638797832000.0,0.0,2021-12-06 13:37:12,2021-12-06 00:07:12
533,1638797892000.0,0.0,2021-12-06 13:38:12,2021-12-06 00:08:12
534,1638797952000.0,0.0,2021-12-06 13:39:12,2021-12-06 00:09:12
535,1638798012000.0,0.0,2021-12-06 13:40:12,2021-12-06 00:10:12
536,1638798072000.0,0.0,2021-12-06 13:41:12,2021-12-06 00:11:12
537,1638798132000.0,0.0,2021-12-06 13:42:12,2021-12-06 00:12:12
538,1638798192000.0,0.0,2021-12-06 13:43:12,2021-12-06 00:13:12
539,1638798252000.0,0.0,2021-12-06 13:44:12,2021-12-06 00:14:12
540,1638798312000.0,0.0,2021-12-06 13:45:12,2021-12-06 00:15:12
541,1638798372000.0,0.0,2021-12-06 13:46:12,2021-12-06 00:16:12
542,1638798432000.0,0.0,2021-12-06 13:47:12,2021-12-06 00:17:12
543,1638798492000.0,0.0,2021-12-06 13:48:12,2021-12-06 00:18:12
544,1638798552000.0,0.0,2021-12-06 13:49:12,2021-12-06 00:19:12
545,1638798612000.0,0.0,2021-12-06 13:50:12,2021-12-06 00:20:12
546,1638798672000.0,0.0,2021-12-06 13:51:12,2021-12-06 00:21:12
547,1638798732000.0,0.0,2021-12-06 13:52:12,2021-12-06 00:22:12
548,1638798792000.0,0.0,2021-12-06 13:53:12,2021-12-06 00:23:12
549,1638798852000.0,0.0,2021-12-06 13:54:12,2021-12-06 00:24:12
550,1638798912000.0,0.0,2021-12-06 13:55:12,2021-12-06 00:25:12
551,1638798972000.0,0.0,2021-12-06 13:56:12,2021-12-06 00:26:12
552,1638799032000.0,0.0,2021-12-06 13:57:12,2021-12-06 00:27:12
553,1638799092000.0,0.0,2021-12-06 13:58:12,2021-12-06 00:28:12
554,1638799152000.0,0.0,2021-12-06 13:59:12,2021-12-06 00:29:12
555,1638799212000.0,0.0,2021-12-06 14:00:12,2021-12-06 00:30:12
556,1638799272000.0,0.0,2021-12-06 14:01:12,2021-12-06 00:31:12
557,1638799332000.0,0.0,2021-12-06 14:02:12,2021-12-06 00:32:12
558,1638799392000.0,0.0,2021-12-06 14:03:12,2021-12-06 00:33:12
559,1638799452000.0,0.0,2021-12-06 14:04:12,2021-12-06 00:34:12
560,1638799512000.0,0.0,2021-12-06 14:05:12,2021-12-06 00:35:12
561,1638799572000.0,0.0,2021-12-06 14:06:12,2021-12-06 00:36:12
562,1638799632000.0,0.0,2021-12-06 14:07:12,2021-12-06 00:37:12
563,1638799692000.0,0.0,2021-12-06 14:08:12,2021-12-06 00:38:12
564,1638799752000.0,0.0,2021-12-06 14:09:12,2021-12-06 00:39:12
565,1638799812000.0,0.0,2021-12-06 14:10:12,2021-12-06 00:40:12
566,1638799872000.0,1.0,2021-12-06 14:11:12,2021-12-06 00:41:12
567,1638799932000.0,1.0,2021-12-06 14:12:12,2021-12-06 00:42:12
568,1638799992000.0,1.0,2021-12-06 14:13:12,2021-12-06 00:43:12
569,1638800052000.0,1.0,2021-12-06 14:14:12,2021-12-06 00:44:12
570,1638800112000.0,0.0,2021-12-06 14:15:12,2021-12-06 00:45:12
571,1638800172000.0,0.0,2021-12-06 14:16:12,2021-12-06 00:46:12
572,1638800232000.0,0.0,2021-12-06 14:17:12,2021-12-06 00:47:12
573,1638800292000.0,0.0,2021-12-06 14:18:12,2021-12-06 00:48:12
574,1638800352000.0,1.0,2021-12-06 14:19:12,2021-12-06 00:49:12
575,1638800412000.0,1.0,2021-12-06 14:20:12,2021-12-06 00:50:12
576,1638800472000.0,0.0,2021-12-06 14:21:12,2021-12-06 00:51:12
577,1638800532000.0,0.0,2021-12-06 14:22:12,2021-12-06 00:52:12
578,1638800592000.0,0.0,2021-12-06 14:23:12,2021-12-06 00:53:12
579,1638800652000.0,1.0,2021-12-06 14:24:12,2021-12-06 00:54:12
580,1638800712000.0,1.0,2021-12-06 14:25:12,2021-12-06 00:55:12
581,1638800772000.0,1.0,2021-12-06 14:26:12,2021-12-06 00:56:12
582,1638800832000.0,0.0,2021-12-06 14:27:12,2021-12-06 00:57:12
583,1638800892000.0,0.0,2021-12-06 14:28:12,2021-12-06 00:58:12
584,1638800952000.0,0.0,2021-12-06 14:29:12,2021-12-06 00:59:12
585,1638801012000.0,0.0,2021-12-06 14:30:12,2021-12-06 01:00:12
586,1638801072000.0,0.0,2021-12-06 14:31:12,2021-12-06 01:01:12
587,1638801132000.0,0.0,2021-12-06 14:32:12,2021-12-06 01:02:12
588,1638801192000.0,1.0,2021-12-06 14:33:12,2021-12-06 01:03:12
589,1638801252000.0,1.0,2021-12-06 14:34:12,2021-12-06 01:04:12
590,1638801312000.0,0.0,2021-12-06 14:35:12,2021-12-06 01:05:12
591,1638801372000.0,0.0,2021-12-06 14:36:12,2021-12-06 01:06:12
592,1638801432000.0,0.0,2021-12-06 14:37:12,2021-12-06 01:07:12
593,1638801492000.0,0.0,2021-12-06 14:38:12,2021-12-06 01:08:12
594,1638801552000.0,0.0,2021-12-06 14:39:12,2021-12-06 01:09:12
595,1638801612000.0,0.0,2021-12-06 14:40:12,2021-12-06 01:10:12
596,1638801672000.0,0.0,2021-12-06 14:41:12,2021-12-06 01:11:12
597,1638801732000.0,1.0,2021-12-06 14:42:12,2021-12-06 01:12:12
598,1638801792000.0,1.0,2021-12-06 14:43:12,2021-12-06 01:13:12
599,1638801852000.0,1.0,2021-12-06 14:44:12,2021-12-06 01:14:12
600,1638801912000.0,0.0,2021-12-06 14:45:12,2021-12-06 01:15:12
601,1638801972000.0,1.0,2021-12-06 14:46:12,2021-12-06 01:16:12
602,1638802032000.0,1.0,2021-12-06 14:47:12,2021-12-06 01:17:12
603,1638802092000.0,0.0,2021-12-06 14:48:12,2021-12-06 01:18:12
604,1638802152000.0,0.0,2021-12-06 14:49:12,2021-12-06 01:19:12
605,1638802212000.0,0.0,2021-12-06 14:50:12,2021-12-06 01:20:12
606,1638802272000.0,0.0,2021-12-06 14:51:12,2021-12-06 01:21:12
607,1638802332000.0,0.0,2021-12-06 14:52:12,2021-12-06 01:22:12
608,1638802392000.0,0.0,2021-12-06 14:53:12,2021-12-06 01:23:12
609,1638802452000.0,0.0,2021-12-06 14:54:12,2021-12-06 01:24:12
610,1638802512000.0,1.0,2021-12-06 14:55:12,2021-12-06 01:25:12
611,1638802572000.0,1.0,2021-12-06 14:56:12,2021-12-06 01:26:12
612,1638802632000.0,1.0,2021-12-06 14:57:12,2021-12-06 01:27:12
613,1638802692000.0,1.0,2021-12-06 14:58:12,2021-12-06 01:28:12
614,1638802752000.0,1.0,2021-12-06 14:59:12,2021-12-06 01:29:12
615,1638802812000.0,-1.0,2021-12-06 15:00:12,2021-12-06 01:30:12
616,1638802872000.0,-1.0,2021-12-06 15:01:12,2021-12-06 01:31:12
617,1638802932000.0,-1.0,2021-12-06 15:02:12,2021-12-06 01:32:12
618,1638802992000.0,-1.0,2021-12-06 15:03:12,2021-12-06 01:33:12
619,1638803052000.0,-1.0,2021-12-06 15:04:12,2021-12-06 01:34:12
620,1638803112000.0,-1.0,2021-12-06 15:05:12,2021-12-06 01:35:12
621,1638803172000.0,-1.0,2021-12-06 15:06:12,2021-12-06 01:36:12
622,1638803232000.0,-1.0,2021-12-06 15:07:12,2021-12-06 01:37:12
623,1638803292000.0,-1.0,2021-12-06 15:08:12,2021-12-06 01:38:12
624,1638803352000.0,-1.0,2021-12-06 15:09:12,2021-12-06 01:39:12
625,1638803412000.0,1.0,2021-12-06 15:10:12,2021-12-06 01:40:12
626,1638803472000.0,0.0,2021-12-06 15:11:12,2021-12-06 01:41:12
627,1638803532000.0,1.0,2021-12-06 15:12:12,2021-12-06 01:42:12
628,1638803592000.0,1.0,2021-12-06 15:13:12,2021-12-06 01:43:12
629,1638803652000.0,0.0,2021-12-06 15:14:12,2021-12-06 01:44:12
630,1638803712000.0,0.0,2021-12-06 15:15:12,2021-12-06 01:45:12
631,1638803772000.0,1.0,2021-12-06 15:16:12,2021-12-06 01:46:12
632,1638803832000.0,1.0,2021-12-06 15:17:12,2021-12-06 01:47:12
633,1638803892000.0,1.0,2021-12-06 15:18:12,2021-12-06 01:48:12
634,1638803952000.0,1.0,2021-12-06 15:19:12,2021-12-06 01:49:12
635,1638804012000.0,1.0,2021-12-06 15:20:12,2021-12-06 01:50:12
636,1638804072000.0,1.0,2021-12-06 15:21:12,2021-12-06 01:51:12
637,1638804132000.0,1.0,2021-12-06 15:22:12,2021-12-06 01:52:12
638,1638804192000.0,1.0,2021-12-06 15:23:12,2021-12-06 01:53:12
639,1638804252000.0,1.0,2021-12-06 15:24:12,2021-12-06 01:54:12
640,1638804312000.0,0.0,2021-12-06 15:25:12,2021-12-06 01:55:12
641,1638804372000.0,1.0,2021-12-06 15:26:12,2021-12-06 01:56:12
642,1638804432000.0,1.0,2021-12-06 15:27:12,2021-12-06 01:57:12
643,1638804492000.0,0.0,2021-12-06 15:28:12,2021-12-06 01:58:12
644,1638804552000.0,1.0,2021-12-06 15:29:12,2021-12-06 01:59:12
645,1638804612000.0,1.0,2021-12-06 15:30:12,2021-12-06 02:00:12
646,1638804672000.0,1.0,2021-12-06 15:31:12,2021-12-06 02:01:12
647,1638804732000.0,1.0,2021-12-06 15:32:12,2021-12-06 02:02:12
648,1638804792000.0,1.0,2021-12-06 15:33:12,2021-12-06 02:03:12
649,1638804852000.0,0.0,2021-12-06 15:34:12,2021-12-06 02:04:12
650,1638804912000.0,0.0,2021-12-06 15:35:12,2021-12-06 02:05:12
651,1638804972000.0,1.0,2021-12-06 15:36:12,2021-12-06 02:06:12
652,1638805032000.0,1.0,2021-12-06 15:37:12,2021-12-06 02:07:12
653,1638805092000.0,0.0,2021-12-06 15:38:12,2021-12-06 02:08:12
654,1638805152000.0,0.0,2021-12-06 15:39:12,2021-12-06 02:09:12
655,1638805212000.0,0.0,2021-12-06 15:40:12,2021-12-06 02:10:12
656,1638805272000.0,1.0,2021-12-06 15:41:12,2021-12-06 02:11:12
657,1638805332000.0,1.0,2021-12-06 15:42:12,2021-12-06 02:12:12
658,1638805392000.0,0.0,2021-12-06 15:43:12,2021-12-06 02:13:12
659,1638805452000.0,1.0,2021-12-06 15:44:12,2021-12-06 02:14:12
660,1638805512000.0,1.0,2021-12-06 15:45:12,2021-12-06 02:15:12
661,1638805572000.0,1.0,2021-12-06 15:46:12,2021-12-06 02:16:12
662,1638805632000.0,0.0,2021-12-06 15:47:12,2021-12-06 02:17:12
663,1638805692000.0,0.0,2021-12-06 15:48:12,2021-12-06 02:18:12
664,1638805752000.0,0.0,2021-12-06 15:49:12,2021-12-06 02:19:12
665,1638805812000.0,0.0,2021-12-06 15:50:12,2021-12-06 02:20:12
666,1638805872000.0,0.0,2021-12-06 15:51:12,2021-12-06 02:21:12
667,1638805932000.0,0.0,2021-12-06 15:52:12,2021-12-06 02:22:12
668,1638805992000.0,0.0,2021-12-06 15:53:12,2021-12-06 02:23:12
669,1638806052000.0,0.0,2021-12-06 15:54:12,2021-12-06 02:24:12
670,1638806112000.0,0.0,2021-12-06 15:55:12,2021-12-06 02:25:12
671,1638806172000.0,0.0,2021-12-06 15:56:12,2021-12-06 02:26:12
672,1638806232000.0,0.0,2021-12-06 15:57:12,2021-12-06 02:27:12
673,1638806292000.0,0.0,2021-12-06 15:58:12,2021-12-06 02:28:12
674,1638806352000.0,0.0,2021-12-06 15:59:12,2021-12-06 02:29:12
675,1638806412000.0,-1.0,2021-12-06 16:00:12,2021-12-06 02:30:12
676,1638806472000.0,-1.0,2021-12-06 16:01:12,2021-12-06 02:31:12
677,1638806532000.0,-1.0,2021-12-06 16:02:12,2021-12-06 02:32:12
678,1638806592000.0,-1.0,2021-12-06 16:03:12,2021-12-06 02:33:12
679,1638806652000.0,-1.0,2021-12-06 16:04:12,2021-12-06 02:34:12
680,1638806712000.0,-1.0,2021-12-06 16:05:12,2021-12-06 02:35:12
681,1638806772000.0,-1.0,2021-12-06 16:06:12,2021-12-06 02:36:12
682,1638806832000.0,-1.0,2021-12-06 16:07:12,2021-12-06 02:37:12
683,1638806892000.0,-1.0,2021-12-06 16:08:12,2021-12-06 02:38:12
684,1638806952000.0,-1.0,2021-12-06 16:09:12,2021-12-06 02:39:12
685,1638807012000.0,-1.0,2021-12-06 16:10:12,2021-12-06 02:40:12
686,1638807072000.0,-1.0,2021-12-06 16:11:12,2021-12-06 02:41:12
687,1638807132000.0,-1.0,2021-12-06 16:12:12,2021-12-06 02:42:12
688,1638807192000.0,-1.0,2021-12-06 16:13:12,2021-12-06 02:43:12
689,1638807252000.0,-1.0,2021-12-06 16:14:12,2021-12-06 02:44:12
690,1638807312000.0,-1.0,2021-12-06 16:15:12,2021-12-06 02:45:12
691,1638807372000.0,-1.0,2021-12-06 16:16:12,2021-12-06 02:46:12
692,1638807432000.0,-1.0,2021-12-06 16:17:12,2021-12-06 02:47:12
693,1638807492000.0,-1.0,2021-12-06 16:18:12,2021-12-06 02:48:12
694,1638807552000.0,-1.0,2021-12-06 16:19:12,2021-12-06 02:49:12
695,1638807612000.0,-1.0,2021-12-06 16:20:12,2021-12-06 02:50:12
696,1638807672000.0,-1.0,2021-12-06 16:21:12,2021-12-06 02:51:12
