,epoch,status,utc,pst
349,1652261666000.0,0.0,2022-05-11 09:34:26,2022-05-10 21:04:26
350,1652261726000.0,0.0,2022-05-11 09:35:26,2022-05-10 21:05:26
351,1652261786000.0,0.0,2022-05-11 09:36:26,2022-05-10 21:06:26
352,1652261846000.0,0.0,2022-05-11 09:37:26,2022-05-10 21:07:26
353,1652261906000.0,0.0,2022-05-11 09:38:26,2022-05-10 21:08:26
354,1652261966000.0,0.0,2022-05-11 09:39:26,2022-05-10 21:09:26
355,1652262026000.0,0.0,2022-05-11 09:40:26,2022-05-10 21:10:26
356,1652262086000.0,0.0,2022-05-11 09:41:26,2022-05-10 21:11:26
357,1652262146000.0,0.0,2022-05-11 09:42:26,2022-05-10 21:12:26
358,1652262206000.0,0.0,2022-05-11 09:43:26,2022-05-10 21:13:26
359,1652262266000.0,0.0,2022-05-11 09:44:26,2022-05-10 21:14:26
360,1652262326000.0,0.0,2022-05-11 09:45:26,2022-05-10 21:15:26
361,1652262386000.0,0.0,2022-05-11 09:46:26,2022-05-10 21:16:26
362,1652262446000.0,0.0,2022-05-11 09:47:26,2022-05-10 21:17:26
363,1652262506000.0,0.0,2022-05-11 09:48:26,2022-05-10 21:18:26
364,1652262566000.0,0.0,2022-05-11 09:49:26,2022-05-10 21:19:26
365,1652262626000.0,0.0,2022-05-11 09:50:26,2022-05-10 21:20:26
366,1652262686000.0,0.0,2022-05-11 09:51:26,2022-05-10 21:21:26
367,1652262746000.0,0.0,2022-05-11 09:52:26,2022-05-10 21:22:26
368,1652262806000.0,0.0,2022-05-11 09:53:26,2022-05-10 21:23:26
369,1652262866000.0,0.0,2022-05-11 09:54:26,2022-05-10 21:24:26
370,1652262926000.0,0.0,2022-05-11 09:55:26,2022-05-10 21:25:26
371,1652262986000.0,0.0,2022-05-11 09:56:26,2022-05-10 21:26:26
372,1652263046000.0,0.0,2022-05-11 09:57:26,2022-05-10 21:27:26
373,1652263106000.0,0.0,2022-05-11 09:58:26,2022-05-10 21:28:26
374,1652263166000.0,0.0,2022-05-11 09:59:26,2022-05-10 21:29:26
375,1652263226000.0,0.0,2022-05-11 10:00:26,2022-05-10 21:30:26
376,1652263286000.0,0.0,2022-05-11 10:01:26,2022-05-10 21:31:26
377,1652263346000.0,0.0,2022-05-11 10:02:26,2022-05-10 21:32:26
378,1652263406000.0,0.0,2022-05-11 10:03:26,2022-05-10 21:33:26
379,1652263466000.0,0.0,2022-05-11 10:04:26,2022-05-10 21:34:26
380,1652263526000.0,0.0,2022-05-11 10:05:26,2022-05-10 21:35:26
381,1652263586000.0,0.0,2022-05-11 10:06:26,2022-05-10 21:36:26
382,1652263646000.0,0.0,2022-05-11 10:07:26,2022-05-10 21:37:26
383,1652263706000.0,0.0,2022-05-11 10:08:26,2022-05-10 21:38:26
384,1652263766000.0,0.0,2022-05-11 10:09:26,2022-05-10 21:39:26
385,1652263826000.0,0.0,2022-05-11 10:10:26,2022-05-10 21:40:26
386,1652263886000.0,0.0,2022-05-11 10:11:26,2022-05-10 21:41:26
387,1652263946000.0,0.0,2022-05-11 10:12:26,2022-05-10 21:42:26
388,1652264006000.0,0.0,2022-05-11 10:13:26,2022-05-10 21:43:26
389,1652264066000.0,0.0,2022-05-11 10:14:26,2022-05-10 21:44:26
390,1652264126000.0,0.0,2022-05-11 10:15:26,2022-05-10 21:45:26
391,1652264186000.0,0.0,2022-05-11 10:16:26,2022-05-10 21:46:26
392,1652264246000.0,0.0,2022-05-11 10:17:26,2022-05-10 21:47:26
393,1652264306000.0,0.0,2022-05-11 10:18:26,2022-05-10 21:48:26
394,1652264366000.0,0.0,2022-05-11 10:19:26,2022-05-10 21:49:26
395,1652264426000.0,0.0,2022-05-11 10:20:26,2022-05-10 21:50:26
396,1652264486000.0,0.0,2022-05-11 10:21:26,2022-05-10 21:51:26
397,1652264546000.0,0.0,2022-05-11 10:22:26,2022-05-10 21:52:26
398,1652264606000.0,0.0,2022-05-11 10:23:26,2022-05-10 21:53:26
399,1652264666000.0,0.0,2022-05-11 10:24:26,2022-05-10 21:54:26
400,1652264726000.0,0.0,2022-05-11 10:25:26,2022-05-10 21:55:26
401,1652264786000.0,0.0,2022-05-11 10:26:26,2022-05-10 21:56:26
402,1652264846000.0,0.0,2022-05-11 10:27:26,2022-05-10 21:57:26
403,1652264906000.0,0.0,2022-05-11 10:28:26,2022-05-10 21:58:26
404,1652264966000.0,0.0,2022-05-11 10:29:26,2022-05-10 21:59:26
405,1652265026000.0,0.0,2022-05-11 10:30:26,2022-05-10 22:00:26
406,1652265086000.0,0.0,2022-05-11 10:31:26,2022-05-10 22:01:26
407,1652265146000.0,0.0,2022-05-11 10:32:26,2022-05-10 22:02:26
408,1652265206000.0,0.0,2022-05-11 10:33:26,2022-05-10 22:03:26
409,1652265266000.0,0.0,2022-05-11 10:34:26,2022-05-10 22:04:26
410,1652265326000.0,0.0,2022-05-11 10:35:26,2022-05-10 22:05:26
411,1652265386000.0,0.0,2022-05-11 10:36:26,2022-05-10 22:06:26
412,1652265446000.0,0.0,2022-05-11 10:37:26,2022-05-10 22:07:26
413,1652265506000.0,0.0,2022-05-11 10:38:26,2022-05-10 22:08:26
414,1652265566000.0,0.0,2022-05-11 10:39:26,2022-05-10 22:09:26
415,1652265626000.0,0.0,2022-05-11 10:40:26,2022-05-10 22:10:26
416,1652265686000.0,0.0,2022-05-11 10:41:26,2022-05-10 22:11:26
417,1652265746000.0,0.0,2022-05-11 10:42:26,2022-05-10 22:12:26
418,1652265806000.0,0.0,2022-05-11 10:43:26,2022-05-10 22:13:26
419,1652265866000.0,0.0,2022-05-11 10:44:26,2022-05-10 22:14:26
420,1652265926000.0,0.0,2022-05-11 10:45:26,2022-05-10 22:15:26
421,1652265986000.0,0.0,2022-05-11 10:46:26,2022-05-10 22:16:26
422,1652266046000.0,0.0,2022-05-11 10:47:26,2022-05-10 22:17:26
423,1652266106000.0,0.0,2022-05-11 10:48:26,2022-05-10 22:18:26
424,1652266166000.0,0.0,2022-05-11 10:49:26,2022-05-10 22:19:26
425,1652266226000.0,0.0,2022-05-11 10:50:26,2022-05-10 22:20:26
426,1652266286000.0,0.0,2022-05-11 10:51:26,2022-05-10 22:21:26
427,1652266346000.0,0.0,2022-05-11 10:52:26,2022-05-10 22:22:26
428,1652266406000.0,0.0,2022-05-11 10:53:26,2022-05-10 22:23:26
429,1652266466000.0,0.0,2022-05-11 10:54:26,2022-05-10 22:24:26
430,1652266526000.0,0.0,2022-05-11 10:55:26,2022-05-10 22:25:26
431,1652266586000.0,0.0,2022-05-11 10:56:26,2022-05-10 22:26:26
432,1652266646000.0,0.0,2022-05-11 10:57:26,2022-05-10 22:27:26
433,1652266706000.0,0.0,2022-05-11 10:58:26,2022-05-10 22:28:26
434,1652266766000.0,0.0,2022-05-11 10:59:26,2022-05-10 22:29:26
435,1652266826000.0,0.0,2022-05-11 11:00:26,2022-05-10 22:30:26
436,1652266886000.0,0.0,2022-05-11 11:01:26,2022-05-10 22:31:26
437,1652266946000.0,0.0,2022-05-11 11:02:26,2022-05-10 22:32:26
438,1652267006000.0,0.0,2022-05-11 11:03:26,2022-05-10 22:33:26
439,1652267066000.0,0.0,2022-05-11 11:04:26,2022-05-10 22:34:26
440,1652267126000.0,0.0,2022-05-11 11:05:26,2022-05-10 22:35:26
441,1652267186000.0,0.0,2022-05-11 11:06:26,2022-05-10 22:36:26
442,1652267246000.0,0.0,2022-05-11 11:07:26,2022-05-10 22:37:26
443,1652267306000.0,0.0,2022-05-11 11:08:26,2022-05-10 22:38:26
444,1652267366000.0,0.0,2022-05-11 11:09:26,2022-05-10 22:39:26
445,1652267426000.0,0.0,2022-05-11 11:10:26,2022-05-10 22:40:26
446,1652267486000.0,0.0,2022-05-11 11:11:26,2022-05-10 22:41:26
447,1652267546000.0,0.0,2022-05-11 11:12:26,2022-05-10 22:42:26
448,1652267606000.0,0.0,2022-05-11 11:13:26,2022-05-10 22:43:26
449,1652267666000.0,0.0,2022-05-11 11:14:26,2022-05-10 22:44:26
450,1652267726000.0,0.0,2022-05-11 11:15:26,2022-05-10 22:45:26
451,1652267786000.0,0.0,2022-05-11 11:16:26,2022-05-10 22:46:26
452,1652267846000.0,0.0,2022-05-11 11:17:26,2022-05-10 22:47:26
453,1652267906000.0,0.0,2022-05-11 11:18:26,2022-05-10 22:48:26
454,1652267966000.0,0.0,2022-05-11 11:19:26,2022-05-10 22:49:26
455,1652268026000.0,0.0,2022-05-11 11:20:26,2022-05-10 22:50:26
456,1652268086000.0,0.0,2022-05-11 11:21:26,2022-05-10 22:51:26
457,1652268146000.0,0.0,2022-05-11 11:22:26,2022-05-10 22:52:26
458,1652268206000.0,0.0,2022-05-11 11:23:26,2022-05-10 22:53:26
459,1652268266000.0,0.0,2022-05-11 11:24:26,2022-05-10 22:54:26
460,1652268326000.0,0.0,2022-05-11 11:25:26,2022-05-10 22:55:26
461,1652268386000.0,0.0,2022-05-11 11:26:26,2022-05-10 22:56:26
462,1652268446000.0,0.0,2022-05-11 11:27:26,2022-05-10 22:57:26
463,1652268506000.0,0.0,2022-05-11 11:28:26,2022-05-10 22:58:26
464,1652268566000.0,0.0,2022-05-11 11:29:26,2022-05-10 22:59:26
465,1652268626000.0,0.0,2022-05-11 11:30:26,2022-05-10 23:00:26
466,1652268686000.0,0.0,2022-05-11 11:31:26,2022-05-10 23:01:26
467,1652268746000.0,0.0,2022-05-11 11:32:26,2022-05-10 23:02:26
468,1652268806000.0,0.0,2022-05-11 11:33:26,2022-05-10 23:03:26
469,1652268866000.0,0.0,2022-05-11 11:34:26,2022-05-10 23:04:26
470,1652268926000.0,0.0,2022-05-11 11:35:26,2022-05-10 23:05:26
471,1652268986000.0,0.0,2022-05-11 11:36:26,2022-05-10 23:06:26
472,1652269046000.0,0.0,2022-05-11 11:37:26,2022-05-10 23:07:26
473,1652269106000.0,0.0,2022-05-11 11:38:26,2022-05-10 23:08:26
474,1652269166000.0,0.0,2022-05-11 11:39:26,2022-05-10 23:09:26
475,1652269226000.0,0.0,2022-05-11 11:40:26,2022-05-10 23:10:26
476,1652269286000.0,0.0,2022-05-11 11:41:26,2022-05-10 23:11:26
477,1652269346000.0,0.0,2022-05-11 11:42:26,2022-05-10 23:12:26
478,1652269406000.0,0.0,2022-05-11 11:43:26,2022-05-10 23:13:26
479,1652269466000.0,0.0,2022-05-11 11:44:26,2022-05-10 23:14:26
480,1652269526000.0,0.0,2022-05-11 11:45:26,2022-05-10 23:15:26
481,1652269586000.0,0.0,2022-05-11 11:46:26,2022-05-10 23:16:26
482,1652269646000.0,0.0,2022-05-11 11:47:26,2022-05-10 23:17:26
483,1652269706000.0,0.0,2022-05-11 11:48:26,2022-05-10 23:18:26
484,1652269766000.0,0.0,2022-05-11 11:49:26,2022-05-10 23:19:26
485,1652269826000.0,0.0,2022-05-11 11:50:26,2022-05-10 23:20:26
486,1652269886000.0,0.0,2022-05-11 11:51:26,2022-05-10 23:21:26
487,1652269946000.0,0.0,2022-05-11 11:52:26,2022-05-10 23:22:26
488,1652270006000.0,0.0,2022-05-11 11:53:26,2022-05-10 23:23:26
489,1652270066000.0,0.0,2022-05-11 11:54:26,2022-05-10 23:24:26
490,1652270126000.0,0.0,2022-05-11 11:55:26,2022-05-10 23:25:26
491,1652270186000.0,0.0,2022-05-11 11:56:26,2022-05-10 23:26:26
492,1652270246000.0,0.0,2022-05-11 11:57:26,2022-05-10 23:27:26
493,1652270306000.0,0.0,2022-05-11 11:58:26,2022-05-10 23:28:26
494,1652270366000.0,0.0,2022-05-11 11:59:26,2022-05-10 23:29:26
495,1652270426000.0,0.0,2022-05-11 12:00:26,2022-05-10 23:30:26
496,1652270486000.0,0.0,2022-05-11 12:01:26,2022-05-10 23:31:26
497,1652270546000.0,0.0,2022-05-11 12:02:26,2022-05-10 23:32:26
498,1652270606000.0,0.0,2022-05-11 12:03:26,2022-05-10 23:33:26
499,1652270666000.0,0.0,2022-05-11 12:04:26,2022-05-10 23:34:26
500,1652270726000.0,0.0,2022-05-11 12:05:26,2022-05-10 23:35:26
501,1652270786000.0,0.0,2022-05-11 12:06:26,2022-05-10 23:36:26
502,1652270846000.0,1.0,2022-05-11 12:07:26,2022-05-10 23:37:26
503,1652270906000.0,1.0,2022-05-11 12:08:26,2022-05-10 23:38:26
504,1652270966000.0,1.0,2022-05-11 12:09:26,2022-05-10 23:39:26
505,1652271026000.0,1.0,2022-05-11 12:10:26,2022-05-10 23:40:26
506,1652271086000.0,1.0,2022-05-11 12:11:26,2022-05-10 23:41:26
507,1652271146000.0,1.0,2022-05-11 12:12:26,2022-05-10 23:42:26
508,1652271206000.0,1.0,2022-05-11 12:13:26,2022-05-10 23:43:26
509,1652271266000.0,1.0,2022-05-11 12:14:26,2022-05-10 23:44:26
510,1652271326000.0,1.0,2022-05-11 12:15:26,2022-05-10 23:45:26
511,1652271386000.0,0.0,2022-05-11 12:16:26,2022-05-10 23:46:26
512,1652271446000.0,0.0,2022-05-11 12:17:26,2022-05-10 23:47:26
513,1652271506000.0,0.0,2022-05-11 12:18:26,2022-05-10 23:48:26
514,1652271566000.0,1.0,2022-05-11 12:19:26,2022-05-10 23:49:26
515,1652271626000.0,0.0,2022-05-11 12:20:26,2022-05-10 23:50:26
516,1652271686000.0,1.0,2022-05-11 12:21:26,2022-05-10 23:51:26
517,1652271746000.0,1.0,2022-05-11 12:22:26,2022-05-10 23:52:26
518,1652271806000.0,0.0,2022-05-11 12:23:26,2022-05-10 23:53:26
519,1652271866000.0,0.0,2022-05-11 12:24:26,2022-05-10 23:54:26
520,1652271926000.0,0.0,2022-05-11 12:25:26,2022-05-10 23:55:26
521,1652271986000.0,1.0,2022-05-11 12:26:26,2022-05-10 23:56:26
522,1652272046000.0,1.0,2022-05-11 12:27:26,2022-05-10 23:57:26
523,1652272106000.0,1.0,2022-05-11 12:28:26,2022-05-10 23:58:26
524,1652272166000.0,1.0,2022-05-11 12:29:26,2022-05-10 23:59:26
525,1652272226000.0,1.0,2022-05-11 12:30:26,2022-05-11 00:00:26
526,1652272286000.0,1.0,2022-05-11 12:31:26,2022-05-11 00:01:26
527,1652272346000.0,1.0,2022-05-11 12:32:26,2022-05-11 00:02:26
528,1652272406000.0,1.0,2022-05-11 12:33:26,2022-05-11 00:03:26
529,1652272466000.0,1.0,2022-05-11 12:34:26,2022-05-11 00:04:26
530,1652272526000.0,1.0,2022-05-11 12:35:26,2022-05-11 00:05:26
531,1652272586000.0,1.0,2022-05-11 12:36:26,2022-05-11 00:06:26
532,1652272646000.0,1.0,2022-05-11 12:37:26,2022-05-11 00:07:26
533,1652272706000.0,1.0,2022-05-11 12:38:26,2022-05-11 00:08:26
534,1652272766000.0,1.0,2022-05-11 12:39:26,2022-05-11 00:09:26
535,1652272826000.0,1.0,2022-05-11 12:40:26,2022-05-11 00:10:26
536,1652272886000.0,1.0,2022-05-11 12:41:26,2022-05-11 00:11:26
537,1652272946000.0,1.0,2022-05-11 12:42:26,2022-05-11 00:12:26
538,1652273006000.0,0.0,2022-05-11 12:43:26,2022-05-11 00:13:26
539,1652273066000.0,1.0,2022-05-11 12:44:26,2022-05-11 00:14:26
540,1652273126000.0,1.0,2022-05-11 12:45:26,2022-05-11 00:15:26
541,1652273186000.0,-1.0,2022-05-11 12:46:26,2022-05-11 00:16:26
542,1652273246000.0,-1.0,2022-05-11 12:47:26,2022-05-11 00:17:26
543,1652273306000.0,-1.0,2022-05-11 12:48:26,2022-05-11 00:18:26
544,1652273366000.0,-1.0,2022-05-11 12:49:26,2022-05-11 00:19:26
545,1652273426000.0,-1.0,2022-05-11 12:50:26,2022-05-11 00:20:26
546,1652273486000.0,-1.0,2022-05-11 12:51:26,2022-05-11 00:21:26
547,1652273546000.0,-1.0,2022-05-11 12:52:26,2022-05-11 00:22:26
548,1652273606000.0,-1.0,2022-05-11 12:53:26,2022-05-11 00:23:26
549,1652273666000.0,-1.0,2022-05-11 12:54:26,2022-05-11 00:24:26
550,1652273726000.0,-1.0,2022-05-11 12:55:26,2022-05-11 00:25:26
551,1652273786000.0,-1.0,2022-05-11 12:56:26,2022-05-11 00:26:26
552,1652273846000.0,-1.0,2022-05-11 12:57:26,2022-05-11 00:27:26
553,1652273906000.0,-1.0,2022-05-11 12:58:26,2022-05-11 00:28:26
554,1652273966000.0,-1.0,2022-05-11 12:59:26,2022-05-11 00:29:26
555,1652274026000.0,-1.0,2022-05-11 13:00:26,2022-05-11 00:30:26
556,1652274086000.0,1.0,2022-05-11 13:01:26,2022-05-11 00:31:26
557,1652274146000.0,1.0,2022-05-11 13:02:26,2022-05-11 00:32:26
558,1652274206000.0,1.0,2022-05-11 13:03:26,2022-05-11 00:33:26
559,1652274266000.0,0.0,2022-05-11 13:04:26,2022-05-11 00:34:26
560,1652274326000.0,0.0,2022-05-11 13:05:26,2022-05-11 00:35:26
561,1652274386000.0,0.0,2022-05-11 13:06:26,2022-05-11 00:36:26
562,1652274446000.0,1.0,2022-05-11 13:07:26,2022-05-11 00:37:26
563,1652274506000.0,1.0,2022-05-11 13:08:26,2022-05-11 00:38:26
564,1652274566000.0,0.0,2022-05-11 13:09:26,2022-05-11 00:39:26
565,1652274626000.0,1.0,2022-05-11 13:10:26,2022-05-11 00:40:26
566,1652274686000.0,1.0,2022-05-11 13:11:26,2022-05-11 00:41:26
567,1652274746000.0,1.0,2022-05-11 13:12:26,2022-05-11 00:42:26
568,1652274806000.0,1.0,2022-05-11 13:13:26,2022-05-11 00:43:26
569,1652274866000.0,1.0,2022-05-11 13:14:26,2022-05-11 00:44:26
570,1652274926000.0,1.0,2022-05-11 13:15:26,2022-05-11 00:45:26
571,1652274986000.0,1.0,2022-05-11 13:16:26,2022-05-11 00:46:26
572,1652275046000.0,1.0,2022-05-11 13:17:26,2022-05-11 00:47:26
573,1652275106000.0,1.0,2022-05-11 13:18:26,2022-05-11 00:48:26
574,1652275166000.0,1.0,2022-05-11 13:19:26,2022-05-11 00:49:26
575,1652275226000.0,1.0,2022-05-11 13:20:26,2022-05-11 00:50:26
576,1652275286000.0,1.0,2022-05-11 13:21:26,2022-05-11 00:51:26
577,1652275346000.0,1.0,2022-05-11 13:22:26,2022-05-11 00:52:26
578,1652275406000.0,1.0,2022-05-11 13:23:26,2022-05-11 00:53:26
579,1652275466000.0,1.0,2022-05-11 13:24:26,2022-05-11 00:54:26
580,1652275526000.0,1.0,2022-05-11 13:25:26,2022-05-11 00:55:26
581,1652275586000.0,-1.0,2022-05-11 13:26:26,2022-05-11 00:56:26
582,1652275646000.0,-1.0,2022-05-11 13:27:26,2022-05-11 00:57:26
583,1652275706000.0,-1.0,2022-05-11 13:28:26,2022-05-11 00:58:26
584,1652275766000.0,-1.0,2022-05-11 13:29:26,2022-05-11 00:59:26
585,1652275826000.0,-1.0,2022-05-11 13:30:26,2022-05-11 01:00:26
586,1652275886000.0,-1.0,2022-05-11 13:31:26,2022-05-11 01:01:26
587,1652275946000.0,-1.0,2022-05-11 13:32:26,2022-05-11 01:02:26
588,1652276006000.0,-1.0,2022-05-11 13:33:26,2022-05-11 01:03:26
589,1652276066000.0,-1.0,2022-05-11 13:34:26,2022-05-11 01:04:26
590,1652276126000.0,-1.0,2022-05-11 13:35:26,2022-05-11 01:05:26
591,1652276186000.0,-1.0,2022-05-11 13:36:26,2022-05-11 01:06:26
592,1652276246000.0,-1.0,2022-05-11 13:37:26,2022-05-11 01:07:26
593,1652276306000.0,-1.0,2022-05-11 13:38:26,2022-05-11 01:08:26
594,1652276366000.0,-1.0,2022-05-11 13:39:26,2022-05-11 01:09:26
595,1652276426000.0,-1.0,2022-05-11 13:40:26,2022-05-11 01:10:26
596,1652276486000.0,-1.0,2022-05-11 13:41:26,2022-05-11 01:11:26
597,1652276546000.0,-1.0,2022-05-11 13:42:26,2022-05-11 01:12:26
598,1652276606000.0,-1.0,2022-05-11 13:43:26,2022-05-11 01:13:26
599,1652276666000.0,-1.0,2022-05-11 13:44:26,2022-05-11 01:14:26
600,1652276726000.0,-1.0,2022-05-11 13:45:26,2022-05-11 01:15:26
601,1652276786000.0,-1.0,2022-05-11 13:46:26,2022-05-11 01:16:26
602,1652276846000.0,-1.0,2022-05-11 13:47:26,2022-05-11 01:17:26
603,1652276906000.0,-1.0,2022-05-11 13:48:26,2022-05-11 01:18:26
604,1652276966000.0,-1.0,2022-05-11 13:49:26,2022-05-11 01:19:26
605,1652277026000.0,-1.0,2022-05-11 13:50:26,2022-05-11 01:20:26
606,1652277086000.0,-1.0,2022-05-11 13:51:26,2022-05-11 01:21:26
607,1652277146000.0,-1.0,2022-05-11 13:52:26,2022-05-11 01:22:26
608,1652277206000.0,-1.0,2022-05-11 13:53:26,2022-05-11 01:23:26
609,1652277266000.0,-1.0,2022-05-11 13:54:26,2022-05-11 01:24:26
610,1652277326000.0,-1.0,2022-05-11 13:55:26,2022-05-11 01:25:26
611,1652277386000.0,-1.0,2022-05-11 13:56:26,2022-05-11 01:26:26
612,1652277446000.0,-1.0,2022-05-11 13:57:26,2022-05-11 01:27:26
613,1652277506000.0,-1.0,2022-05-11 13:58:26,2022-05-11 01:28:26
614,1652277566000.0,-1.0,2022-05-11 13:59:26,2022-05-11 01:29:26
615,1652277626000.0,-1.0,2022-05-11 14:00:26,2022-05-11 01:30:26
616,1652277686000.0,-1.0,2022-05-11 14:01:26,2022-05-11 01:31:26
617,1652277746000.0,-1.0,2022-05-11 14:02:26,2022-05-11 01:32:26
618,1652277806000.0,-1.0,2022-05-11 14:03:26,2022-05-11 01:33:26
619,1652277866000.0,-1.0,2022-05-11 14:04:26,2022-05-11 01:34:26
620,1652277926000.0,-1.0,2022-05-11 14:05:26,2022-05-11 01:35:26
621,1652277986000.0,-1.0,2022-05-11 14:06:26,2022-05-11 01:36:26
622,1652278046000.0,-1.0,2022-05-11 14:07:26,2022-05-11 01:37:26
623,1652278106000.0,-1.0,2022-05-11 14:08:26,2022-05-11 01:38:26
624,1652278166000.0,-1.0,2022-05-11 14:09:26,2022-05-11 01:39:26
625,1652278226000.0,-1.0,2022-05-11 14:10:26,2022-05-11 01:40:26
626,1652278286000.0,-1.0,2022-05-11 14:11:26,2022-05-11 01:41:26
627,1652278346000.0,-1.0,2022-05-11 14:12:26,2022-05-11 01:42:26
628,1652278406000.0,-1.0,2022-05-11 14:13:26,2022-05-11 01:43:26
629,1652278466000.0,-1.0,2022-05-11 14:14:26,2022-05-11 01:44:26
630,1652278526000.0,-1.0,2022-05-11 14:15:26,2022-05-11 01:45:26
631,1652278586000.0,0.0,2022-05-11 14:16:26,2022-05-11 01:46:26
632,1652278646000.0,0.0,2022-05-11 14:17:26,2022-05-11 01:47:26
633,1652278706000.0,0.0,2022-05-11 14:18:26,2022-05-11 01:48:26
634,1652278766000.0,0.0,2022-05-11 14:19:26,2022-05-11 01:49:26
635,1652278826000.0,0.0,2022-05-11 14:20:26,2022-05-11 01:50:26
636,1652278886000.0,0.0,2022-05-11 14:21:26,2022-05-11 01:51:26
637,1652278946000.0,0.0,2022-05-11 14:22:26,2022-05-11 01:52:26
638,1652279006000.0,0.0,2022-05-11 14:23:26,2022-05-11 01:53:26
639,1652279066000.0,0.0,2022-05-11 14:24:26,2022-05-11 01:54:26
640,1652279126000.0,0.0,2022-05-11 14:25:26,2022-05-11 01:55:26
641,1652279186000.0,0.0,2022-05-11 14:26:26,2022-05-11 01:56:26
642,1652279246000.0,0.0,2022-05-11 14:27:26,2022-05-11 01:57:26
643,1652279306000.0,0.0,2022-05-11 14:28:26,2022-05-11 01:58:26
644,1652279366000.0,0.0,2022-05-11 14:29:26,2022-05-11 01:59:26
645,1652279426000.0,0.0,2022-05-11 14:30:26,2022-05-11 02:00:26
646,1652279486000.0,0.0,2022-05-11 14:31:26,2022-05-11 02:01:26
647,1652279546000.0,0.0,2022-05-11 14:32:26,2022-05-11 02:02:26
648,1652279606000.0,0.0,2022-05-11 14:33:26,2022-05-11 02:03:26
649,1652279666000.0,0.0,2022-05-11 14:34:26,2022-05-11 02:04:26
650,1652279726000.0,0.0,2022-05-11 14:35:26,2022-05-11 02:05:26
651,1652279786000.0,1.0,2022-05-11 14:36:26,2022-05-11 02:06:26
652,1652279846000.0,1.0,2022-05-11 14:37:26,2022-05-11 02:07:26
653,1652279906000.0,1.0,2022-05-11 14:38:26,2022-05-11 02:08:26
654,1652279966000.0,1.0,2022-05-11 14:39:26,2022-05-11 02:09:26
655,1652280026000.0,1.0,2022-05-11 14:40:26,2022-05-11 02:10:26
656,1652280086000.0,0.0,2022-05-11 14:41:26,2022-05-11 02:11:26
657,1652280146000.0,1.0,2022-05-11 14:42:26,2022-05-11 02:12:26
658,1652280206000.0,1.0,2022-05-11 14:43:26,2022-05-11 02:13:26
659,1652280266000.0,1.0,2022-05-11 14:44:26,2022-05-11 02:14:26
660,1652280326000.0,1.0,2022-05-11 14:45:26,2022-05-11 02:15:26
661,1652280386000.0,1.0,2022-05-11 14:46:26,2022-05-11 02:16:26
662,1652280446000.0,1.0,2022-05-11 14:47:26,2022-05-11 02:17:26
663,1652280506000.0,1.0,2022-05-11 14:48:26,2022-05-11 02:18:26
664,1652280566000.0,1.0,2022-05-11 14:49:26,2022-05-11 02:19:26
665,1652280626000.0,1.0,2022-05-11 14:50:26,2022-05-11 02:20:26
666,1652280686000.0,1.0,2022-05-11 14:51:26,2022-05-11 02:21:26
667,1652280746000.0,1.0,2022-05-11 14:52:26,2022-05-11 02:22:26
668,1652280806000.0,1.0,2022-05-11 14:53:26,2022-05-11 02:23:26
669,1652280866000.0,1.0,2022-05-11 14:54:26,2022-05-11 02:24:26
670,1652280926000.0,1.0,2022-05-11 14:55:26,2022-05-11 02:25:26
671,1652280986000.0,0.0,2022-05-11 14:56:26,2022-05-11 02:26:26
672,1652281046000.0,0.0,2022-05-11 14:57:26,2022-05-11 02:27:26
673,1652281106000.0,0.0,2022-05-11 14:58:26,2022-05-11 02:28:26
674,1652281166000.0,1.0,2022-05-11 14:59:26,2022-05-11 02:29:26
675,1652281226000.0,1.0,2022-05-11 15:00:26,2022-05-11 02:30:26
676,1652281286000.0,1.0,2022-05-11 15:01:26,2022-05-11 02:31:26
677,1652281346000.0,1.0,2022-05-11 15:02:26,2022-05-11 02:32:26
678,1652281406000.0,1.0,2022-05-11 15:03:26,2022-05-11 02:33:26
679,1652281466000.0,1.0,2022-05-11 15:04:26,2022-05-11 02:34:26
680,1652281526000.0,1.0,2022-05-11 15:05:26,2022-05-11 02:35:26
681,1652281586000.0,1.0,2022-05-11 15:06:26,2022-05-11 02:36:26
682,1652281646000.0,1.0,2022-05-11 15:07:26,2022-05-11 02:37:26
683,1652281706000.0,1.0,2022-05-11 15:08:26,2022-05-11 02:38:26
684,1652281766000.0,1.0,2022-05-11 15:09:26,2022-05-11 02:39:26
685,1652281826000.0,1.0,2022-05-11 15:10:26,2022-05-11 02:40:26
686,1652281886000.0,1.0,2022-05-11 15:11:26,2022-05-11 02:41:26
687,1652281946000.0,1.0,2022-05-11 15:12:26,2022-05-11 02:42:26
688,1652282006000.0,1.0,2022-05-11 15:13:26,2022-05-11 02:43:26
689,1652282066000.0,1.0,2022-05-11 15:14:26,2022-05-11 02:44:26
690,1652282126000.0,1.0,2022-05-11 15:15:26,2022-05-11 02:45:26
691,1652282186000.0,1.0,2022-05-11 15:16:26,2022-05-11 02:46:26
692,1652282246000.0,1.0,2022-05-11 15:17:26,2022-05-11 02:47:26
693,1652282306000.0,1.0,2022-05-11 15:18:26,2022-05-11 02:48:26
694,1652282366000.0,1.0,2022-05-11 15:19:26,2022-05-11 02:49:26
695,1652282426000.0,1.0,2022-05-11 15:20:26,2022-05-11 02:50:26
696,1652282486000.0,-1.0,2022-05-11 15:21:26,2022-05-11 02:51:26
