,epoch,status,utc,pst
349,1651138466000.0,0.0,2022-04-28 09:34:26,2022-04-27 21:04:26
350,1651138526000.0,0.0,2022-04-28 09:35:26,2022-04-27 21:05:26
351,1651138586000.0,0.0,2022-04-28 09:36:26,2022-04-27 21:06:26
352,1651138646000.0,0.0,2022-04-28 09:37:26,2022-04-27 21:07:26
353,1651138706000.0,0.0,2022-04-28 09:38:26,2022-04-27 21:08:26
354,1651138766000.0,0.0,2022-04-28 09:39:26,2022-04-27 21:09:26
355,1651138826000.0,0.0,2022-04-28 09:40:26,2022-04-27 21:10:26
356,1651138886000.0,0.0,2022-04-28 09:41:26,2022-04-27 21:11:26
357,1651138946000.0,0.0,2022-04-28 09:42:26,2022-04-27 21:12:26
358,1651139006000.0,0.0,2022-04-28 09:43:26,2022-04-27 21:13:26
359,1651139066000.0,0.0,2022-04-28 09:44:26,2022-04-27 21:14:26
360,1651139126000.0,0.0,2022-04-28 09:45:26,2022-04-27 21:15:26
361,1651139186000.0,0.0,2022-04-28 09:46:26,2022-04-27 21:16:26
362,1651139246000.0,0.0,2022-04-28 09:47:26,2022-04-27 21:17:26
363,1651139306000.0,0.0,2022-04-28 09:48:26,2022-04-27 21:18:26
364,1651139366000.0,0.0,2022-04-28 09:49:26,2022-04-27 21:19:26
365,1651139426000.0,0.0,2022-04-28 09:50:26,2022-04-27 21:20:26
366,1651139486000.0,0.0,2022-04-28 09:51:26,2022-04-27 21:21:26
367,1651139546000.0,0.0,2022-04-28 09:52:26,2022-04-27 21:22:26
368,1651139606000.0,0.0,2022-04-28 09:53:26,2022-04-27 21:23:26
369,1651139666000.0,0.0,2022-04-28 09:54:26,2022-04-27 21:24:26
370,1651139726000.0,0.0,2022-04-28 09:55:26,2022-04-27 21:25:26
371,1651139786000.0,0.0,2022-04-28 09:56:26,2022-04-27 21:26:26
372,1651139846000.0,0.0,2022-04-28 09:57:26,2022-04-27 21:27:26
373,1651139906000.0,0.0,2022-04-28 09:58:26,2022-04-27 21:28:26
374,1651139966000.0,0.0,2022-04-28 09:59:26,2022-04-27 21:29:26
375,1651140026000.0,0.0,2022-04-28 10:00:26,2022-04-27 21:30:26
376,1651140086000.0,0.0,2022-04-28 10:01:26,2022-04-27 21:31:26
377,1651140146000.0,0.0,2022-04-28 10:02:26,2022-04-27 21:32:26
378,1651140206000.0,0.0,2022-04-28 10:03:26,2022-04-27 21:33:26
379,1651140266000.0,0.0,2022-04-28 10:04:26,2022-04-27 21:34:26
380,1651140326000.0,0.0,2022-04-28 10:05:26,2022-04-27 21:35:26
381,1651140386000.0,0.0,2022-04-28 10:06:26,2022-04-27 21:36:26
382,1651140446000.0,0.0,2022-04-28 10:07:26,2022-04-27 21:37:26
383,1651140506000.0,0.0,2022-04-28 10:08:26,2022-04-27 21:38:26
384,1651140566000.0,0.0,2022-04-28 10:09:26,2022-04-27 21:39:26
385,1651140626000.0,0.0,2022-04-28 10:10:26,2022-04-27 21:40:26
386,1651140686000.0,0.0,2022-04-28 10:11:26,2022-04-27 21:41:26
387,1651140746000.0,0.0,2022-04-28 10:12:26,2022-04-27 21:42:26
388,1651140806000.0,0.0,2022-04-28 10:13:26,2022-04-27 21:43:26
389,1651140866000.0,0.0,2022-04-28 10:14:26,2022-04-27 21:44:26
390,1651140926000.0,0.0,2022-04-28 10:15:26,2022-04-27 21:45:26
391,1651140986000.0,0.0,2022-04-28 10:16:26,2022-04-27 21:46:26
392,1651141046000.0,0.0,2022-04-28 10:17:26,2022-04-27 21:47:26
393,1651141106000.0,0.0,2022-04-28 10:18:26,2022-04-27 21:48:26
394,1651141166000.0,0.0,2022-04-28 10:19:26,2022-04-27 21:49:26
395,1651141226000.0,0.0,2022-04-28 10:20:26,2022-04-27 21:50:26
396,1651141286000.0,0.0,2022-04-28 10:21:26,2022-04-27 21:51:26
397,1651141346000.0,0.0,2022-04-28 10:22:26,2022-04-27 21:52:26
398,1651141406000.0,0.0,2022-04-28 10:23:26,2022-04-27 21:53:26
399,1651141466000.0,0.0,2022-04-28 10:24:26,2022-04-27 21:54:26
400,1651141526000.0,0.0,2022-04-28 10:25:26,2022-04-27 21:55:26
401,1651141586000.0,0.0,2022-04-28 10:26:26,2022-04-27 21:56:26
402,1651141646000.0,0.0,2022-04-28 10:27:26,2022-04-27 21:57:26
403,1651141706000.0,0.0,2022-04-28 10:28:26,2022-04-27 21:58:26
404,1651141766000.0,0.0,2022-04-28 10:29:26,2022-04-27 21:59:26
405,1651141826000.0,0.0,2022-04-28 10:30:26,2022-04-27 22:00:26
406,1651141886000.0,0.0,2022-04-28 10:31:26,2022-04-27 22:01:26
407,1651141946000.0,0.0,2022-04-28 10:32:26,2022-04-27 22:02:26
408,1651142006000.0,0.0,2022-04-28 10:33:26,2022-04-27 22:03:26
409,1651142066000.0,0.0,2022-04-28 10:34:26,2022-04-27 22:04:26
410,1651142126000.0,0.0,2022-04-28 10:35:26,2022-04-27 22:05:26
411,1651142186000.0,0.0,2022-04-28 10:36:26,2022-04-27 22:06:26
412,1651142246000.0,0.0,2022-04-28 10:37:26,2022-04-27 22:07:26
413,1651142306000.0,0.0,2022-04-28 10:38:26,2022-04-27 22:08:26
414,1651142366000.0,0.0,2022-04-28 10:39:26,2022-04-27 22:09:26
415,1651142426000.0,0.0,2022-04-28 10:40:26,2022-04-27 22:10:26
416,1651142486000.0,0.0,2022-04-28 10:41:26,2022-04-27 22:11:26
417,1651142546000.0,0.0,2022-04-28 10:42:26,2022-04-27 22:12:26
418,1651142606000.0,0.0,2022-04-28 10:43:26,2022-04-27 22:13:26
419,1651142666000.0,0.0,2022-04-28 10:44:26,2022-04-27 22:14:26
420,1651142726000.0,0.0,2022-04-28 10:45:26,2022-04-27 22:15:26
421,1651142786000.0,0.0,2022-04-28 10:46:26,2022-04-27 22:16:26
422,1651142846000.0,0.0,2022-04-28 10:47:26,2022-04-27 22:17:26
423,1651142906000.0,0.0,2022-04-28 10:48:26,2022-04-27 22:18:26
424,1651142966000.0,0.0,2022-04-28 10:49:26,2022-04-27 22:19:26
425,1651143026000.0,0.0,2022-04-28 10:50:26,2022-04-27 22:20:26
426,1651143086000.0,0.0,2022-04-28 10:51:26,2022-04-27 22:21:26
427,1651143146000.0,0.0,2022-04-28 10:52:26,2022-04-27 22:22:26
428,1651143206000.0,0.0,2022-04-28 10:53:26,2022-04-27 22:23:26
429,1651143266000.0,0.0,2022-04-28 10:54:26,2022-04-27 22:24:26
430,1651143326000.0,0.0,2022-04-28 10:55:26,2022-04-27 22:25:26
431,1651143386000.0,0.0,2022-04-28 10:56:26,2022-04-27 22:26:26
432,1651143446000.0,0.0,2022-04-28 10:57:26,2022-04-27 22:27:26
433,1651143506000.0,0.0,2022-04-28 10:58:26,2022-04-27 22:28:26
434,1651143566000.0,0.0,2022-04-28 10:59:26,2022-04-27 22:29:26
435,1651143626000.0,0.0,2022-04-28 11:00:26,2022-04-27 22:30:26
436,1651143686000.0,0.0,2022-04-28 11:01:26,2022-04-27 22:31:26
437,1651143746000.0,0.0,2022-04-28 11:02:26,2022-04-27 22:32:26
438,1651143806000.0,0.0,2022-04-28 11:03:26,2022-04-27 22:33:26
439,1651143866000.0,0.0,2022-04-28 11:04:26,2022-04-27 22:34:26
440,1651143926000.0,0.0,2022-04-28 11:05:26,2022-04-27 22:35:26
441,1651143986000.0,0.0,2022-04-28 11:06:26,2022-04-27 22:36:26
442,1651144046000.0,0.0,2022-04-28 11:07:26,2022-04-27 22:37:26
443,1651144106000.0,0.0,2022-04-28 11:08:26,2022-04-27 22:38:26
444,1651144166000.0,0.0,2022-04-28 11:09:26,2022-04-27 22:39:26
445,1651144226000.0,0.0,2022-04-28 11:10:26,2022-04-27 22:40:26
446,1651144286000.0,0.0,2022-04-28 11:11:26,2022-04-27 22:41:26
447,1651144346000.0,0.0,2022-04-28 11:12:26,2022-04-27 22:42:26
448,1651144406000.0,0.0,2022-04-28 11:13:26,2022-04-27 22:43:26
449,1651144466000.0,0.0,2022-04-28 11:14:26,2022-04-27 22:44:26
450,1651144526000.0,0.0,2022-04-28 11:15:26,2022-04-27 22:45:26
451,1651144586000.0,0.0,2022-04-28 11:16:26,2022-04-27 22:46:26
452,1651144646000.0,0.0,2022-04-28 11:17:26,2022-04-27 22:47:26
453,1651144706000.0,0.0,2022-04-28 11:18:26,2022-04-27 22:48:26
454,1651144766000.0,0.0,2022-04-28 11:19:26,2022-04-27 22:49:26
455,1651144826000.0,0.0,2022-04-28 11:20:26,2022-04-27 22:50:26
456,1651144886000.0,0.0,2022-04-28 11:21:26,2022-04-27 22:51:26
457,1651144946000.0,0.0,2022-04-28 11:22:26,2022-04-27 22:52:26
458,1651145006000.0,0.0,2022-04-28 11:23:26,2022-04-27 22:53:26
459,1651145066000.0,0.0,2022-04-28 11:24:26,2022-04-27 22:54:26
460,1651145126000.0,0.0,2022-04-28 11:25:26,2022-04-27 22:55:26
461,1651145186000.0,0.0,2022-04-28 11:26:26,2022-04-27 22:56:26
462,1651145246000.0,0.0,2022-04-28 11:27:26,2022-04-27 22:57:26
463,1651145306000.0,0.0,2022-04-28 11:28:26,2022-04-27 22:58:26
464,1651145366000.0,0.0,2022-04-28 11:29:26,2022-04-27 22:59:26
465,1651145426000.0,0.0,2022-04-28 11:30:26,2022-04-27 23:00:26
466,1651145486000.0,0.0,2022-04-28 11:31:26,2022-04-27 23:01:26
467,1651145546000.0,0.0,2022-04-28 11:32:26,2022-04-27 23:02:26
468,1651145606000.0,0.0,2022-04-28 11:33:26,2022-04-27 23:03:26
469,1651145666000.0,0.0,2022-04-28 11:34:26,2022-04-27 23:04:26
470,1651145726000.0,0.0,2022-04-28 11:35:26,2022-04-27 23:05:26
471,1651145786000.0,0.0,2022-04-28 11:36:26,2022-04-27 23:06:26
472,1651145846000.0,0.0,2022-04-28 11:37:26,2022-04-27 23:07:26
473,1651145906000.0,0.0,2022-04-28 11:38:26,2022-04-27 23:08:26
474,1651145966000.0,0.0,2022-04-28 11:39:26,2022-04-27 23:09:26
475,1651146026000.0,0.0,2022-04-28 11:40:26,2022-04-27 23:10:26
476,1651146086000.0,0.0,2022-04-28 11:41:26,2022-04-27 23:11:26
477,1651146146000.0,0.0,2022-04-28 11:42:26,2022-04-27 23:12:26
478,1651146206000.0,0.0,2022-04-28 11:43:26,2022-04-27 23:13:26
479,1651146266000.0,0.0,2022-04-28 11:44:26,2022-04-27 23:14:26
480,1651146326000.0,0.0,2022-04-28 11:45:26,2022-04-27 23:15:26
481,1651146386000.0,0.0,2022-04-28 11:46:26,2022-04-27 23:16:26
482,1651146446000.0,0.0,2022-04-28 11:47:26,2022-04-27 23:17:26
483,1651146506000.0,0.0,2022-04-28 11:48:26,2022-04-27 23:18:26
484,1651146566000.0,0.0,2022-04-28 11:49:26,2022-04-27 23:19:26
485,1651146626000.0,0.0,2022-04-28 11:50:26,2022-04-27 23:20:26
486,1651146686000.0,0.0,2022-04-28 11:51:26,2022-04-27 23:21:26
487,1651146746000.0,0.0,2022-04-28 11:52:26,2022-04-27 23:22:26
488,1651146806000.0,0.0,2022-04-28 11:53:26,2022-04-27 23:23:26
489,1651146866000.0,0.0,2022-04-28 11:54:26,2022-04-27 23:24:26
490,1651146926000.0,0.0,2022-04-28 11:55:26,2022-04-27 23:25:26
491,1651146986000.0,0.0,2022-04-28 11:56:26,2022-04-27 23:26:26
492,1651147046000.0,0.0,2022-04-28 11:57:26,2022-04-27 23:27:26
493,1651147106000.0,0.0,2022-04-28 11:58:26,2022-04-27 23:28:26
494,1651147166000.0,0.0,2022-04-28 11:59:26,2022-04-27 23:29:26
495,1651147226000.0,0.0,2022-04-28 12:00:26,2022-04-27 23:30:26
496,1651147286000.0,0.0,2022-04-28 12:01:26,2022-04-27 23:31:26
497,1651147346000.0,0.0,2022-04-28 12:02:26,2022-04-27 23:32:26
498,1651147406000.0,0.0,2022-04-28 12:03:26,2022-04-27 23:33:26
499,1651147466000.0,1.0,2022-04-28 12:04:26,2022-04-27 23:34:26
500,1651147526000.0,1.0,2022-04-28 12:05:26,2022-04-27 23:35:26
501,1651147586000.0,1.0,2022-04-28 12:06:26,2022-04-27 23:36:26
502,1651147646000.0,1.0,2022-04-28 12:07:26,2022-04-27 23:37:26
503,1651147706000.0,1.0,2022-04-28 12:08:26,2022-04-27 23:38:26
504,1651147766000.0,1.0,2022-04-28 12:09:26,2022-04-27 23:39:26
505,1651147826000.0,1.0,2022-04-28 12:10:26,2022-04-27 23:40:26
506,1651147886000.0,1.0,2022-04-28 12:11:26,2022-04-27 23:41:26
507,1651147946000.0,1.0,2022-04-28 12:12:26,2022-04-27 23:42:26
508,1651148006000.0,1.0,2022-04-28 12:13:26,2022-04-27 23:43:26
509,1651148066000.0,1.0,2022-04-28 12:14:26,2022-04-27 23:44:26
510,1651148126000.0,1.0,2022-04-28 12:15:26,2022-04-27 23:45:26
511,1651148186000.0,1.0,2022-04-28 12:16:26,2022-04-27 23:46:26
512,1651148246000.0,1.0,2022-04-28 12:17:26,2022-04-27 23:47:26
513,1651148306000.0,1.0,2022-04-28 12:18:26,2022-04-27 23:48:26
514,1651148366000.0,1.0,2022-04-28 12:19:26,2022-04-27 23:49:26
515,1651148426000.0,1.0,2022-04-28 12:20:26,2022-04-27 23:50:26
516,1651148486000.0,1.0,2022-04-28 12:21:26,2022-04-27 23:51:26
517,1651148546000.0,1.0,2022-04-28 12:22:26,2022-04-27 23:52:26
518,1651148606000.0,1.0,2022-04-28 12:23:26,2022-04-27 23:53:26
519,1651148666000.0,1.0,2022-04-28 12:24:26,2022-04-27 23:54:26
520,1651148726000.0,1.0,2022-04-28 12:25:26,2022-04-27 23:55:26
521,1651148786000.0,1.0,2022-04-28 12:26:26,2022-04-27 23:56:26
522,1651148846000.0,1.0,2022-04-28 12:27:26,2022-04-27 23:57:26
523,1651148906000.0,1.0,2022-04-28 12:28:26,2022-04-27 23:58:26
524,1651148966000.0,-1.0,2022-04-28 12:29:26,2022-04-27 23:59:26
525,1651149026000.0,-1.0,2022-04-28 12:30:26,2022-04-28 00:00:26
526,1651149086000.0,-1.0,2022-04-28 12:31:26,2022-04-28 00:01:26
527,1651149146000.0,-1.0,2022-04-28 12:32:26,2022-04-28 00:02:26
528,1651149206000.0,-1.0,2022-04-28 12:33:26,2022-04-28 00:03:26
529,1651149266000.0,1.0,2022-04-28 12:34:26,2022-04-28 00:04:26
530,1651149326000.0,1.0,2022-04-28 12:35:26,2022-04-28 00:05:26
531,1651149386000.0,1.0,2022-04-28 12:36:26,2022-04-28 00:06:26
532,1651149446000.0,1.0,2022-04-28 12:37:26,2022-04-28 00:07:26
533,1651149506000.0,1.0,2022-04-28 12:38:26,2022-04-28 00:08:26
534,1651149566000.0,1.0,2022-04-28 12:39:26,2022-04-28 00:09:26
535,1651149626000.0,1.0,2022-04-28 12:40:26,2022-04-28 00:10:26
536,1651149686000.0,1.0,2022-04-28 12:41:26,2022-04-28 00:11:26
537,1651149746000.0,1.0,2022-04-28 12:42:26,2022-04-28 00:12:26
538,1651149806000.0,1.0,2022-04-28 12:43:26,2022-04-28 00:13:26
539,1651149866000.0,1.0,2022-04-28 12:44:26,2022-04-28 00:14:26
540,1651149926000.0,1.0,2022-04-28 12:45:26,2022-04-28 00:15:26
541,1651149986000.0,1.0,2022-04-28 12:46:26,2022-04-28 00:16:26
542,1651150046000.0,1.0,2022-04-28 12:47:26,2022-04-28 00:17:26
543,1651150106000.0,1.0,2022-04-28 12:48:26,2022-04-28 00:18:26
544,1651150166000.0,-1.0,2022-04-28 12:49:26,2022-04-28 00:19:26
545,1651150226000.0,-1.0,2022-04-28 12:50:26,2022-04-28 00:20:26
546,1651150286000.0,-1.0,2022-04-28 12:51:26,2022-04-28 00:21:26
547,1651150346000.0,-1.0,2022-04-28 12:52:26,2022-04-28 00:22:26
548,1651150406000.0,-1.0,2022-04-28 12:53:26,2022-04-28 00:23:26
549,1651150466000.0,-1.0,2022-04-28 12:54:26,2022-04-28 00:24:26
550,1651150526000.0,-1.0,2022-04-28 12:55:26,2022-04-28 00:25:26
551,1651150586000.0,-1.0,2022-04-28 12:56:26,2022-04-28 00:26:26
552,1651150646000.0,-1.0,2022-04-28 12:57:26,2022-04-28 00:27:26
553,1651150706000.0,-1.0,2022-04-28 12:58:26,2022-04-28 00:28:26
554,1651150766000.0,1.0,2022-04-28 12:59:26,2022-04-28 00:29:26
555,1651150826000.0,1.0,2022-04-28 13:00:26,2022-04-28 00:30:26
556,1651150886000.0,1.0,2022-04-28 13:01:26,2022-04-28 00:31:26
557,1651150946000.0,1.0,2022-04-28 13:02:26,2022-04-28 00:32:26
558,1651151006000.0,1.0,2022-04-28 13:03:26,2022-04-28 00:33:26
559,1651151066000.0,1.0,2022-04-28 13:04:26,2022-04-28 00:34:26
560,1651151126000.0,1.0,2022-04-28 13:05:26,2022-04-28 00:35:26
561,1651151186000.0,1.0,2022-04-28 13:06:26,2022-04-28 00:36:26
562,1651151246000.0,1.0,2022-04-28 13:07:26,2022-04-28 00:37:26
563,1651151306000.0,1.0,2022-04-28 13:08:26,2022-04-28 00:38:26
564,1651151366000.0,1.0,2022-04-28 13:09:26,2022-04-28 00:39:26
565,1651151426000.0,1.0,2022-04-28 13:10:26,2022-04-28 00:40:26
566,1651151486000.0,1.0,2022-04-28 13:11:26,2022-04-28 00:41:26
567,1651151546000.0,1.0,2022-04-28 13:12:26,2022-04-28 00:42:26
568,1651151606000.0,1.0,2022-04-28 13:13:26,2022-04-28 00:43:26
569,1651151666000.0,-1.0,2022-04-28 13:14:26,2022-04-28 00:44:26
570,1651151726000.0,-1.0,2022-04-28 13:15:26,2022-04-28 00:45:26
571,1651151786000.0,-1.0,2022-04-28 13:16:26,2022-04-28 00:46:26
572,1651151846000.0,-1.0,2022-04-28 13:17:26,2022-04-28 00:47:26
573,1651151906000.0,-1.0,2022-04-28 13:18:26,2022-04-28 00:48:26
574,1651151966000.0,-1.0,2022-04-28 13:19:26,2022-04-28 00:49:26
575,1651152026000.0,-1.0,2022-04-28 13:20:26,2022-04-28 00:50:26
576,1651152086000.0,-1.0,2022-04-28 13:21:26,2022-04-28 00:51:26
577,1651152146000.0,-1.0,2022-04-28 13:22:26,2022-04-28 00:52:26
578,1651152206000.0,-1.0,2022-04-28 13:23:26,2022-04-28 00:53:26
579,1651152266000.0,-1.0,2022-04-28 13:24:26,2022-04-28 00:54:26
580,1651152326000.0,-1.0,2022-04-28 13:25:26,2022-04-28 00:55:26
581,1651152386000.0,-1.0,2022-04-28 13:26:26,2022-04-28 00:56:26
582,1651152446000.0,-1.0,2022-04-28 13:27:26,2022-04-28 00:57:26
583,1651152506000.0,-1.0,2022-04-28 13:28:26,2022-04-28 00:58:26
584,1651152566000.0,1.0,2022-04-28 13:29:26,2022-04-28 00:59:26
585,1651152626000.0,1.0,2022-04-28 13:30:26,2022-04-28 01:00:26
586,1651152686000.0,1.0,2022-04-28 13:31:26,2022-04-28 01:01:26
587,1651152746000.0,1.0,2022-04-28 13:32:26,2022-04-28 01:02:26
588,1651152806000.0,1.0,2022-04-28 13:33:26,2022-04-28 01:03:26
589,1651152866000.0,1.0,2022-04-28 13:34:26,2022-04-28 01:04:26
590,1651152926000.0,1.0,2022-04-28 13:35:26,2022-04-28 01:05:26
591,1651152986000.0,1.0,2022-04-28 13:36:26,2022-04-28 01:06:26
592,1651153046000.0,1.0,2022-04-28 13:37:26,2022-04-28 01:07:26
593,1651153106000.0,1.0,2022-04-28 13:38:26,2022-04-28 01:08:26
594,1651153166000.0,1.0,2022-04-28 13:39:26,2022-04-28 01:09:26
595,1651153226000.0,1.0,2022-04-28 13:40:26,2022-04-28 01:10:26
596,1651153286000.0,1.0,2022-04-28 13:41:26,2022-04-28 01:11:26
597,1651153346000.0,1.0,2022-04-28 13:42:26,2022-04-28 01:12:26
598,1651153406000.0,1.0,2022-04-28 13:43:26,2022-04-28 01:13:26
599,1651153466000.0,-1.0,2022-04-28 13:44:26,2022-04-28 01:14:26
600,1651153526000.0,-1.0,2022-04-28 13:45:26,2022-04-28 01:15:26
601,1651153586000.0,-1.0,2022-04-28 13:46:26,2022-04-28 01:16:26
602,1651153646000.0,-1.0,2022-04-28 13:47:26,2022-04-28 01:17:26
603,1651153706000.0,-1.0,2022-04-28 13:48:26,2022-04-28 01:18:26
604,1651153766000.0,1.0,2022-04-28 13:49:26,2022-04-28 01:19:26
605,1651153826000.0,1.0,2022-04-28 13:50:26,2022-04-28 01:20:26
606,1651153886000.0,1.0,2022-04-28 13:51:26,2022-04-28 01:21:26
607,1651153946000.0,1.0,2022-04-28 13:52:26,2022-04-28 01:22:26
608,1651154006000.0,1.0,2022-04-28 13:53:26,2022-04-28 01:23:26
609,1651154066000.0,1.0,2022-04-28 13:54:26,2022-04-28 01:24:26
610,1651154126000.0,1.0,2022-04-28 13:55:26,2022-04-28 01:25:26
611,1651154186000.0,1.0,2022-04-28 13:56:26,2022-04-28 01:26:26
612,1651154246000.0,1.0,2022-04-28 13:57:26,2022-04-28 01:27:26
613,1651154306000.0,1.0,2022-04-28 13:58:26,2022-04-28 01:28:26
614,1651154366000.0,0.0,2022-04-28 13:59:26,2022-04-28 01:29:26
615,1651154426000.0,0.0,2022-04-28 14:00:26,2022-04-28 01:30:26
616,1651154486000.0,0.0,2022-04-28 14:01:26,2022-04-28 01:31:26
617,1651154546000.0,0.0,2022-04-28 14:02:26,2022-04-28 01:32:26
618,1651154606000.0,0.0,2022-04-28 14:03:26,2022-04-28 01:33:26
619,1651154666000.0,0.0,2022-04-28 14:04:26,2022-04-28 01:34:26
620,1651154726000.0,0.0,2022-04-28 14:05:26,2022-04-28 01:35:26
621,1651154786000.0,0.0,2022-04-28 14:06:26,2022-04-28 01:36:26
622,1651154846000.0,0.0,2022-04-28 14:07:26,2022-04-28 01:37:26
623,1651154906000.0,0.0,2022-04-28 14:08:26,2022-04-28 01:38:26
624,1651154966000.0,0.0,2022-04-28 14:09:26,2022-04-28 01:39:26
625,1651155026000.0,0.0,2022-04-28 14:10:26,2022-04-28 01:40:26
626,1651155086000.0,0.0,2022-04-28 14:11:26,2022-04-28 01:41:26
627,1651155146000.0,0.0,2022-04-28 14:12:26,2022-04-28 01:42:26
628,1651155206000.0,0.0,2022-04-28 14:13:26,2022-04-28 01:43:26
629,1651155266000.0,-1.0,2022-04-28 14:14:26,2022-04-28 01:44:26
630,1651155326000.0,-1.0,2022-04-28 14:15:26,2022-04-28 01:45:26
631,1651155386000.0,-1.0,2022-04-28 14:16:26,2022-04-28 01:46:26
632,1651155446000.0,-1.0,2022-04-28 14:17:26,2022-04-28 01:47:26
633,1651155506000.0,-1.0,2022-04-28 14:18:26,2022-04-28 01:48:26
634,1651155566000.0,-1.0,2022-04-28 14:19:26,2022-04-28 01:49:26
635,1651155626000.0,-1.0,2022-04-28 14:20:26,2022-04-28 01:50:26
636,1651155686000.0,-1.0,2022-04-28 14:21:26,2022-04-28 01:51:26
637,1651155746000.0,-1.0,2022-04-28 14:22:26,2022-04-28 01:52:26
638,1651155806000.0,-1.0,2022-04-28 14:23:26,2022-04-28 01:53:26
639,1651155866000.0,-1.0,2022-04-28 14:24:26,2022-04-28 01:54:26
640,1651155926000.0,-1.0,2022-04-28 14:25:26,2022-04-28 01:55:26
641,1651155986000.0,-1.0,2022-04-28 14:26:26,2022-04-28 01:56:26
642,1651156046000.0,-1.0,2022-04-28 14:27:26,2022-04-28 01:57:26
643,1651156106000.0,-1.0,2022-04-28 14:28:26,2022-04-28 01:58:26
644,1651156166000.0,-1.0,2022-04-28 14:29:26,2022-04-28 01:59:26
645,1651156226000.0,-1.0,2022-04-28 14:30:26,2022-04-28 02:00:26
646,1651156286000.0,-1.0,2022-04-28 14:31:26,2022-04-28 02:01:26
647,1651156346000.0,-1.0,2022-04-28 14:32:26,2022-04-28 02:02:26
648,1651156406000.0,-1.0,2022-04-28 14:33:26,2022-04-28 02:03:26
649,1651156466000.0,-1.0,2022-04-28 14:34:26,2022-04-28 02:04:26
650,1651156526000.0,-1.0,2022-04-28 14:35:26,2022-04-28 02:05:26
651,1651156586000.0,-1.0,2022-04-28 14:36:26,2022-04-28 02:06:26
652,1651156646000.0,-1.0,2022-04-28 14:37:26,2022-04-28 02:07:26
653,1651156706000.0,-1.0,2022-04-28 14:38:26,2022-04-28 02:08:26
654,1651156766000.0,-1.0,2022-04-28 14:39:26,2022-04-28 02:09:26
655,1651156826000.0,-1.0,2022-04-28 14:40:26,2022-04-28 02:10:26
656,1651156886000.0,-1.0,2022-04-28 14:41:26,2022-04-28 02:11:26
657,1651156946000.0,-1.0,2022-04-28 14:42:26,2022-04-28 02:12:26
658,1651157006000.0,-1.0,2022-04-28 14:43:26,2022-04-28 02:13:26
659,1651157066000.0,-1.0,2022-04-28 14:44:26,2022-04-28 02:14:26
660,1651157126000.0,-1.0,2022-04-28 14:45:26,2022-04-28 02:15:26
661,1651157186000.0,-1.0,2022-04-28 14:46:26,2022-04-28 02:16:26
662,1651157246000.0,-1.0,2022-04-28 14:47:26,2022-04-28 02:17:26
663,1651157306000.0,-1.0,2022-04-28 14:48:26,2022-04-28 02:18:26
664,1651157366000.0,-1.0,2022-04-28 14:49:26,2022-04-28 02:19:26
665,1651157426000.0,-1.0,2022-04-28 14:50:26,2022-04-28 02:20:26
666,1651157486000.0,-1.0,2022-04-28 14:51:26,2022-04-28 02:21:26
667,1651157546000.0,-1.0,2022-04-28 14:52:26,2022-04-28 02:22:26
668,1651157606000.0,-1.0,2022-04-28 14:53:26,2022-04-28 02:23:26
669,1651157666000.0,-1.0,2022-04-28 14:54:26,2022-04-28 02:24:26
670,1651157726000.0,-1.0,2022-04-28 14:55:26,2022-04-28 02:25:26
671,1651157786000.0,-1.0,2022-04-28 14:56:26,2022-04-28 02:26:26
672,1651157846000.0,-1.0,2022-04-28 14:57:26,2022-04-28 02:27:26
673,1651157906000.0,-1.0,2022-04-28 14:58:26,2022-04-28 02:28:26
674,1651157966000.0,-1.0,2022-04-28 14:59:26,2022-04-28 02:29:26
675,1651158026000.0,-1.0,2022-04-28 15:00:26,2022-04-28 02:30:26
676,1651158086000.0,-1.0,2022-04-28 15:01:26,2022-04-28 02:31:26
677,1651158146000.0,-1.0,2022-04-28 15:02:26,2022-04-28 02:32:26
678,1651158206000.0,-1.0,2022-04-28 15:03:26,2022-04-28 02:33:26
679,1651158266000.0,-1.0,2022-04-28 15:04:26,2022-04-28 02:34:26
680,1651158326000.0,-1.0,2022-04-28 15:05:26,2022-04-28 02:35:26
681,1651158386000.0,-1.0,2022-04-28 15:06:26,2022-04-28 02:36:26
682,1651158446000.0,-1.0,2022-04-28 15:07:26,2022-04-28 02:37:26
683,1651158506000.0,-1.0,2022-04-28 15:08:26,2022-04-28 02:38:26
684,1651158566000.0,-1.0,2022-04-28 15:09:26,2022-04-28 02:39:26
685,1651158626000.0,-1.0,2022-04-28 15:10:26,2022-04-28 02:40:26
686,1651158686000.0,-1.0,2022-04-28 15:11:26,2022-04-28 02:41:26
687,1651158746000.0,-1.0,2022-04-28 15:12:26,2022-04-28 02:42:26
688,1651158806000.0,-1.0,2022-04-28 15:13:26,2022-04-28 02:43:26
689,1651158866000.0,-1.0,2022-04-28 15:14:26,2022-04-28 02:44:26
690,1651158926000.0,-1.0,2022-04-28 15:15:26,2022-04-28 02:45:26
691,1651158986000.0,-1.0,2022-04-28 15:16:26,2022-04-28 02:46:26
692,1651159046000.0,-1.0,2022-04-28 15:17:26,2022-04-28 02:47:26
693,1651159106000.0,-1.0,2022-04-28 15:18:26,2022-04-28 02:48:26
694,1651159166000.0,-1.0,2022-04-28 15:19:26,2022-04-28 02:49:26
695,1651159226000.0,-1.0,2022-04-28 15:20:26,2022-04-28 02:50:26
