,epoch,status,utc,pst
348,1647336806000.0,0.0,2022-03-15 09:33:26,2022-03-14 21:03:26
349,1647336866000.0,0.0,2022-03-15 09:34:26,2022-03-14 21:04:26
350,1647336926000.0,0.0,2022-03-15 09:35:26,2022-03-14 21:05:26
351,1647336986000.0,0.0,2022-03-15 09:36:26,2022-03-14 21:06:26
352,1647337046000.0,0.0,2022-03-15 09:37:26,2022-03-14 21:07:26
353,1647337106000.0,0.0,2022-03-15 09:38:26,2022-03-14 21:08:26
354,1647337166000.0,0.0,2022-03-15 09:39:26,2022-03-14 21:09:26
355,1647337226000.0,0.0,2022-03-15 09:40:26,2022-03-14 21:10:26
356,1647337286000.0,0.0,2022-03-15 09:41:26,2022-03-14 21:11:26
357,1647337346000.0,0.0,2022-03-15 09:42:26,2022-03-14 21:12:26
358,1647337406000.0,0.0,2022-03-15 09:43:26,2022-03-14 21:13:26
359,1647337466000.0,0.0,2022-03-15 09:44:26,2022-03-14 21:14:26
360,1647337526000.0,0.0,2022-03-15 09:45:26,2022-03-14 21:15:26
361,1647337586000.0,0.0,2022-03-15 09:46:26,2022-03-14 21:16:26
362,1647337646000.0,0.0,2022-03-15 09:47:26,2022-03-14 21:17:26
363,1647337706000.0,0.0,2022-03-15 09:48:26,2022-03-14 21:18:26
364,1647337766000.0,0.0,2022-03-15 09:49:26,2022-03-14 21:19:26
365,1647337826000.0,0.0,2022-03-15 09:50:26,2022-03-14 21:20:26
366,1647337886000.0,0.0,2022-03-15 09:51:26,2022-03-14 21:21:26
367,1647337946000.0,0.0,2022-03-15 09:52:26,2022-03-14 21:22:26
368,1647338006000.0,0.0,2022-03-15 09:53:26,2022-03-14 21:23:26
369,1647338066000.0,0.0,2022-03-15 09:54:26,2022-03-14 21:24:26
370,1647338126000.0,0.0,2022-03-15 09:55:26,2022-03-14 21:25:26
371,1647338186000.0,0.0,2022-03-15 09:56:26,2022-03-14 21:26:26
372,1647338246000.0,0.0,2022-03-15 09:57:26,2022-03-14 21:27:26
373,1647338306000.0,0.0,2022-03-15 09:58:26,2022-03-14 21:28:26
374,1647338366000.0,0.0,2022-03-15 09:59:26,2022-03-14 21:29:26
375,1647338426000.0,0.0,2022-03-15 10:00:26,2022-03-14 21:30:26
376,1647338486000.0,0.0,2022-03-15 10:01:26,2022-03-14 21:31:26
377,1647338546000.0,0.0,2022-03-15 10:02:26,2022-03-14 21:32:26
378,1647338606000.0,0.0,2022-03-15 10:03:26,2022-03-14 21:33:26
379,1647338666000.0,0.0,2022-03-15 10:04:26,2022-03-14 21:34:26
380,1647338726000.0,0.0,2022-03-15 10:05:26,2022-03-14 21:35:26
381,1647338786000.0,0.0,2022-03-15 10:06:26,2022-03-14 21:36:26
382,1647338846000.0,0.0,2022-03-15 10:07:26,2022-03-14 21:37:26
383,1647338906000.0,0.0,2022-03-15 10:08:26,2022-03-14 21:38:26
384,1647338966000.0,0.0,2022-03-15 10:09:26,2022-03-14 21:39:26
385,1647339026000.0,0.0,2022-03-15 10:10:26,2022-03-14 21:40:26
386,1647339086000.0,0.0,2022-03-15 10:11:26,2022-03-14 21:41:26
387,1647339146000.0,0.0,2022-03-15 10:12:26,2022-03-14 21:42:26
388,1647339206000.0,0.0,2022-03-15 10:13:26,2022-03-14 21:43:26
389,1647339266000.0,0.0,2022-03-15 10:14:26,2022-03-14 21:44:26
390,1647339326000.0,0.0,2022-03-15 10:15:26,2022-03-14 21:45:26
391,1647339386000.0,0.0,2022-03-15 10:16:26,2022-03-14 21:46:26
392,1647339446000.0,1.0,2022-03-15 10:17:26,2022-03-14 21:47:26
393,1647339506000.0,1.0,2022-03-15 10:18:26,2022-03-14 21:48:26
394,1647339566000.0,1.0,2022-03-15 10:19:26,2022-03-14 21:49:26
395,1647339626000.0,1.0,2022-03-15 10:20:26,2022-03-14 21:50:26
396,1647339686000.0,1.0,2022-03-15 10:21:26,2022-03-14 21:51:26
397,1647339746000.0,1.0,2022-03-15 10:22:26,2022-03-14 21:52:26
398,1647339806000.0,1.0,2022-03-15 10:23:26,2022-03-14 21:53:26
399,1647339866000.0,1.0,2022-03-15 10:24:26,2022-03-14 21:54:26
400,1647339926000.0,1.0,2022-03-15 10:25:26,2022-03-14 21:55:26
401,1647339986000.0,0.0,2022-03-15 10:26:26,2022-03-14 21:56:26
402,1647340046000.0,0.0,2022-03-15 10:27:26,2022-03-14 21:57:26
403,1647340106000.0,1.0,2022-03-15 10:28:26,2022-03-14 21:58:26
404,1647340166000.0,1.0,2022-03-15 10:29:26,2022-03-14 21:59:26
405,1647340226000.0,1.0,2022-03-15 10:30:26,2022-03-14 22:00:26
406,1647340286000.0,1.0,2022-03-15 10:31:26,2022-03-14 22:01:26
407,1647340346000.0,1.0,2022-03-15 10:32:26,2022-03-14 22:02:26
408,1647340406000.0,1.0,2022-03-15 10:33:26,2022-03-14 22:03:26
409,1647340466000.0,1.0,2022-03-15 10:34:26,2022-03-14 22:04:26
410,1647340526000.0,1.0,2022-03-15 10:35:26,2022-03-14 22:05:26
411,1647340586000.0,1.0,2022-03-15 10:36:26,2022-03-14 22:06:26
412,1647340646000.0,1.0,2022-03-15 10:37:26,2022-03-14 22:07:26
413,1647340706000.0,1.0,2022-03-15 10:38:26,2022-03-14 22:08:26
414,1647340766000.0,1.0,2022-03-15 10:39:26,2022-03-14 22:09:26
415,1647340826000.0,1.0,2022-03-15 10:40:26,2022-03-14 22:10:26
416,1647340886000.0,1.0,2022-03-15 10:41:26,2022-03-14 22:11:26
417,1647340946000.0,0.0,2022-03-15 10:42:26,2022-03-14 22:12:26
418,1647341006000.0,0.0,2022-03-15 10:43:26,2022-03-14 22:13:26
419,1647341066000.0,1.0,2022-03-15 10:44:26,2022-03-14 22:14:26
420,1647341126000.0,1.0,2022-03-15 10:45:26,2022-03-14 22:15:26
421,1647341186000.0,1.0,2022-03-15 10:46:26,2022-03-14 22:16:26
422,1647341246000.0,0.0,2022-03-15 10:47:26,2022-03-14 22:17:26
423,1647341306000.0,0.0,2022-03-15 10:48:26,2022-03-14 22:18:26
424,1647341366000.0,0.0,2022-03-15 10:49:26,2022-03-14 22:19:26
425,1647341426000.0,0.0,2022-03-15 10:50:26,2022-03-14 22:20:26
426,1647341486000.0,0.0,2022-03-15 10:51:26,2022-03-14 22:21:26
427,1647341546000.0,0.0,2022-03-15 10:52:26,2022-03-14 22:22:26
428,1647341606000.0,0.0,2022-03-15 10:53:26,2022-03-14 22:23:26
429,1647341666000.0,1.0,2022-03-15 10:54:26,2022-03-14 22:24:26
430,1647341726000.0,1.0,2022-03-15 10:55:26,2022-03-14 22:25:26
431,1647341786000.0,0.0,2022-03-15 10:56:26,2022-03-14 22:26:26
432,1647341846000.0,0.0,2022-03-15 10:57:26,2022-03-14 22:27:26
433,1647341906000.0,0.0,2022-03-15 10:58:26,2022-03-14 22:28:26
434,1647341966000.0,0.0,2022-03-15 10:59:26,2022-03-14 22:29:26
435,1647342026000.0,0.0,2022-03-15 11:00:26,2022-03-14 22:30:26
436,1647342086000.0,1.0,2022-03-15 11:01:26,2022-03-14 22:31:26
437,1647342146000.0,1.0,2022-03-15 11:02:26,2022-03-14 22:32:26
438,1647342206000.0,1.0,2022-03-15 11:03:26,2022-03-14 22:33:26
439,1647342266000.0,1.0,2022-03-15 11:04:26,2022-03-14 22:34:26
440,1647342326000.0,1.0,2022-03-15 11:05:26,2022-03-14 22:35:26
441,1647342386000.0,1.0,2022-03-15 11:06:26,2022-03-14 22:36:26
442,1647342446000.0,1.0,2022-03-15 11:07:26,2022-03-14 22:37:26
443,1647342506000.0,0.0,2022-03-15 11:08:26,2022-03-14 22:38:26
444,1647342566000.0,0.0,2022-03-15 11:09:26,2022-03-14 22:39:26
445,1647342626000.0,0.0,2022-03-15 11:10:26,2022-03-14 22:40:26
446,1647342686000.0,0.0,2022-03-15 11:11:26,2022-03-14 22:41:26
447,1647342746000.0,0.0,2022-03-15 11:12:26,2022-03-14 22:42:26
448,1647342806000.0,0.0,2022-03-15 11:13:26,2022-03-14 22:43:26
449,1647342866000.0,0.0,2022-03-15 11:14:26,2022-03-14 22:44:26
450,1647342926000.0,0.0,2022-03-15 11:15:26,2022-03-14 22:45:26
451,1647342986000.0,0.0,2022-03-15 11:16:26,2022-03-14 22:46:26
452,1647343046000.0,0.0,2022-03-15 11:17:26,2022-03-14 22:47:26
453,1647343106000.0,0.0,2022-03-15 11:18:26,2022-03-14 22:48:26
454,1647343166000.0,0.0,2022-03-15 11:19:26,2022-03-14 22:49:26
455,1647343226000.0,0.0,2022-03-15 11:20:26,2022-03-14 22:50:26
456,1647343286000.0,0.0,2022-03-15 11:21:26,2022-03-14 22:51:26
457,1647343346000.0,0.0,2022-03-15 11:22:26,2022-03-14 22:52:26
458,1647343406000.0,1.0,2022-03-15 11:23:26,2022-03-14 22:53:26
459,1647343466000.0,1.0,2022-03-15 11:24:26,2022-03-14 22:54:26
460,1647343526000.0,1.0,2022-03-15 11:25:26,2022-03-14 22:55:26
461,1647343586000.0,1.0,2022-03-15 11:26:26,2022-03-14 22:56:26
462,1647343646000.0,1.0,2022-03-15 11:27:26,2022-03-14 22:57:26
463,1647343706000.0,1.0,2022-03-15 11:28:26,2022-03-14 22:58:26
464,1647343766000.0,1.0,2022-03-15 11:29:26,2022-03-14 22:59:26
465,1647343826000.0,1.0,2022-03-15 11:30:26,2022-03-14 23:00:26
466,1647343886000.0,1.0,2022-03-15 11:31:26,2022-03-14 23:01:26
467,1647343946000.0,1.0,2022-03-15 11:32:26,2022-03-14 23:02:26
468,1647344006000.0,1.0,2022-03-15 11:33:26,2022-03-14 23:03:26
469,1647344066000.0,1.0,2022-03-15 11:34:26,2022-03-14 23:04:26
470,1647344126000.0,1.0,2022-03-15 11:35:26,2022-03-14 23:05:26
471,1647344186000.0,1.0,2022-03-15 11:36:26,2022-03-14 23:06:26
472,1647344246000.0,1.0,2022-03-15 11:37:26,2022-03-14 23:07:26
473,1647344306000.0,1.0,2022-03-15 11:38:26,2022-03-14 23:08:26
474,1647344366000.0,1.0,2022-03-15 11:39:26,2022-03-14 23:09:26
475,1647344426000.0,1.0,2022-03-15 11:40:26,2022-03-14 23:10:26
476,1647344486000.0,1.0,2022-03-15 11:41:26,2022-03-14 23:11:26
477,1647344546000.0,1.0,2022-03-15 11:42:26,2022-03-14 23:12:26
478,1647344606000.0,1.0,2022-03-15 11:43:26,2022-03-14 23:13:26
479,1647344666000.0,1.0,2022-03-15 11:44:26,2022-03-14 23:14:26
480,1647344726000.0,1.0,2022-03-15 11:45:26,2022-03-14 23:15:26
481,1647344786000.0,1.0,2022-03-15 11:46:26,2022-03-14 23:16:26
482,1647344846000.0,1.0,2022-03-15 11:47:26,2022-03-14 23:17:26
483,1647344906000.0,1.0,2022-03-15 11:48:26,2022-03-14 23:18:26
484,1647344966000.0,1.0,2022-03-15 11:49:26,2022-03-14 23:19:26
485,1647345026000.0,1.0,2022-03-15 11:50:26,2022-03-14 23:20:26
486,1647345086000.0,1.0,2022-03-15 11:51:26,2022-03-14 23:21:26
487,1647345146000.0,1.0,2022-03-15 11:52:26,2022-03-14 23:22:26
488,1647345206000.0,1.0,2022-03-15 11:53:26,2022-03-14 23:23:26
489,1647345266000.0,1.0,2022-03-15 11:54:26,2022-03-14 23:24:26
490,1647345326000.0,1.0,2022-03-15 11:55:26,2022-03-14 23:25:26
491,1647345386000.0,1.0,2022-03-15 11:56:26,2022-03-14 23:26:26
492,1647345446000.0,1.0,2022-03-15 11:57:26,2022-03-14 23:27:26
493,1647345506000.0,1.0,2022-03-15 11:58:26,2022-03-14 23:28:26
494,1647345566000.0,1.0,2022-03-15 11:59:26,2022-03-14 23:29:26
495,1647345626000.0,1.0,2022-03-15 12:00:26,2022-03-14 23:30:26
496,1647345686000.0,1.0,2022-03-15 12:01:26,2022-03-14 23:31:26
497,1647345746000.0,1.0,2022-03-15 12:02:26,2022-03-14 23:32:26
498,1647345806000.0,1.0,2022-03-15 12:03:26,2022-03-14 23:33:26
499,1647345866000.0,1.0,2022-03-15 12:04:26,2022-03-14 23:34:26
500,1647345926000.0,1.0,2022-03-15 12:05:26,2022-03-14 23:35:26
501,1647345986000.0,1.0,2022-03-15 12:06:26,2022-03-14 23:36:26
502,1647346046000.0,1.0,2022-03-15 12:07:26,2022-03-14 23:37:26
503,1647346106000.0,1.0,2022-03-15 12:08:26,2022-03-14 23:38:26
504,1647346166000.0,1.0,2022-03-15 12:09:26,2022-03-14 23:39:26
505,1647346226000.0,1.0,2022-03-15 12:10:26,2022-03-14 23:40:26
506,1647346286000.0,1.0,2022-03-15 12:11:26,2022-03-14 23:41:26
507,1647346346000.0,1.0,2022-03-15 12:12:26,2022-03-14 23:42:26
508,1647346406000.0,1.0,2022-03-15 12:13:26,2022-03-14 23:43:26
509,1647346466000.0,1.0,2022-03-15 12:14:26,2022-03-14 23:44:26
510,1647346526000.0,1.0,2022-03-15 12:15:26,2022-03-14 23:45:26
511,1647346586000.0,1.0,2022-03-15 12:16:26,2022-03-14 23:46:26
512,1647346646000.0,1.0,2022-03-15 12:17:26,2022-03-14 23:47:26
513,1647346706000.0,1.0,2022-03-15 12:18:26,2022-03-14 23:48:26
514,1647346766000.0,1.0,2022-03-15 12:19:26,2022-03-14 23:49:26
515,1647346826000.0,1.0,2022-03-15 12:20:26,2022-03-14 23:50:26
516,1647346886000.0,1.0,2022-03-15 12:21:26,2022-03-14 23:51:26
517,1647346946000.0,1.0,2022-03-15 12:22:26,2022-03-14 23:52:26
518,1647347006000.0,1.0,2022-03-15 12:23:26,2022-03-14 23:53:26
519,1647347066000.0,1.0,2022-03-15 12:24:26,2022-03-14 23:54:26
520,1647347126000.0,1.0,2022-03-15 12:25:26,2022-03-14 23:55:26
521,1647347186000.0,1.0,2022-03-15 12:26:26,2022-03-14 23:56:26
522,1647347246000.0,1.0,2022-03-15 12:27:26,2022-03-14 23:57:26
523,1647347306000.0,1.0,2022-03-15 12:28:26,2022-03-14 23:58:26
524,1647347366000.0,0.0,2022-03-15 12:29:26,2022-03-14 23:59:26
525,1647347426000.0,0.0,2022-03-15 12:30:26,2022-03-15 00:00:26
526,1647347486000.0,0.0,2022-03-15 12:31:26,2022-03-15 00:01:26
527,1647347546000.0,0.0,2022-03-15 12:32:26,2022-03-15 00:02:26
528,1647347606000.0,0.0,2022-03-15 12:33:26,2022-03-15 00:03:26
529,1647347666000.0,0.0,2022-03-15 12:34:26,2022-03-15 00:04:26
530,1647347726000.0,0.0,2022-03-15 12:35:26,2022-03-15 00:05:26
531,1647347786000.0,0.0,2022-03-15 12:36:26,2022-03-15 00:06:26
532,1647347846000.0,0.0,2022-03-15 12:37:26,2022-03-15 00:07:26
533,1647347906000.0,1.0,2022-03-15 12:38:26,2022-03-15 00:08:26
534,1647347966000.0,1.0,2022-03-15 12:39:26,2022-03-15 00:09:26
535,1647348026000.0,0.0,2022-03-15 12:40:26,2022-03-15 00:10:26
536,1647348086000.0,0.0,2022-03-15 12:41:26,2022-03-15 00:11:26
537,1647348146000.0,0.0,2022-03-15 12:42:26,2022-03-15 00:12:26
538,1647348206000.0,0.0,2022-03-15 12:43:26,2022-03-15 00:13:26
539,1647348266000.0,1.0,2022-03-15 12:44:26,2022-03-15 00:14:26
540,1647348326000.0,1.0,2022-03-15 12:45:26,2022-03-15 00:15:26
541,1647348386000.0,1.0,2022-03-15 12:46:26,2022-03-15 00:16:26
542,1647348446000.0,0.0,2022-03-15 12:47:26,2022-03-15 00:17:26
543,1647348506000.0,0.0,2022-03-15 12:48:26,2022-03-15 00:18:26
544,1647348566000.0,0.0,2022-03-15 12:49:26,2022-03-15 00:19:26
545,1647348626000.0,0.0,2022-03-15 12:50:26,2022-03-15 00:20:26
546,1647348686000.0,0.0,2022-03-15 12:51:26,2022-03-15 00:21:26
547,1647348746000.0,0.0,2022-03-15 12:52:26,2022-03-15 00:22:26
548,1647348806000.0,0.0,2022-03-15 12:53:26,2022-03-15 00:23:26
549,1647348866000.0,0.0,2022-03-15 12:54:26,2022-03-15 00:24:26
550,1647348926000.0,0.0,2022-03-15 12:55:26,2022-03-15 00:25:26
551,1647348986000.0,0.0,2022-03-15 12:56:26,2022-03-15 00:26:26
552,1647349046000.0,0.0,2022-03-15 12:57:26,2022-03-15 00:27:26
553,1647349106000.0,0.0,2022-03-15 12:58:26,2022-03-15 00:28:26
554,1647349166000.0,1.0,2022-03-15 12:59:26,2022-03-15 00:29:26
555,1647349226000.0,1.0,2022-03-15 13:00:26,2022-03-15 00:30:26
556,1647349286000.0,1.0,2022-03-15 13:01:26,2022-03-15 00:31:26
557,1647349346000.0,1.0,2022-03-15 13:02:26,2022-03-15 00:32:26
558,1647349406000.0,1.0,2022-03-15 13:03:26,2022-03-15 00:33:26
559,1647349466000.0,-1.0,2022-03-15 13:04:26,2022-03-15 00:34:26
560,1647349526000.0,-1.0,2022-03-15 13:05:26,2022-03-15 00:35:26
561,1647349586000.0,-1.0,2022-03-15 13:06:26,2022-03-15 00:36:26
562,1647349646000.0,-1.0,2022-03-15 13:07:26,2022-03-15 00:37:26
563,1647349706000.0,-1.0,2022-03-15 13:08:26,2022-03-15 00:38:26
564,1647349766000.0,1.0,2022-03-15 13:09:26,2022-03-15 00:39:26
565,1647349826000.0,1.0,2022-03-15 13:10:26,2022-03-15 00:40:26
566,1647349886000.0,1.0,2022-03-15 13:11:26,2022-03-15 00:41:26
567,1647349946000.0,1.0,2022-03-15 13:12:26,2022-03-15 00:42:26
568,1647350006000.0,1.0,2022-03-15 13:13:26,2022-03-15 00:43:26
569,1647350066000.0,1.0,2022-03-15 13:14:26,2022-03-15 00:44:26
570,1647350126000.0,1.0,2022-03-15 13:15:26,2022-03-15 00:45:26
571,1647350186000.0,0.0,2022-03-15 13:16:26,2022-03-15 00:46:26
572,1647350246000.0,0.0,2022-03-15 13:17:26,2022-03-15 00:47:26
573,1647350306000.0,0.0,2022-03-15 13:18:26,2022-03-15 00:48:26
574,1647350366000.0,1.0,2022-03-15 13:19:26,2022-03-15 00:49:26
575,1647350426000.0,0.0,2022-03-15 13:20:26,2022-03-15 00:50:26
576,1647350486000.0,0.0,2022-03-15 13:21:26,2022-03-15 00:51:26
577,1647350546000.0,0.0,2022-03-15 13:22:26,2022-03-15 00:52:26
578,1647350606000.0,0.0,2022-03-15 13:23:26,2022-03-15 00:53:26
579,1647350666000.0,0.0,2022-03-15 13:24:26,2022-03-15 00:54:26
580,1647350726000.0,0.0,2022-03-15 13:25:26,2022-03-15 00:55:26
581,1647350786000.0,0.0,2022-03-15 13:26:26,2022-03-15 00:56:26
582,1647350846000.0,0.0,2022-03-15 13:27:26,2022-03-15 00:57:26
583,1647350906000.0,0.0,2022-03-15 13:28:26,2022-03-15 00:58:26
584,1647350966000.0,1.0,2022-03-15 13:29:26,2022-03-15 00:59:26
585,1647351026000.0,1.0,2022-03-15 13:30:26,2022-03-15 01:00:26
586,1647351086000.0,1.0,2022-03-15 13:31:26,2022-03-15 01:01:26
587,1647351146000.0,0.0,2022-03-15 13:32:26,2022-03-15 01:02:26
588,1647351206000.0,0.0,2022-03-15 13:33:26,2022-03-15 01:03:26
589,1647351266000.0,0.0,2022-03-15 13:34:26,2022-03-15 01:04:26
590,1647351326000.0,0.0,2022-03-15 13:35:26,2022-03-15 01:05:26
591,1647351386000.0,0.0,2022-03-15 13:36:26,2022-03-15 01:06:26
592,1647351446000.0,0.0,2022-03-15 13:37:26,2022-03-15 01:07:26
593,1647351506000.0,0.0,2022-03-15 13:38:26,2022-03-15 01:08:26
594,1647351566000.0,-1.0,2022-03-15 13:39:26,2022-03-15 01:09:26
595,1647351626000.0,-1.0,2022-03-15 13:40:26,2022-03-15 01:10:26
596,1647351686000.0,-1.0,2022-03-15 13:41:26,2022-03-15 01:11:26
597,1647351746000.0,-1.0,2022-03-15 13:42:26,2022-03-15 01:12:26
598,1647351806000.0,-1.0,2022-03-15 13:43:26,2022-03-15 01:13:26
599,1647351866000.0,1.0,2022-03-15 13:44:26,2022-03-15 01:14:26
600,1647351926000.0,1.0,2022-03-15 13:45:26,2022-03-15 01:15:26
601,1647351986000.0,1.0,2022-03-15 13:46:26,2022-03-15 01:16:26
602,1647352046000.0,1.0,2022-03-15 13:47:26,2022-03-15 01:17:26
603,1647352106000.0,1.0,2022-03-15 13:48:26,2022-03-15 01:18:26
604,1647352166000.0,1.0,2022-03-15 13:49:26,2022-03-15 01:19:26
605,1647352226000.0,1.0,2022-03-15 13:50:26,2022-03-15 01:20:26
606,1647352286000.0,1.0,2022-03-15 13:51:26,2022-03-15 01:21:26
607,1647352346000.0,1.0,2022-03-15 13:52:26,2022-03-15 01:22:26
608,1647352406000.0,1.0,2022-03-15 13:53:26,2022-03-15 01:23:26
609,1647352466000.0,1.0,2022-03-15 13:54:26,2022-03-15 01:24:26
610,1647352526000.0,1.0,2022-03-15 13:55:26,2022-03-15 01:25:26
611,1647352586000.0,1.0,2022-03-15 13:56:26,2022-03-15 01:26:26
612,1647352646000.0,1.0,2022-03-15 13:57:26,2022-03-15 01:27:26
613,1647352706000.0,1.0,2022-03-15 13:58:26,2022-03-15 01:28:26
614,1647352766000.0,1.0,2022-03-15 13:59:26,2022-03-15 01:29:26
615,1647352826000.0,0.0,2022-03-15 14:00:26,2022-03-15 01:30:26
616,1647352886000.0,0.0,2022-03-15 14:01:26,2022-03-15 01:31:26
617,1647352946000.0,0.0,2022-03-15 14:02:26,2022-03-15 01:32:26
618,1647353006000.0,0.0,2022-03-15 14:03:26,2022-03-15 01:33:26
619,1647353066000.0,1.0,2022-03-15 14:04:26,2022-03-15 01:34:26
620,1647353126000.0,1.0,2022-03-15 14:05:26,2022-03-15 01:35:26
621,1647353186000.0,1.0,2022-03-15 14:06:26,2022-03-15 01:36:26
622,1647353246000.0,1.0,2022-03-15 14:07:26,2022-03-15 01:37:26
623,1647353306000.0,1.0,2022-03-15 14:08:26,2022-03-15 01:38:26
624,1647353366000.0,1.0,2022-03-15 14:09:26,2022-03-15 01:39:26
625,1647353426000.0,1.0,2022-03-15 14:10:26,2022-03-15 01:40:26
626,1647353486000.0,1.0,2022-03-15 14:11:26,2022-03-15 01:41:26
627,1647353546000.0,1.0,2022-03-15 14:12:26,2022-03-15 01:42:26
628,1647353606000.0,1.0,2022-03-15 14:13:26,2022-03-15 01:43:26
629,1647353666000.0,1.0,2022-03-15 14:14:26,2022-03-15 01:44:26
630,1647353726000.0,1.0,2022-03-15 14:15:26,2022-03-15 01:45:26
631,1647353786000.0,0.0,2022-03-15 14:16:26,2022-03-15 01:46:26
632,1647353846000.0,0.0,2022-03-15 14:17:26,2022-03-15 01:47:26
633,1647353906000.0,0.0,2022-03-15 14:18:26,2022-03-15 01:48:26
634,1647353966000.0,0.0,2022-03-15 14:19:26,2022-03-15 01:49:26
635,1647354026000.0,0.0,2022-03-15 14:20:26,2022-03-15 01:50:26
636,1647354086000.0,0.0,2022-03-15 14:21:26,2022-03-15 01:51:26
637,1647354146000.0,1.0,2022-03-15 14:22:26,2022-03-15 01:52:26
638,1647354206000.0,1.0,2022-03-15 14:23:26,2022-03-15 01:53:26
639,1647354266000.0,1.0,2022-03-15 14:24:26,2022-03-15 01:54:26
640,1647354326000.0,0.0,2022-03-15 14:25:26,2022-03-15 01:55:26
641,1647354386000.0,1.0,2022-03-15 14:26:26,2022-03-15 01:56:26
642,1647354446000.0,1.0,2022-03-15 14:27:26,2022-03-15 01:57:26
643,1647354506000.0,1.0,2022-03-15 14:28:26,2022-03-15 01:58:26
644,1647354566000.0,1.0,2022-03-15 14:29:26,2022-03-15 01:59:26
645,1647354626000.0,1.0,2022-03-15 14:30:26,2022-03-15 02:00:26
646,1647354686000.0,1.0,2022-03-15 14:31:26,2022-03-15 02:01:26
647,1647354746000.0,1.0,2022-03-15 14:32:26,2022-03-15 02:02:26
648,1647354806000.0,1.0,2022-03-15 14:33:26,2022-03-15 02:03:26
649,1647354866000.0,-1.0,2022-03-15 14:34:26,2022-03-15 02:04:26
650,1647354926000.0,-1.0,2022-03-15 14:35:26,2022-03-15 02:05:26
651,1647354986000.0,-1.0,2022-03-15 14:36:26,2022-03-15 02:06:26
652,1647355046000.0,-1.0,2022-03-15 14:37:26,2022-03-15 02:07:26
653,1647355106000.0,-1.0,2022-03-15 14:38:26,2022-03-15 02:08:26
654,1647355166000.0,-1.0,2022-03-15 14:39:26,2022-03-15 02:09:26
655,1647355226000.0,-1.0,2022-03-15 14:40:26,2022-03-15 02:10:26
656,1647355286000.0,-1.0,2022-03-15 14:41:26,2022-03-15 02:11:26
657,1647355346000.0,-1.0,2022-03-15 14:42:26,2022-03-15 02:12:26
658,1647355406000.0,-1.0,2022-03-15 14:43:26,2022-03-15 02:13:26
659,1647355466000.0,-1.0,2022-03-15 14:44:26,2022-03-15 02:14:26
660,1647355526000.0,-1.0,2022-03-15 14:45:26,2022-03-15 02:15:26
661,1647355586000.0,-1.0,2022-03-15 14:46:26,2022-03-15 02:16:26
662,1647355646000.0,-1.0,2022-03-15 14:47:26,2022-03-15 02:17:26
663,1647355706000.0,-1.0,2022-03-15 14:48:26,2022-03-15 02:18:26
664,1647355766000.0,-1.0,2022-03-15 14:49:26,2022-03-15 02:19:26
665,1647355826000.0,-1.0,2022-03-15 14:50:26,2022-03-15 02:20:26
666,1647355886000.0,-1.0,2022-03-15 14:51:26,2022-03-15 02:21:26
667,1647355946000.0,-1.0,2022-03-15 14:52:26,2022-03-15 02:22:26
668,1647356006000.0,-1.0,2022-03-15 14:53:26,2022-03-15 02:23:26
669,1647356066000.0,-1.0,2022-03-15 14:54:26,2022-03-15 02:24:26
670,1647356126000.0,-1.0,2022-03-15 14:55:26,2022-03-15 02:25:26
671,1647356186000.0,-1.0,2022-03-15 14:56:26,2022-03-15 02:26:26
672,1647356246000.0,-1.0,2022-03-15 14:57:26,2022-03-15 02:27:26
673,1647356306000.0,-1.0,2022-03-15 14:58:26,2022-03-15 02:28:26
674,1647356366000.0,-1.0,2022-03-15 14:59:26,2022-03-15 02:29:26
675,1647356426000.0,-1.0,2022-03-15 15:00:26,2022-03-15 02:30:26
676,1647356486000.0,-1.0,2022-03-15 15:01:26,2022-03-15 02:31:26
677,1647356546000.0,-1.0,2022-03-15 15:02:26,2022-03-15 02:32:26
678,1647356606000.0,-1.0,2022-03-15 15:03:26,2022-03-15 02:33:26
679,1647356666000.0,1.0,2022-03-15 15:04:26,2022-03-15 02:34:26
680,1647356726000.0,1.0,2022-03-15 15:05:26,2022-03-15 02:35:26
681,1647356786000.0,1.0,2022-03-15 15:06:26,2022-03-15 02:36:26
682,1647356846000.0,1.0,2022-03-15 15:07:26,2022-03-15 02:37:26
683,1647356906000.0,1.0,2022-03-15 15:08:26,2022-03-15 02:38:26
684,1647356966000.0,1.0,2022-03-15 15:09:26,2022-03-15 02:39:26
685,1647357026000.0,1.0,2022-03-15 15:10:26,2022-03-15 02:40:26
686,1647357086000.0,1.0,2022-03-15 15:11:26,2022-03-15 02:41:26
687,1647357146000.0,1.0,2022-03-15 15:12:26,2022-03-15 02:42:26
688,1647357206000.0,1.0,2022-03-15 15:13:26,2022-03-15 02:43:26
689,1647357266000.0,1.0,2022-03-15 15:14:26,2022-03-15 02:44:26
690,1647357326000.0,1.0,2022-03-15 15:15:26,2022-03-15 02:45:26
691,1647357386000.0,1.0,2022-03-15 15:16:26,2022-03-15 02:46:26
692,1647357446000.0,1.0,2022-03-15 15:17:26,2022-03-15 02:47:26
693,1647357506000.0,1.0,2022-03-15 15:18:26,2022-03-15 02:48:26
694,1647357566000.0,1.0,2022-03-15 15:19:26,2022-03-15 02:49:26
695,1647357626000.0,1.0,2022-03-15 15:20:26,2022-03-15 02:50:26
