,epoch,status,utc,pst
349,1650533666000.0,0.0,2022-04-21 09:34:26,2022-04-20 21:04:26
350,1650533726000.0,0.0,2022-04-21 09:35:26,2022-04-20 21:05:26
351,1650533786000.0,0.0,2022-04-21 09:36:26,2022-04-20 21:06:26
352,1650533846000.0,0.0,2022-04-21 09:37:26,2022-04-20 21:07:26
353,1650533906000.0,0.0,2022-04-21 09:38:26,2022-04-20 21:08:26
354,1650533966000.0,0.0,2022-04-21 09:39:26,2022-04-20 21:09:26
355,1650534026000.0,0.0,2022-04-21 09:40:26,2022-04-20 21:10:26
356,1650534086000.0,0.0,2022-04-21 09:41:26,2022-04-20 21:11:26
357,1650534146000.0,0.0,2022-04-21 09:42:26,2022-04-20 21:12:26
358,1650534206000.0,0.0,2022-04-21 09:43:26,2022-04-20 21:13:26
359,1650534266000.0,0.0,2022-04-21 09:44:26,2022-04-20 21:14:26
360,1650534326000.0,0.0,2022-04-21 09:45:26,2022-04-20 21:15:26
361,1650534386000.0,0.0,2022-04-21 09:46:26,2022-04-20 21:16:26
362,1650534446000.0,0.0,2022-04-21 09:47:26,2022-04-20 21:17:26
363,1650534506000.0,0.0,2022-04-21 09:48:26,2022-04-20 21:18:26
364,1650534566000.0,0.0,2022-04-21 09:49:26,2022-04-20 21:19:26
365,1650534626000.0,0.0,2022-04-21 09:50:26,2022-04-20 21:20:26
366,1650534686000.0,0.0,2022-04-21 09:51:26,2022-04-20 21:21:26
367,1650534746000.0,0.0,2022-04-21 09:52:26,2022-04-20 21:22:26
368,1650534806000.0,0.0,2022-04-21 09:53:26,2022-04-20 21:23:26
369,1650534866000.0,0.0,2022-04-21 09:54:26,2022-04-20 21:24:26
370,1650534926000.0,0.0,2022-04-21 09:55:26,2022-04-20 21:25:26
371,1650534986000.0,0.0,2022-04-21 09:56:26,2022-04-20 21:26:26
372,1650535046000.0,0.0,2022-04-21 09:57:26,2022-04-20 21:27:26
373,1650535106000.0,0.0,2022-04-21 09:58:26,2022-04-20 21:28:26
374,1650535166000.0,0.0,2022-04-21 09:59:26,2022-04-20 21:29:26
375,1650535226000.0,0.0,2022-04-21 10:00:26,2022-04-20 21:30:26
376,1650535286000.0,0.0,2022-04-21 10:01:26,2022-04-20 21:31:26
377,1650535346000.0,0.0,2022-04-21 10:02:26,2022-04-20 21:32:26
378,1650535406000.0,0.0,2022-04-21 10:03:26,2022-04-20 21:33:26
379,1650535466000.0,0.0,2022-04-21 10:04:26,2022-04-20 21:34:26
380,1650535526000.0,0.0,2022-04-21 10:05:26,2022-04-20 21:35:26
381,1650535586000.0,0.0,2022-04-21 10:06:26,2022-04-20 21:36:26
382,1650535646000.0,0.0,2022-04-21 10:07:26,2022-04-20 21:37:26
383,1650535706000.0,0.0,2022-04-21 10:08:26,2022-04-20 21:38:26
384,1650535766000.0,0.0,2022-04-21 10:09:26,2022-04-20 21:39:26
385,1650535826000.0,0.0,2022-04-21 10:10:26,2022-04-20 21:40:26
386,1650535886000.0,0.0,2022-04-21 10:11:26,2022-04-20 21:41:26
387,1650535946000.0,0.0,2022-04-21 10:12:26,2022-04-20 21:42:26
388,1650536006000.0,0.0,2022-04-21 10:13:26,2022-04-20 21:43:26
389,1650536066000.0,0.0,2022-04-21 10:14:26,2022-04-20 21:44:26
390,1650536126000.0,0.0,2022-04-21 10:15:26,2022-04-20 21:45:26
391,1650536186000.0,0.0,2022-04-21 10:16:26,2022-04-20 21:46:26
392,1650536246000.0,0.0,2022-04-21 10:17:26,2022-04-20 21:47:26
393,1650536306000.0,0.0,2022-04-21 10:18:26,2022-04-20 21:48:26
394,1650536366000.0,0.0,2022-04-21 10:19:26,2022-04-20 21:49:26
395,1650536426000.0,0.0,2022-04-21 10:20:26,2022-04-20 21:50:26
396,1650536486000.0,0.0,2022-04-21 10:21:26,2022-04-20 21:51:26
397,1650536546000.0,0.0,2022-04-21 10:22:26,2022-04-20 21:52:26
398,1650536606000.0,0.0,2022-04-21 10:23:26,2022-04-20 21:53:26
399,1650536666000.0,0.0,2022-04-21 10:24:26,2022-04-20 21:54:26
400,1650536726000.0,0.0,2022-04-21 10:25:26,2022-04-20 21:55:26
401,1650536786000.0,0.0,2022-04-21 10:26:26,2022-04-20 21:56:26
402,1650536846000.0,0.0,2022-04-21 10:27:26,2022-04-20 21:57:26
403,1650536906000.0,0.0,2022-04-21 10:28:26,2022-04-20 21:58:26
404,1650536966000.0,0.0,2022-04-21 10:29:26,2022-04-20 21:59:26
405,1650537026000.0,0.0,2022-04-21 10:30:26,2022-04-20 22:00:26
406,1650537086000.0,0.0,2022-04-21 10:31:26,2022-04-20 22:01:26
407,1650537146000.0,0.0,2022-04-21 10:32:26,2022-04-20 22:02:26
408,1650537206000.0,0.0,2022-04-21 10:33:26,2022-04-20 22:03:26
409,1650537266000.0,0.0,2022-04-21 10:34:26,2022-04-20 22:04:26
410,1650537326000.0,0.0,2022-04-21 10:35:26,2022-04-20 22:05:26
411,1650537386000.0,0.0,2022-04-21 10:36:26,2022-04-20 22:06:26
412,1650537446000.0,0.0,2022-04-21 10:37:26,2022-04-20 22:07:26
413,1650537506000.0,0.0,2022-04-21 10:38:26,2022-04-20 22:08:26
414,1650537566000.0,0.0,2022-04-21 10:39:26,2022-04-20 22:09:26
415,1650537626000.0,0.0,2022-04-21 10:40:26,2022-04-20 22:10:26
416,1650537686000.0,0.0,2022-04-21 10:41:26,2022-04-20 22:11:26
417,1650537746000.0,0.0,2022-04-21 10:42:26,2022-04-20 22:12:26
418,1650537806000.0,0.0,2022-04-21 10:43:26,2022-04-20 22:13:26
419,1650537866000.0,0.0,2022-04-21 10:44:26,2022-04-20 22:14:26
420,1650537926000.0,0.0,2022-04-21 10:45:26,2022-04-20 22:15:26
421,1650537986000.0,0.0,2022-04-21 10:46:26,2022-04-20 22:16:26
422,1650538046000.0,0.0,2022-04-21 10:47:26,2022-04-20 22:17:26
423,1650538106000.0,0.0,2022-04-21 10:48:26,2022-04-20 22:18:26
424,1650538166000.0,0.0,2022-04-21 10:49:26,2022-04-20 22:19:26
425,1650538226000.0,0.0,2022-04-21 10:50:26,2022-04-20 22:20:26
426,1650538286000.0,0.0,2022-04-21 10:51:26,2022-04-20 22:21:26
427,1650538346000.0,0.0,2022-04-21 10:52:26,2022-04-20 22:22:26
428,1650538406000.0,0.0,2022-04-21 10:53:26,2022-04-20 22:23:26
429,1650538466000.0,0.0,2022-04-21 10:54:26,2022-04-20 22:24:26
430,1650538526000.0,0.0,2022-04-21 10:55:26,2022-04-20 22:25:26
431,1650538586000.0,0.0,2022-04-21 10:56:26,2022-04-20 22:26:26
432,1650538646000.0,0.0,2022-04-21 10:57:26,2022-04-20 22:27:26
433,1650538706000.0,0.0,2022-04-21 10:58:26,2022-04-20 22:28:26
434,1650538766000.0,0.0,2022-04-21 10:59:26,2022-04-20 22:29:26
435,1650538826000.0,0.0,2022-04-21 11:00:26,2022-04-20 22:30:26
436,1650538886000.0,0.0,2022-04-21 11:01:26,2022-04-20 22:31:26
437,1650538946000.0,0.0,2022-04-21 11:02:26,2022-04-20 22:32:26
438,1650539006000.0,0.0,2022-04-21 11:03:26,2022-04-20 22:33:26
439,1650539066000.0,0.0,2022-04-21 11:04:26,2022-04-20 22:34:26
440,1650539126000.0,0.0,2022-04-21 11:05:26,2022-04-20 22:35:26
441,1650539186000.0,0.0,2022-04-21 11:06:26,2022-04-20 22:36:26
442,1650539246000.0,0.0,2022-04-21 11:07:26,2022-04-20 22:37:26
443,1650539306000.0,0.0,2022-04-21 11:08:26,2022-04-20 22:38:26
444,1650539366000.0,0.0,2022-04-21 11:09:26,2022-04-20 22:39:26
445,1650539426000.0,0.0,2022-04-21 11:10:26,2022-04-20 22:40:26
446,1650539486000.0,0.0,2022-04-21 11:11:26,2022-04-20 22:41:26
447,1650539546000.0,0.0,2022-04-21 11:12:26,2022-04-20 22:42:26
448,1650539606000.0,0.0,2022-04-21 11:13:26,2022-04-20 22:43:26
449,1650539666000.0,0.0,2022-04-21 11:14:26,2022-04-20 22:44:26
450,1650539726000.0,0.0,2022-04-21 11:15:26,2022-04-20 22:45:26
451,1650539786000.0,0.0,2022-04-21 11:16:26,2022-04-20 22:46:26
452,1650539846000.0,0.0,2022-04-21 11:17:26,2022-04-20 22:47:26
453,1650539906000.0,0.0,2022-04-21 11:18:26,2022-04-20 22:48:26
454,1650539966000.0,0.0,2022-04-21 11:19:26,2022-04-20 22:49:26
455,1650540026000.0,0.0,2022-04-21 11:20:26,2022-04-20 22:50:26
456,1650540086000.0,0.0,2022-04-21 11:21:26,2022-04-20 22:51:26
457,1650540146000.0,0.0,2022-04-21 11:22:26,2022-04-20 22:52:26
458,1650540206000.0,0.0,2022-04-21 11:23:26,2022-04-20 22:53:26
459,1650540266000.0,0.0,2022-04-21 11:24:26,2022-04-20 22:54:26
460,1650540326000.0,0.0,2022-04-21 11:25:26,2022-04-20 22:55:26
461,1650540386000.0,0.0,2022-04-21 11:26:26,2022-04-20 22:56:26
462,1650540446000.0,0.0,2022-04-21 11:27:26,2022-04-20 22:57:26
463,1650540506000.0,0.0,2022-04-21 11:28:26,2022-04-20 22:58:26
464,1650540566000.0,0.0,2022-04-21 11:29:26,2022-04-20 22:59:26
465,1650540626000.0,0.0,2022-04-21 11:30:26,2022-04-20 23:00:26
466,1650540686000.0,0.0,2022-04-21 11:31:26,2022-04-20 23:01:26
467,1650540746000.0,0.0,2022-04-21 11:32:26,2022-04-20 23:02:26
468,1650540806000.0,0.0,2022-04-21 11:33:26,2022-04-20 23:03:26
469,1650540866000.0,0.0,2022-04-21 11:34:26,2022-04-20 23:04:26
470,1650540926000.0,0.0,2022-04-21 11:35:26,2022-04-20 23:05:26
471,1650540986000.0,0.0,2022-04-21 11:36:26,2022-04-20 23:06:26
472,1650541046000.0,0.0,2022-04-21 11:37:26,2022-04-20 23:07:26
473,1650541106000.0,0.0,2022-04-21 11:38:26,2022-04-20 23:08:26
474,1650541166000.0,0.0,2022-04-21 11:39:26,2022-04-20 23:09:26
475,1650541226000.0,0.0,2022-04-21 11:40:26,2022-04-20 23:10:26
476,1650541286000.0,0.0,2022-04-21 11:41:26,2022-04-20 23:11:26
477,1650541346000.0,0.0,2022-04-21 11:42:26,2022-04-20 23:12:26
478,1650541406000.0,0.0,2022-04-21 11:43:26,2022-04-20 23:13:26
479,1650541466000.0,0.0,2022-04-21 11:44:26,2022-04-20 23:14:26
480,1650541526000.0,0.0,2022-04-21 11:45:26,2022-04-20 23:15:26
481,1650541586000.0,0.0,2022-04-21 11:46:26,2022-04-20 23:16:26
482,1650541646000.0,0.0,2022-04-21 11:47:26,2022-04-20 23:17:26
483,1650541706000.0,0.0,2022-04-21 11:48:26,2022-04-20 23:18:26
484,1650541766000.0,0.0,2022-04-21 11:49:26,2022-04-20 23:19:26
485,1650541826000.0,0.0,2022-04-21 11:50:26,2022-04-20 23:20:26
486,1650541886000.0,0.0,2022-04-21 11:51:26,2022-04-20 23:21:26
487,1650541946000.0,0.0,2022-04-21 11:52:26,2022-04-20 23:22:26
488,1650542006000.0,0.0,2022-04-21 11:53:26,2022-04-20 23:23:26
489,1650542066000.0,0.0,2022-04-21 11:54:26,2022-04-20 23:24:26
490,1650542126000.0,0.0,2022-04-21 11:55:26,2022-04-20 23:25:26
491,1650542186000.0,0.0,2022-04-21 11:56:26,2022-04-20 23:26:26
492,1650542246000.0,0.0,2022-04-21 11:57:26,2022-04-20 23:27:26
493,1650542306000.0,0.0,2022-04-21 11:58:26,2022-04-20 23:28:26
494,1650542366000.0,0.0,2022-04-21 11:59:26,2022-04-20 23:29:26
495,1650542426000.0,0.0,2022-04-21 12:00:26,2022-04-20 23:30:26
496,1650542486000.0,0.0,2022-04-21 12:01:26,2022-04-20 23:31:26
497,1650542546000.0,0.0,2022-04-21 12:02:26,2022-04-20 23:32:26
498,1650542606000.0,0.0,2022-04-21 12:03:26,2022-04-20 23:33:26
499,1650542666000.0,0.0,2022-04-21 12:04:26,2022-04-20 23:34:26
500,1650542726000.0,0.0,2022-04-21 12:05:26,2022-04-20 23:35:26
501,1650542786000.0,0.0,2022-04-21 12:06:26,2022-04-20 23:36:26
502,1650542846000.0,0.0,2022-04-21 12:07:26,2022-04-20 23:37:26
503,1650542906000.0,0.0,2022-04-21 12:08:26,2022-04-20 23:38:26
504,1650542966000.0,0.0,2022-04-21 12:09:26,2022-04-20 23:39:26
505,1650543026000.0,0.0,2022-04-21 12:10:26,2022-04-20 23:40:26
506,1650543086000.0,0.0,2022-04-21 12:11:26,2022-04-20 23:41:26
507,1650543146000.0,0.0,2022-04-21 12:12:26,2022-04-20 23:42:26
508,1650543206000.0,0.0,2022-04-21 12:13:26,2022-04-20 23:43:26
509,1650543266000.0,0.0,2022-04-21 12:14:26,2022-04-20 23:44:26
510,1650543326000.0,0.0,2022-04-21 12:15:26,2022-04-20 23:45:26
511,1650543386000.0,0.0,2022-04-21 12:16:26,2022-04-20 23:46:26
512,1650543446000.0,0.0,2022-04-21 12:17:26,2022-04-20 23:47:26
513,1650543506000.0,0.0,2022-04-21 12:18:26,2022-04-20 23:48:26
514,1650543566000.0,0.0,2022-04-21 12:19:26,2022-04-20 23:49:26
515,1650543626000.0,0.0,2022-04-21 12:20:26,2022-04-20 23:50:26
516,1650543686000.0,0.0,2022-04-21 12:21:26,2022-04-20 23:51:26
517,1650543746000.0,0.0,2022-04-21 12:22:26,2022-04-20 23:52:26
518,1650543806000.0,0.0,2022-04-21 12:23:26,2022-04-20 23:53:26
519,1650543866000.0,0.0,2022-04-21 12:24:26,2022-04-20 23:54:26
520,1650543926000.0,0.0,2022-04-21 12:25:26,2022-04-20 23:55:26
521,1650543986000.0,0.0,2022-04-21 12:26:26,2022-04-20 23:56:26
522,1650544046000.0,0.0,2022-04-21 12:27:26,2022-04-20 23:57:26
523,1650544106000.0,0.0,2022-04-21 12:28:26,2022-04-20 23:58:26
524,1650544166000.0,0.0,2022-04-21 12:29:26,2022-04-20 23:59:26
525,1650544226000.0,0.0,2022-04-21 12:30:26,2022-04-21 00:00:26
526,1650544286000.0,0.0,2022-04-21 12:31:26,2022-04-21 00:01:26
527,1650544346000.0,0.0,2022-04-21 12:32:26,2022-04-21 00:02:26
528,1650544406000.0,0.0,2022-04-21 12:33:26,2022-04-21 00:03:26
529,1650544466000.0,0.0,2022-04-21 12:34:26,2022-04-21 00:04:26
530,1650544526000.0,0.0,2022-04-21 12:35:26,2022-04-21 00:05:26
531,1650544586000.0,0.0,2022-04-21 12:36:26,2022-04-21 00:06:26
532,1650544646000.0,0.0,2022-04-21 12:37:26,2022-04-21 00:07:26
533,1650544706000.0,0.0,2022-04-21 12:38:26,2022-04-21 00:08:26
534,1650544766000.0,0.0,2022-04-21 12:39:26,2022-04-21 00:09:26
535,1650544826000.0,0.0,2022-04-21 12:40:26,2022-04-21 00:10:26
536,1650544886000.0,0.0,2022-04-21 12:41:26,2022-04-21 00:11:26
537,1650544946000.0,0.0,2022-04-21 12:42:26,2022-04-21 00:12:26
538,1650545006000.0,0.0,2022-04-21 12:43:26,2022-04-21 00:13:26
539,1650545066000.0,0.0,2022-04-21 12:44:26,2022-04-21 00:14:26
540,1650545126000.0,0.0,2022-04-21 12:45:26,2022-04-21 00:15:26
541,1650545186000.0,0.0,2022-04-21 12:46:26,2022-04-21 00:16:26
542,1650545246000.0,0.0,2022-04-21 12:47:26,2022-04-21 00:17:26
543,1650545306000.0,0.0,2022-04-21 12:48:26,2022-04-21 00:18:26
544,1650545366000.0,0.0,2022-04-21 12:49:26,2022-04-21 00:19:26
545,1650545426000.0,0.0,2022-04-21 12:50:26,2022-04-21 00:20:26
546,1650545486000.0,0.0,2022-04-21 12:51:26,2022-04-21 00:21:26
547,1650545546000.0,0.0,2022-04-21 12:52:26,2022-04-21 00:22:26
548,1650545606000.0,0.0,2022-04-21 12:53:26,2022-04-21 00:23:26
549,1650545666000.0,0.0,2022-04-21 12:54:26,2022-04-21 00:24:26
550,1650545726000.0,0.0,2022-04-21 12:55:26,2022-04-21 00:25:26
551,1650545786000.0,0.0,2022-04-21 12:56:26,2022-04-21 00:26:26
552,1650545846000.0,0.0,2022-04-21 12:57:26,2022-04-21 00:27:26
553,1650545906000.0,0.0,2022-04-21 12:58:26,2022-04-21 00:28:26
554,1650545966000.0,0.0,2022-04-21 12:59:26,2022-04-21 00:29:26
555,1650546026000.0,0.0,2022-04-21 13:00:26,2022-04-21 00:30:26
556,1650546086000.0,0.0,2022-04-21 13:01:26,2022-04-21 00:31:26
557,1650546146000.0,0.0,2022-04-21 13:02:26,2022-04-21 00:32:26
558,1650546206000.0,0.0,2022-04-21 13:03:26,2022-04-21 00:33:26
559,1650546266000.0,0.0,2022-04-21 13:04:26,2022-04-21 00:34:26
560,1650546326000.0,0.0,2022-04-21 13:05:26,2022-04-21 00:35:26
561,1650546386000.0,0.0,2022-04-21 13:06:26,2022-04-21 00:36:26
562,1650546446000.0,0.0,2022-04-21 13:07:26,2022-04-21 00:37:26
563,1650546506000.0,0.0,2022-04-21 13:08:26,2022-04-21 00:38:26
564,1650546566000.0,0.0,2022-04-21 13:09:26,2022-04-21 00:39:26
565,1650546626000.0,0.0,2022-04-21 13:10:26,2022-04-21 00:40:26
566,1650546686000.0,0.0,2022-04-21 13:11:26,2022-04-21 00:41:26
567,1650546746000.0,0.0,2022-04-21 13:12:26,2022-04-21 00:42:26
568,1650546806000.0,0.0,2022-04-21 13:13:26,2022-04-21 00:43:26
569,1650546866000.0,0.0,2022-04-21 13:14:26,2022-04-21 00:44:26
570,1650546926000.0,0.0,2022-04-21 13:15:26,2022-04-21 00:45:26
571,1650546986000.0,0.0,2022-04-21 13:16:26,2022-04-21 00:46:26
572,1650547046000.0,0.0,2022-04-21 13:17:26,2022-04-21 00:47:26
573,1650547106000.0,0.0,2022-04-21 13:18:26,2022-04-21 00:48:26
574,1650547166000.0,0.0,2022-04-21 13:19:26,2022-04-21 00:49:26
575,1650547226000.0,0.0,2022-04-21 13:20:26,2022-04-21 00:50:26
576,1650547286000.0,0.0,2022-04-21 13:21:26,2022-04-21 00:51:26
577,1650547346000.0,0.0,2022-04-21 13:22:26,2022-04-21 00:52:26
578,1650547406000.0,0.0,2022-04-21 13:23:26,2022-04-21 00:53:26
579,1650547466000.0,0.0,2022-04-21 13:24:26,2022-04-21 00:54:26
580,1650547526000.0,0.0,2022-04-21 13:25:26,2022-04-21 00:55:26
581,1650547586000.0,0.0,2022-04-21 13:26:26,2022-04-21 00:56:26
582,1650547646000.0,0.0,2022-04-21 13:27:26,2022-04-21 00:57:26
583,1650547706000.0,0.0,2022-04-21 13:28:26,2022-04-21 00:58:26
584,1650547766000.0,0.0,2022-04-21 13:29:26,2022-04-21 00:59:26
585,1650547826000.0,0.0,2022-04-21 13:30:26,2022-04-21 01:00:26
586,1650547886000.0,0.0,2022-04-21 13:31:26,2022-04-21 01:01:26
587,1650547946000.0,0.0,2022-04-21 13:32:26,2022-04-21 01:02:26
588,1650548006000.0,0.0,2022-04-21 13:33:26,2022-04-21 01:03:26
589,1650548066000.0,0.0,2022-04-21 13:34:26,2022-04-21 01:04:26
590,1650548126000.0,0.0,2022-04-21 13:35:26,2022-04-21 01:05:26
591,1650548186000.0,0.0,2022-04-21 13:36:26,2022-04-21 01:06:26
592,1650548246000.0,0.0,2022-04-21 13:37:26,2022-04-21 01:07:26
593,1650548306000.0,0.0,2022-04-21 13:38:26,2022-04-21 01:08:26
594,1650548366000.0,0.0,2022-04-21 13:39:26,2022-04-21 01:09:26
595,1650548426000.0,0.0,2022-04-21 13:40:26,2022-04-21 01:10:26
596,1650548486000.0,0.0,2022-04-21 13:41:26,2022-04-21 01:11:26
597,1650548546000.0,0.0,2022-04-21 13:42:26,2022-04-21 01:12:26
598,1650548606000.0,0.0,2022-04-21 13:43:26,2022-04-21 01:13:26
599,1650548666000.0,0.0,2022-04-21 13:44:26,2022-04-21 01:14:26
600,1650548726000.0,0.0,2022-04-21 13:45:26,2022-04-21 01:15:26
601,1650548786000.0,0.0,2022-04-21 13:46:26,2022-04-21 01:16:26
602,1650548846000.0,0.0,2022-04-21 13:47:26,2022-04-21 01:17:26
603,1650548906000.0,0.0,2022-04-21 13:48:26,2022-04-21 01:18:26
604,1650548966000.0,0.0,2022-04-21 13:49:26,2022-04-21 01:19:26
605,1650549026000.0,0.0,2022-04-21 13:50:26,2022-04-21 01:20:26
606,1650549086000.0,0.0,2022-04-21 13:51:26,2022-04-21 01:21:26
607,1650549146000.0,0.0,2022-04-21 13:52:26,2022-04-21 01:22:26
608,1650549206000.0,0.0,2022-04-21 13:53:26,2022-04-21 01:23:26
609,1650549266000.0,0.0,2022-04-21 13:54:26,2022-04-21 01:24:26
610,1650549326000.0,0.0,2022-04-21 13:55:26,2022-04-21 01:25:26
611,1650549386000.0,0.0,2022-04-21 13:56:26,2022-04-21 01:26:26
612,1650549446000.0,0.0,2022-04-21 13:57:26,2022-04-21 01:27:26
613,1650549506000.0,0.0,2022-04-21 13:58:26,2022-04-21 01:28:26
614,1650549566000.0,0.0,2022-04-21 13:59:26,2022-04-21 01:29:26
615,1650549626000.0,0.0,2022-04-21 14:00:26,2022-04-21 01:30:26
616,1650549686000.0,0.0,2022-04-21 14:01:26,2022-04-21 01:31:26
617,1650549746000.0,0.0,2022-04-21 14:02:26,2022-04-21 01:32:26
618,1650549806000.0,0.0,2022-04-21 14:03:26,2022-04-21 01:33:26
619,1650549866000.0,0.0,2022-04-21 14:04:26,2022-04-21 01:34:26
620,1650549926000.0,0.0,2022-04-21 14:05:26,2022-04-21 01:35:26
621,1650549986000.0,0.0,2022-04-21 14:06:26,2022-04-21 01:36:26
622,1650550046000.0,0.0,2022-04-21 14:07:26,2022-04-21 01:37:26
623,1650550106000.0,0.0,2022-04-21 14:08:26,2022-04-21 01:38:26
624,1650550166000.0,0.0,2022-04-21 14:09:26,2022-04-21 01:39:26
625,1650550226000.0,0.0,2022-04-21 14:10:26,2022-04-21 01:40:26
626,1650550286000.0,0.0,2022-04-21 14:11:26,2022-04-21 01:41:26
627,1650550346000.0,0.0,2022-04-21 14:12:26,2022-04-21 01:42:26
628,1650550406000.0,0.0,2022-04-21 14:13:26,2022-04-21 01:43:26
629,1650550466000.0,0.0,2022-04-21 14:14:26,2022-04-21 01:44:26
630,1650550526000.0,0.0,2022-04-21 14:15:26,2022-04-21 01:45:26
631,1650550586000.0,0.0,2022-04-21 14:16:26,2022-04-21 01:46:26
632,1650550646000.0,0.0,2022-04-21 14:17:26,2022-04-21 01:47:26
633,1650550706000.0,0.0,2022-04-21 14:18:26,2022-04-21 01:48:26
634,1650550766000.0,0.0,2022-04-21 14:19:26,2022-04-21 01:49:26
635,1650550826000.0,0.0,2022-04-21 14:20:26,2022-04-21 01:50:26
636,1650550886000.0,0.0,2022-04-21 14:21:26,2022-04-21 01:51:26
637,1650550946000.0,0.0,2022-04-21 14:22:26,2022-04-21 01:52:26
638,1650551006000.0,0.0,2022-04-21 14:23:26,2022-04-21 01:53:26
639,1650551066000.0,0.0,2022-04-21 14:24:26,2022-04-21 01:54:26
640,1650551126000.0,0.0,2022-04-21 14:25:26,2022-04-21 01:55:26
641,1650551186000.0,0.0,2022-04-21 14:26:26,2022-04-21 01:56:26
642,1650551246000.0,0.0,2022-04-21 14:27:26,2022-04-21 01:57:26
643,1650551306000.0,0.0,2022-04-21 14:28:26,2022-04-21 01:58:26
644,1650551366000.0,0.0,2022-04-21 14:29:26,2022-04-21 01:59:26
645,1650551426000.0,0.0,2022-04-21 14:30:26,2022-04-21 02:00:26
646,1650551486000.0,0.0,2022-04-21 14:31:26,2022-04-21 02:01:26
647,1650551546000.0,0.0,2022-04-21 14:32:26,2022-04-21 02:02:26
648,1650551606000.0,0.0,2022-04-21 14:33:26,2022-04-21 02:03:26
649,1650551666000.0,0.0,2022-04-21 14:34:26,2022-04-21 02:04:26
650,1650551726000.0,0.0,2022-04-21 14:35:26,2022-04-21 02:05:26
651,1650551786000.0,0.0,2022-04-21 14:36:26,2022-04-21 02:06:26
652,1650551846000.0,0.0,2022-04-21 14:37:26,2022-04-21 02:07:26
653,1650551906000.0,0.0,2022-04-21 14:38:26,2022-04-21 02:08:26
654,1650551966000.0,0.0,2022-04-21 14:39:26,2022-04-21 02:09:26
655,1650552026000.0,0.0,2022-04-21 14:40:26,2022-04-21 02:10:26
656,1650552086000.0,0.0,2022-04-21 14:41:26,2022-04-21 02:11:26
657,1650552146000.0,1.0,2022-04-21 14:42:26,2022-04-21 02:12:26
658,1650552206000.0,1.0,2022-04-21 14:43:26,2022-04-21 02:13:26
659,1650552266000.0,1.0,2022-04-21 14:44:26,2022-04-21 02:14:26
660,1650552326000.0,1.0,2022-04-21 14:45:26,2022-04-21 02:15:26
661,1650552386000.0,1.0,2022-04-21 14:46:26,2022-04-21 02:16:26
662,1650552446000.0,1.0,2022-04-21 14:47:26,2022-04-21 02:17:26
663,1650552506000.0,1.0,2022-04-21 14:48:26,2022-04-21 02:18:26
664,1650552566000.0,1.0,2022-04-21 14:49:26,2022-04-21 02:19:26
665,1650552626000.0,1.0,2022-04-21 14:50:26,2022-04-21 02:20:26
666,1650552686000.0,1.0,2022-04-21 14:51:26,2022-04-21 02:21:26
667,1650552746000.0,1.0,2022-04-21 14:52:26,2022-04-21 02:22:26
668,1650552806000.0,1.0,2022-04-21 14:53:26,2022-04-21 02:23:26
669,1650552866000.0,-1.0,2022-04-21 14:54:26,2022-04-21 02:24:26
670,1650552926000.0,-1.0,2022-04-21 14:55:26,2022-04-21 02:25:26
671,1650552986000.0,-1.0,2022-04-21 14:56:26,2022-04-21 02:26:26
672,1650553046000.0,-1.0,2022-04-21 14:57:26,2022-04-21 02:27:26
673,1650553106000.0,-1.0,2022-04-21 14:58:26,2022-04-21 02:28:26
674,1650553166000.0,-1.0,2022-04-21 14:59:26,2022-04-21 02:29:26
675,1650553226000.0,-1.0,2022-04-21 15:00:26,2022-04-21 02:30:26
676,1650553286000.0,-1.0,2022-04-21 15:01:26,2022-04-21 02:31:26
677,1650553346000.0,-1.0,2022-04-21 15:02:26,2022-04-21 02:32:26
678,1650553406000.0,-1.0,2022-04-21 15:03:26,2022-04-21 02:33:26
679,1650553466000.0,-1.0,2022-04-21 15:04:26,2022-04-21 02:34:26
680,1650553526000.0,-1.0,2022-04-21 15:05:26,2022-04-21 02:35:26
681,1650553586000.0,-1.0,2022-04-21 15:06:26,2022-04-21 02:36:26
682,1650553646000.0,-1.0,2022-04-21 15:07:26,2022-04-21 02:37:26
683,1650553706000.0,-1.0,2022-04-21 15:08:26,2022-04-21 02:38:26
684,1650553766000.0,-1.0,2022-04-21 15:09:26,2022-04-21 02:39:26
685,1650553826000.0,-1.0,2022-04-21 15:10:26,2022-04-21 02:40:26
686,1650553886000.0,-1.0,2022-04-21 15:11:26,2022-04-21 02:41:26
687,1650553946000.0,-1.0,2022-04-21 15:12:26,2022-04-21 02:42:26
688,1650554006000.0,-1.0,2022-04-21 15:13:26,2022-04-21 02:43:26
689,1650554066000.0,-1.0,2022-04-21 15:14:26,2022-04-21 02:44:26
690,1650554126000.0,-1.0,2022-04-21 15:15:26,2022-04-21 02:45:26
691,1650554186000.0,-1.0,2022-04-21 15:16:26,2022-04-21 02:46:26
692,1650554246000.0,-1.0,2022-04-21 15:17:26,2022-04-21 02:47:26
693,1650554306000.0,-1.0,2022-04-21 15:18:26,2022-04-21 02:48:26
694,1650554366000.0,-1.0,2022-04-21 15:19:26,2022-04-21 02:49:26
695,1650554426000.0,-1.0,2022-04-21 15:20:26,2022-04-21 02:50:26
696,1650554486000.0,-1.0,2022-04-21 15:21:26,2022-04-21 02:51:26
