,epoch,status,utc,pst
349,1654680866000.0,0.0,2022-06-08 09:34:26,2022-06-07 21:04:26
350,1654680926000.0,0.0,2022-06-08 09:35:26,2022-06-07 21:05:26
351,1654680986000.0,0.0,2022-06-08 09:36:26,2022-06-07 21:06:26
352,1654681046000.0,0.0,2022-06-08 09:37:26,2022-06-07 21:07:26
353,1654681106000.0,0.0,2022-06-08 09:38:26,2022-06-07 21:08:26
354,1654681166000.0,0.0,2022-06-08 09:39:26,2022-06-07 21:09:26
355,1654681226000.0,0.0,2022-06-08 09:40:26,2022-06-07 21:10:26
356,1654681286000.0,0.0,2022-06-08 09:41:26,2022-06-07 21:11:26
357,1654681346000.0,0.0,2022-06-08 09:42:26,2022-06-07 21:12:26
358,1654681406000.0,0.0,2022-06-08 09:43:26,2022-06-07 21:13:26
359,1654681466000.0,0.0,2022-06-08 09:44:26,2022-06-07 21:14:26
360,1654681526000.0,0.0,2022-06-08 09:45:26,2022-06-07 21:15:26
361,1654681586000.0,0.0,2022-06-08 09:46:26,2022-06-07 21:16:26
362,1654681646000.0,0.0,2022-06-08 09:47:26,2022-06-07 21:17:26
363,1654681706000.0,0.0,2022-06-08 09:48:26,2022-06-07 21:18:26
364,1654681766000.0,0.0,2022-06-08 09:49:26,2022-06-07 21:19:26
365,1654681826000.0,0.0,2022-06-08 09:50:26,2022-06-07 21:20:26
366,1654681886000.0,0.0,2022-06-08 09:51:26,2022-06-07 21:21:26
367,1654681946000.0,0.0,2022-06-08 09:52:26,2022-06-07 21:22:26
368,1654682006000.0,0.0,2022-06-08 09:53:26,2022-06-07 21:23:26
369,1654682066000.0,0.0,2022-06-08 09:54:26,2022-06-07 21:24:26
370,1654682126000.0,0.0,2022-06-08 09:55:26,2022-06-07 21:25:26
371,1654682186000.0,0.0,2022-06-08 09:56:26,2022-06-07 21:26:26
372,1654682246000.0,0.0,2022-06-08 09:57:26,2022-06-07 21:27:26
373,1654682306000.0,0.0,2022-06-08 09:58:26,2022-06-07 21:28:26
374,1654682366000.0,0.0,2022-06-08 09:59:26,2022-06-07 21:29:26
375,1654682426000.0,0.0,2022-06-08 10:00:26,2022-06-07 21:30:26
376,1654682486000.0,0.0,2022-06-08 10:01:26,2022-06-07 21:31:26
377,1654682546000.0,0.0,2022-06-08 10:02:26,2022-06-07 21:32:26
378,1654682606000.0,0.0,2022-06-08 10:03:26,2022-06-07 21:33:26
379,1654682666000.0,0.0,2022-06-08 10:04:26,2022-06-07 21:34:26
380,1654682726000.0,0.0,2022-06-08 10:05:26,2022-06-07 21:35:26
381,1654682786000.0,0.0,2022-06-08 10:06:26,2022-06-07 21:36:26
382,1654682846000.0,0.0,2022-06-08 10:07:26,2022-06-07 21:37:26
383,1654682906000.0,0.0,2022-06-08 10:08:26,2022-06-07 21:38:26
384,1654682966000.0,0.0,2022-06-08 10:09:26,2022-06-07 21:39:26
385,1654683026000.0,0.0,2022-06-08 10:10:26,2022-06-07 21:40:26
386,1654683086000.0,0.0,2022-06-08 10:11:26,2022-06-07 21:41:26
387,1654683146000.0,0.0,2022-06-08 10:12:26,2022-06-07 21:42:26
388,1654683206000.0,0.0,2022-06-08 10:13:26,2022-06-07 21:43:26
389,1654683266000.0,0.0,2022-06-08 10:14:26,2022-06-07 21:44:26
390,1654683326000.0,0.0,2022-06-08 10:15:26,2022-06-07 21:45:26
391,1654683386000.0,0.0,2022-06-08 10:16:26,2022-06-07 21:46:26
392,1654683446000.0,0.0,2022-06-08 10:17:26,2022-06-07 21:47:26
393,1654683506000.0,0.0,2022-06-08 10:18:26,2022-06-07 21:48:26
394,1654683566000.0,0.0,2022-06-08 10:19:26,2022-06-07 21:49:26
395,1654683626000.0,0.0,2022-06-08 10:20:26,2022-06-07 21:50:26
396,1654683686000.0,0.0,2022-06-08 10:21:26,2022-06-07 21:51:26
397,1654683746000.0,0.0,2022-06-08 10:22:26,2022-06-07 21:52:26
398,1654683806000.0,0.0,2022-06-08 10:23:26,2022-06-07 21:53:26
399,1654683866000.0,0.0,2022-06-08 10:24:26,2022-06-07 21:54:26
400,1654683926000.0,0.0,2022-06-08 10:25:26,2022-06-07 21:55:26
401,1654683986000.0,0.0,2022-06-08 10:26:26,2022-06-07 21:56:26
402,1654684046000.0,0.0,2022-06-08 10:27:26,2022-06-07 21:57:26
403,1654684106000.0,0.0,2022-06-08 10:28:26,2022-06-07 21:58:26
404,1654684166000.0,0.0,2022-06-08 10:29:26,2022-06-07 21:59:26
405,1654684226000.0,0.0,2022-06-08 10:30:26,2022-06-07 22:00:26
406,1654684286000.0,0.0,2022-06-08 10:31:26,2022-06-07 22:01:26
407,1654684346000.0,0.0,2022-06-08 10:32:26,2022-06-07 22:02:26
408,1654684406000.0,0.0,2022-06-08 10:33:26,2022-06-07 22:03:26
409,1654684466000.0,0.0,2022-06-08 10:34:26,2022-06-07 22:04:26
410,1654684526000.0,0.0,2022-06-08 10:35:26,2022-06-07 22:05:26
411,1654684586000.0,0.0,2022-06-08 10:36:26,2022-06-07 22:06:26
412,1654684646000.0,0.0,2022-06-08 10:37:26,2022-06-07 22:07:26
413,1654684706000.0,0.0,2022-06-08 10:38:26,2022-06-07 22:08:26
414,1654684766000.0,0.0,2022-06-08 10:39:26,2022-06-07 22:09:26
415,1654684826000.0,0.0,2022-06-08 10:40:26,2022-06-07 22:10:26
416,1654684886000.0,0.0,2022-06-08 10:41:26,2022-06-07 22:11:26
417,1654684946000.0,0.0,2022-06-08 10:42:26,2022-06-07 22:12:26
418,1654685006000.0,0.0,2022-06-08 10:43:26,2022-06-07 22:13:26
419,1654685066000.0,0.0,2022-06-08 10:44:26,2022-06-07 22:14:26
420,1654685126000.0,0.0,2022-06-08 10:45:26,2022-06-07 22:15:26
421,1654685186000.0,0.0,2022-06-08 10:46:26,2022-06-07 22:16:26
422,1654685246000.0,0.0,2022-06-08 10:47:26,2022-06-07 22:17:26
423,1654685306000.0,0.0,2022-06-08 10:48:26,2022-06-07 22:18:26
424,1654685366000.0,0.0,2022-06-08 10:49:26,2022-06-07 22:19:26
425,1654685426000.0,0.0,2022-06-08 10:50:26,2022-06-07 22:20:26
426,1654685486000.0,0.0,2022-06-08 10:51:26,2022-06-07 22:21:26
427,1654685546000.0,0.0,2022-06-08 10:52:26,2022-06-07 22:22:26
428,1654685606000.0,0.0,2022-06-08 10:53:26,2022-06-07 22:23:26
429,1654685666000.0,0.0,2022-06-08 10:54:26,2022-06-07 22:24:26
430,1654685726000.0,0.0,2022-06-08 10:55:26,2022-06-07 22:25:26
431,1654685786000.0,0.0,2022-06-08 10:56:26,2022-06-07 22:26:26
432,1654685846000.0,0.0,2022-06-08 10:57:26,2022-06-07 22:27:26
433,1654685906000.0,0.0,2022-06-08 10:58:26,2022-06-07 22:28:26
434,1654685966000.0,0.0,2022-06-08 10:59:26,2022-06-07 22:29:26
435,1654686026000.0,0.0,2022-06-08 11:00:26,2022-06-07 22:30:26
436,1654686086000.0,0.0,2022-06-08 11:01:26,2022-06-07 22:31:26
437,1654686146000.0,0.0,2022-06-08 11:02:26,2022-06-07 22:32:26
438,1654686206000.0,0.0,2022-06-08 11:03:26,2022-06-07 22:33:26
439,1654686266000.0,0.0,2022-06-08 11:04:26,2022-06-07 22:34:26
440,1654686326000.0,0.0,2022-06-08 11:05:26,2022-06-07 22:35:26
441,1654686386000.0,0.0,2022-06-08 11:06:26,2022-06-07 22:36:26
442,1654686446000.0,0.0,2022-06-08 11:07:26,2022-06-07 22:37:26
443,1654686506000.0,0.0,2022-06-08 11:08:26,2022-06-07 22:38:26
444,1654686566000.0,0.0,2022-06-08 11:09:26,2022-06-07 22:39:26
445,1654686626000.0,0.0,2022-06-08 11:10:26,2022-06-07 22:40:26
446,1654686686000.0,0.0,2022-06-08 11:11:26,2022-06-07 22:41:26
447,1654686746000.0,0.0,2022-06-08 11:12:26,2022-06-07 22:42:26
448,1654686806000.0,0.0,2022-06-08 11:13:26,2022-06-07 22:43:26
449,1654686866000.0,0.0,2022-06-08 11:14:26,2022-06-07 22:44:26
450,1654686926000.0,0.0,2022-06-08 11:15:26,2022-06-07 22:45:26
451,1654686986000.0,0.0,2022-06-08 11:16:26,2022-06-07 22:46:26
452,1654687046000.0,0.0,2022-06-08 11:17:26,2022-06-07 22:47:26
453,1654687106000.0,0.0,2022-06-08 11:18:26,2022-06-07 22:48:26
454,1654687166000.0,0.0,2022-06-08 11:19:26,2022-06-07 22:49:26
455,1654687226000.0,0.0,2022-06-08 11:20:26,2022-06-07 22:50:26
456,1654687286000.0,0.0,2022-06-08 11:21:26,2022-06-07 22:51:26
457,1654687346000.0,0.0,2022-06-08 11:22:26,2022-06-07 22:52:26
458,1654687406000.0,0.0,2022-06-08 11:23:26,2022-06-07 22:53:26
459,1654687466000.0,0.0,2022-06-08 11:24:26,2022-06-07 22:54:26
460,1654687526000.0,0.0,2022-06-08 11:25:26,2022-06-07 22:55:26
461,1654687586000.0,0.0,2022-06-08 11:26:26,2022-06-07 22:56:26
462,1654687646000.0,0.0,2022-06-08 11:27:26,2022-06-07 22:57:26
463,1654687706000.0,0.0,2022-06-08 11:28:26,2022-06-07 22:58:26
464,1654687766000.0,0.0,2022-06-08 11:29:26,2022-06-07 22:59:26
465,1654687826000.0,0.0,2022-06-08 11:30:26,2022-06-07 23:00:26
466,1654687886000.0,0.0,2022-06-08 11:31:26,2022-06-07 23:01:26
467,1654687946000.0,0.0,2022-06-08 11:32:26,2022-06-07 23:02:26
468,1654688006000.0,0.0,2022-06-08 11:33:26,2022-06-07 23:03:26
469,1654688066000.0,0.0,2022-06-08 11:34:26,2022-06-07 23:04:26
470,1654688126000.0,0.0,2022-06-08 11:35:26,2022-06-07 23:05:26
471,1654688186000.0,0.0,2022-06-08 11:36:26,2022-06-07 23:06:26
472,1654688246000.0,0.0,2022-06-08 11:37:26,2022-06-07 23:07:26
473,1654688306000.0,0.0,2022-06-08 11:38:26,2022-06-07 23:08:26
474,1654688366000.0,0.0,2022-06-08 11:39:26,2022-06-07 23:09:26
475,1654688426000.0,0.0,2022-06-08 11:40:26,2022-06-07 23:10:26
476,1654688486000.0,0.0,2022-06-08 11:41:26,2022-06-07 23:11:26
477,1654688546000.0,0.0,2022-06-08 11:42:26,2022-06-07 23:12:26
478,1654688606000.0,0.0,2022-06-08 11:43:26,2022-06-07 23:13:26
479,1654688666000.0,0.0,2022-06-08 11:44:26,2022-06-07 23:14:26
480,1654688726000.0,0.0,2022-06-08 11:45:26,2022-06-07 23:15:26
481,1654688786000.0,0.0,2022-06-08 11:46:26,2022-06-07 23:16:26
482,1654688846000.0,0.0,2022-06-08 11:47:26,2022-06-07 23:17:26
483,1654688906000.0,0.0,2022-06-08 11:48:26,2022-06-07 23:18:26
484,1654688966000.0,0.0,2022-06-08 11:49:26,2022-06-07 23:19:26
485,1654689026000.0,0.0,2022-06-08 11:50:26,2022-06-07 23:20:26
486,1654689086000.0,0.0,2022-06-08 11:51:26,2022-06-07 23:21:26
487,1654689146000.0,0.0,2022-06-08 11:52:26,2022-06-07 23:22:26
488,1654689206000.0,0.0,2022-06-08 11:53:26,2022-06-07 23:23:26
489,1654689266000.0,0.0,2022-06-08 11:54:26,2022-06-07 23:24:26
490,1654689326000.0,0.0,2022-06-08 11:55:26,2022-06-07 23:25:26
491,1654689386000.0,0.0,2022-06-08 11:56:26,2022-06-07 23:26:26
492,1654689446000.0,0.0,2022-06-08 11:57:26,2022-06-07 23:27:26
493,1654689506000.0,0.0,2022-06-08 11:58:26,2022-06-07 23:28:26
494,1654689566000.0,0.0,2022-06-08 11:59:26,2022-06-07 23:29:26
495,1654689626000.0,0.0,2022-06-08 12:00:26,2022-06-07 23:30:26
496,1654689686000.0,0.0,2022-06-08 12:01:26,2022-06-07 23:31:26
497,1654689746000.0,0.0,2022-06-08 12:02:26,2022-06-07 23:32:26
498,1654689806000.0,0.0,2022-06-08 12:03:26,2022-06-07 23:33:26
499,1654689866000.0,0.0,2022-06-08 12:04:26,2022-06-07 23:34:26
500,1654689926000.0,0.0,2022-06-08 12:05:26,2022-06-07 23:35:26
501,1654689986000.0,0.0,2022-06-08 12:06:26,2022-06-07 23:36:26
502,1654690046000.0,0.0,2022-06-08 12:07:26,2022-06-07 23:37:26
503,1654690106000.0,0.0,2022-06-08 12:08:26,2022-06-07 23:38:26
504,1654690166000.0,0.0,2022-06-08 12:09:26,2022-06-07 23:39:26
505,1654690226000.0,0.0,2022-06-08 12:10:26,2022-06-07 23:40:26
506,1654690286000.0,0.0,2022-06-08 12:11:26,2022-06-07 23:41:26
507,1654690346000.0,0.0,2022-06-08 12:12:26,2022-06-07 23:42:26
508,1654690406000.0,0.0,2022-06-08 12:13:26,2022-06-07 23:43:26
509,1654690466000.0,0.0,2022-06-08 12:14:26,2022-06-07 23:44:26
510,1654690526000.0,0.0,2022-06-08 12:15:26,2022-06-07 23:45:26
511,1654690586000.0,0.0,2022-06-08 12:16:26,2022-06-07 23:46:26
512,1654690646000.0,0.0,2022-06-08 12:17:26,2022-06-07 23:47:26
513,1654690706000.0,0.0,2022-06-08 12:18:26,2022-06-07 23:48:26
514,1654690766000.0,0.0,2022-06-08 12:19:26,2022-06-07 23:49:26
515,1654690826000.0,0.0,2022-06-08 12:20:26,2022-06-07 23:50:26
516,1654690886000.0,0.0,2022-06-08 12:21:26,2022-06-07 23:51:26
517,1654690946000.0,0.0,2022-06-08 12:22:26,2022-06-07 23:52:26
518,1654691006000.0,0.0,2022-06-08 12:23:26,2022-06-07 23:53:26
519,1654691066000.0,0.0,2022-06-08 12:24:26,2022-06-07 23:54:26
520,1654691126000.0,0.0,2022-06-08 12:25:26,2022-06-07 23:55:26
521,1654691186000.0,0.0,2022-06-08 12:26:26,2022-06-07 23:56:26
522,1654691246000.0,0.0,2022-06-08 12:27:26,2022-06-07 23:57:26
523,1654691306000.0,0.0,2022-06-08 12:28:26,2022-06-07 23:58:26
524,1654691366000.0,0.0,2022-06-08 12:29:26,2022-06-07 23:59:26
525,1654691426000.0,0.0,2022-06-08 12:30:26,2022-06-08 00:00:26
526,1654691486000.0,0.0,2022-06-08 12:31:26,2022-06-08 00:01:26
527,1654691546000.0,0.0,2022-06-08 12:32:26,2022-06-08 00:02:26
528,1654691606000.0,0.0,2022-06-08 12:33:26,2022-06-08 00:03:26
529,1654691666000.0,0.0,2022-06-08 12:34:26,2022-06-08 00:04:26
530,1654691726000.0,0.0,2022-06-08 12:35:26,2022-06-08 00:05:26
531,1654691786000.0,0.0,2022-06-08 12:36:26,2022-06-08 00:06:26
532,1654691846000.0,0.0,2022-06-08 12:37:26,2022-06-08 00:07:26
533,1654691906000.0,0.0,2022-06-08 12:38:26,2022-06-08 00:08:26
534,1654691966000.0,0.0,2022-06-08 12:39:26,2022-06-08 00:09:26
535,1654692026000.0,0.0,2022-06-08 12:40:26,2022-06-08 00:10:26
536,1654692086000.0,0.0,2022-06-08 12:41:26,2022-06-08 00:11:26
537,1654692146000.0,0.0,2022-06-08 12:42:26,2022-06-08 00:12:26
538,1654692206000.0,0.0,2022-06-08 12:43:26,2022-06-08 00:13:26
539,1654692266000.0,0.0,2022-06-08 12:44:26,2022-06-08 00:14:26
540,1654692326000.0,0.0,2022-06-08 12:45:26,2022-06-08 00:15:26
541,1654692386000.0,0.0,2022-06-08 12:46:26,2022-06-08 00:16:26
542,1654692446000.0,0.0,2022-06-08 12:47:26,2022-06-08 00:17:26
543,1654692506000.0,0.0,2022-06-08 12:48:26,2022-06-08 00:18:26
544,1654692566000.0,0.0,2022-06-08 12:49:26,2022-06-08 00:19:26
545,1654692626000.0,0.0,2022-06-08 12:50:26,2022-06-08 00:20:26
546,1654692686000.0,0.0,2022-06-08 12:51:26,2022-06-08 00:21:26
547,1654692746000.0,0.0,2022-06-08 12:52:26,2022-06-08 00:22:26
548,1654692806000.0,0.0,2022-06-08 12:53:26,2022-06-08 00:23:26
549,1654692866000.0,0.0,2022-06-08 12:54:26,2022-06-08 00:24:26
550,1654692926000.0,0.0,2022-06-08 12:55:26,2022-06-08 00:25:26
551,1654692986000.0,0.0,2022-06-08 12:56:26,2022-06-08 00:26:26
552,1654693046000.0,0.0,2022-06-08 12:57:26,2022-06-08 00:27:26
553,1654693106000.0,0.0,2022-06-08 12:58:26,2022-06-08 00:28:26
554,1654693166000.0,0.0,2022-06-08 12:59:26,2022-06-08 00:29:26
555,1654693226000.0,0.0,2022-06-08 13:00:26,2022-06-08 00:30:26
556,1654693286000.0,1.0,2022-06-08 13:01:26,2022-06-08 00:31:26
557,1654693346000.0,1.0,2022-06-08 13:02:26,2022-06-08 00:32:26
558,1654693406000.0,0.0,2022-06-08 13:03:26,2022-06-08 00:33:26
559,1654693466000.0,0.0,2022-06-08 13:04:26,2022-06-08 00:34:26
560,1654693526000.0,0.0,2022-06-08 13:05:26,2022-06-08 00:35:26
561,1654693586000.0,0.0,2022-06-08 13:06:26,2022-06-08 00:36:26
562,1654693646000.0,0.0,2022-06-08 13:07:26,2022-06-08 00:37:26
563,1654693706000.0,0.0,2022-06-08 13:08:26,2022-06-08 00:38:26
564,1654693766000.0,0.0,2022-06-08 13:09:26,2022-06-08 00:39:26
565,1654693826000.0,0.0,2022-06-08 13:10:26,2022-06-08 00:40:26
566,1654693886000.0,0.0,2022-06-08 13:11:26,2022-06-08 00:41:26
567,1654693946000.0,0.0,2022-06-08 13:12:26,2022-06-08 00:42:26
568,1654694006000.0,0.0,2022-06-08 13:13:26,2022-06-08 00:43:26
569,1654694066000.0,0.0,2022-06-08 13:14:26,2022-06-08 00:44:26
570,1654694126000.0,0.0,2022-06-08 13:15:26,2022-06-08 00:45:26
571,1654694186000.0,0.0,2022-06-08 13:16:26,2022-06-08 00:46:26
572,1654694246000.0,0.0,2022-06-08 13:17:26,2022-06-08 00:47:26
573,1654694306000.0,0.0,2022-06-08 13:18:26,2022-06-08 00:48:26
574,1654694366000.0,0.0,2022-06-08 13:19:26,2022-06-08 00:49:26
575,1654694426000.0,0.0,2022-06-08 13:20:26,2022-06-08 00:50:26
576,1654694486000.0,0.0,2022-06-08 13:21:26,2022-06-08 00:51:26
577,1654694546000.0,0.0,2022-06-08 13:22:26,2022-06-08 00:52:26
578,1654694606000.0,0.0,2022-06-08 13:23:26,2022-06-08 00:53:26
579,1654694666000.0,1.0,2022-06-08 13:24:26,2022-06-08 00:54:26
580,1654694726000.0,0.0,2022-06-08 13:25:26,2022-06-08 00:55:26
581,1654694786000.0,0.0,2022-06-08 13:26:26,2022-06-08 00:56:26
582,1654694846000.0,0.0,2022-06-08 13:27:26,2022-06-08 00:57:26
583,1654694906000.0,0.0,2022-06-08 13:28:26,2022-06-08 00:58:26
584,1654694966000.0,0.0,2022-06-08 13:29:26,2022-06-08 00:59:26
585,1654695026000.0,0.0,2022-06-08 13:30:26,2022-06-08 01:00:26
586,1654695086000.0,1.0,2022-06-08 13:31:26,2022-06-08 01:01:26
587,1654695146000.0,1.0,2022-06-08 13:32:26,2022-06-08 01:02:26
588,1654695206000.0,1.0,2022-06-08 13:33:26,2022-06-08 01:03:26
589,1654695266000.0,1.0,2022-06-08 13:34:26,2022-06-08 01:04:26
590,1654695326000.0,1.0,2022-06-08 13:35:26,2022-06-08 01:05:26
591,1654695386000.0,1.0,2022-06-08 13:36:26,2022-06-08 01:06:26
592,1654695446000.0,1.0,2022-06-08 13:37:26,2022-06-08 01:07:26
593,1654695506000.0,1.0,2022-06-08 13:38:26,2022-06-08 01:08:26
594,1654695566000.0,1.0,2022-06-08 13:39:26,2022-06-08 01:09:26
595,1654695626000.0,1.0,2022-06-08 13:40:26,2022-06-08 01:10:26
596,1654695686000.0,1.0,2022-06-08 13:41:26,2022-06-08 01:11:26
597,1654695746000.0,1.0,2022-06-08 13:42:26,2022-06-08 01:12:26
598,1654695806000.0,1.0,2022-06-08 13:43:26,2022-06-08 01:13:26
599,1654695866000.0,1.0,2022-06-08 13:44:26,2022-06-08 01:14:26
600,1654695926000.0,1.0,2022-06-08 13:45:26,2022-06-08 01:15:26
601,1654695986000.0,1.0,2022-06-08 13:46:26,2022-06-08 01:16:26
602,1654696046000.0,1.0,2022-06-08 13:47:26,2022-06-08 01:17:26
603,1654696106000.0,1.0,2022-06-08 13:48:26,2022-06-08 01:18:26
604,1654696166000.0,1.0,2022-06-08 13:49:26,2022-06-08 01:19:26
605,1654696226000.0,1.0,2022-06-08 13:50:26,2022-06-08 01:20:26
606,1654696286000.0,1.0,2022-06-08 13:51:26,2022-06-08 01:21:26
607,1654696346000.0,1.0,2022-06-08 13:52:26,2022-06-08 01:22:26
608,1654696406000.0,1.0,2022-06-08 13:53:26,2022-06-08 01:23:26
609,1654696466000.0,1.0,2022-06-08 13:54:26,2022-06-08 01:24:26
610,1654696526000.0,1.0,2022-06-08 13:55:26,2022-06-08 01:25:26
611,1654696586000.0,1.0,2022-06-08 13:56:26,2022-06-08 01:26:26
612,1654696646000.0,1.0,2022-06-08 13:57:26,2022-06-08 01:27:26
613,1654696706000.0,1.0,2022-06-08 13:58:26,2022-06-08 01:28:26
614,1654696766000.0,1.0,2022-06-08 13:59:26,2022-06-08 01:29:26
615,1654696826000.0,1.0,2022-06-08 14:00:26,2022-06-08 01:30:26
616,1654696886000.0,1.0,2022-06-08 14:01:26,2022-06-08 01:31:26
617,1654696946000.0,1.0,2022-06-08 14:02:26,2022-06-08 01:32:26
618,1654697006000.0,1.0,2022-06-08 14:03:26,2022-06-08 01:33:26
619,1654697066000.0,1.0,2022-06-08 14:04:26,2022-06-08 01:34:26
620,1654697126000.0,1.0,2022-06-08 14:05:26,2022-06-08 01:35:26
621,1654697186000.0,-1.0,2022-06-08 14:06:26,2022-06-08 01:36:26
622,1654697246000.0,-1.0,2022-06-08 14:07:26,2022-06-08 01:37:26
623,1654697306000.0,-1.0,2022-06-08 14:08:26,2022-06-08 01:38:26
624,1654697366000.0,-1.0,2022-06-08 14:09:26,2022-06-08 01:39:26
625,1654697426000.0,-1.0,2022-06-08 14:10:26,2022-06-08 01:40:26
626,1654697486000.0,-1.0,2022-06-08 14:11:26,2022-06-08 01:41:26
627,1654697546000.0,-1.0,2022-06-08 14:12:26,2022-06-08 01:42:26
628,1654697606000.0,-1.0,2022-06-08 14:13:26,2022-06-08 01:43:26
629,1654697666000.0,-1.0,2022-06-08 14:14:26,2022-06-08 01:44:26
630,1654697726000.0,-1.0,2022-06-08 14:15:26,2022-06-08 01:45:26
631,1654697786000.0,-1.0,2022-06-08 14:16:26,2022-06-08 01:46:26
632,1654697846000.0,-1.0,2022-06-08 14:17:26,2022-06-08 01:47:26
633,1654697906000.0,-1.0,2022-06-08 14:18:26,2022-06-08 01:48:26
634,1654697966000.0,-1.0,2022-06-08 14:19:26,2022-06-08 01:49:26
635,1654698026000.0,-1.0,2022-06-08 14:20:26,2022-06-08 01:50:26
636,1654698086000.0,-1.0,2022-06-08 14:21:26,2022-06-08 01:51:26
637,1654698146000.0,-1.0,2022-06-08 14:22:26,2022-06-08 01:52:26
638,1654698206000.0,-1.0,2022-06-08 14:23:26,2022-06-08 01:53:26
639,1654698266000.0,-1.0,2022-06-08 14:24:26,2022-06-08 01:54:26
640,1654698326000.0,-1.0,2022-06-08 14:25:26,2022-06-08 01:55:26
641,1654698386000.0,-1.0,2022-06-08 14:26:26,2022-06-08 01:56:26
642,1654698446000.0,-1.0,2022-06-08 14:27:26,2022-06-08 01:57:26
643,1654698506000.0,-1.0,2022-06-08 14:28:26,2022-06-08 01:58:26
644,1654698566000.0,-1.0,2022-06-08 14:29:26,2022-06-08 01:59:26
645,1654698626000.0,-1.0,2022-06-08 14:30:26,2022-06-08 02:00:26
646,1654698686000.0,-1.0,2022-06-08 14:31:26,2022-06-08 02:01:26
647,1654698746000.0,-1.0,2022-06-08 14:32:26,2022-06-08 02:02:26
648,1654698806000.0,-1.0,2022-06-08 14:33:26,2022-06-08 02:03:26
649,1654698866000.0,-1.0,2022-06-08 14:34:26,2022-06-08 02:04:26
650,1654698926000.0,-1.0,2022-06-08 14:35:26,2022-06-08 02:05:26
651,1654698986000.0,-1.0,2022-06-08 14:36:26,2022-06-08 02:06:26
652,1654699046000.0,-1.0,2022-06-08 14:37:26,2022-06-08 02:07:26
653,1654699106000.0,-1.0,2022-06-08 14:38:26,2022-06-08 02:08:26
654,1654699166000.0,-1.0,2022-06-08 14:39:26,2022-06-08 02:09:26
655,1654699226000.0,-1.0,2022-06-08 14:40:26,2022-06-08 02:10:26
656,1654699286000.0,-1.0,2022-06-08 14:41:26,2022-06-08 02:11:26
657,1654699346000.0,-1.0,2022-06-08 14:42:26,2022-06-08 02:12:26
658,1654699406000.0,-1.0,2022-06-08 14:43:26,2022-06-08 02:13:26
659,1654699466000.0,-1.0,2022-06-08 14:44:26,2022-06-08 02:14:26
660,1654699526000.0,-1.0,2022-06-08 14:45:26,2022-06-08 02:15:26
661,1654699586000.0,-1.0,2022-06-08 14:46:26,2022-06-08 02:16:26
662,1654699646000.0,-1.0,2022-06-08 14:47:26,2022-06-08 02:17:26
663,1654699706000.0,-1.0,2022-06-08 14:48:26,2022-06-08 02:18:26
664,1654699766000.0,-1.0,2022-06-08 14:49:26,2022-06-08 02:19:26
665,1654699826000.0,-1.0,2022-06-08 14:50:26,2022-06-08 02:20:26
666,1654699886000.0,-1.0,2022-06-08 14:51:26,2022-06-08 02:21:26
667,1654699946000.0,-1.0,2022-06-08 14:52:26,2022-06-08 02:22:26
668,1654700006000.0,-1.0,2022-06-08 14:53:26,2022-06-08 02:23:26
669,1654700066000.0,-1.0,2022-06-08 14:54:26,2022-06-08 02:24:26
670,1654700126000.0,-1.0,2022-06-08 14:55:26,2022-06-08 02:25:26
671,1654700186000.0,-1.0,2022-06-08 14:56:26,2022-06-08 02:26:26
672,1654700246000.0,-1.0,2022-06-08 14:57:26,2022-06-08 02:27:26
673,1654700306000.0,-1.0,2022-06-08 14:58:26,2022-06-08 02:28:26
674,1654700366000.0,-1.0,2022-06-08 14:59:26,2022-06-08 02:29:26
675,1654700426000.0,-1.0,2022-06-08 15:00:26,2022-06-08 02:30:26
676,1654700486000.0,-1.0,2022-06-08 15:01:26,2022-06-08 02:31:26
677,1654700546000.0,-1.0,2022-06-08 15:02:26,2022-06-08 02:32:26
678,1654700606000.0,-1.0,2022-06-08 15:03:26,2022-06-08 02:33:26
679,1654700666000.0,-1.0,2022-06-08 15:04:26,2022-06-08 02:34:26
680,1654700726000.0,-1.0,2022-06-08 15:05:26,2022-06-08 02:35:26
681,1654700786000.0,-1.0,2022-06-08 15:06:26,2022-06-08 02:36:26
682,1654700846000.0,-1.0,2022-06-08 15:07:26,2022-06-08 02:37:26
683,1654700906000.0,-1.0,2022-06-08 15:08:26,2022-06-08 02:38:26
684,1654700966000.0,-1.0,2022-06-08 15:09:26,2022-06-08 02:39:26
685,1654701026000.0,-1.0,2022-06-08 15:10:26,2022-06-08 02:40:26
686,1654701086000.0,-1.0,2022-06-08 15:11:26,2022-06-08 02:41:26
687,1654701146000.0,-1.0,2022-06-08 15:12:26,2022-06-08 02:42:26
688,1654701206000.0,-1.0,2022-06-08 15:13:26,2022-06-08 02:43:26
689,1654701266000.0,-1.0,2022-06-08 15:14:26,2022-06-08 02:44:26
690,1654701326000.0,-1.0,2022-06-08 15:15:26,2022-06-08 02:45:26
691,1654701386000.0,-1.0,2022-06-08 15:16:26,2022-06-08 02:46:26
692,1654701446000.0,-1.0,2022-06-08 15:17:26,2022-06-08 02:47:26
693,1654701506000.0,-1.0,2022-06-08 15:18:26,2022-06-08 02:48:26
694,1654701566000.0,-1.0,2022-06-08 15:19:26,2022-06-08 02:49:26
695,1654701626000.0,-1.0,2022-06-08 15:20:26,2022-06-08 02:50:26
