,epoch,status,utc,pst
349,1650620066000.0,0.0,2022-04-22 09:34:26,2022-04-21 21:04:26
350,1650620126000.0,0.0,2022-04-22 09:35:26,2022-04-21 21:05:26
351,1650620186000.0,0.0,2022-04-22 09:36:26,2022-04-21 21:06:26
352,1650620246000.0,0.0,2022-04-22 09:37:26,2022-04-21 21:07:26
353,1650620306000.0,0.0,2022-04-22 09:38:26,2022-04-21 21:08:26
354,1650620366000.0,0.0,2022-04-22 09:39:26,2022-04-21 21:09:26
355,1650620426000.0,0.0,2022-04-22 09:40:26,2022-04-21 21:10:26
356,1650620486000.0,0.0,2022-04-22 09:41:26,2022-04-21 21:11:26
357,1650620546000.0,0.0,2022-04-22 09:42:26,2022-04-21 21:12:26
358,1650620606000.0,0.0,2022-04-22 09:43:26,2022-04-21 21:13:26
359,1650620666000.0,0.0,2022-04-22 09:44:26,2022-04-21 21:14:26
360,1650620726000.0,0.0,2022-04-22 09:45:26,2022-04-21 21:15:26
361,1650620786000.0,0.0,2022-04-22 09:46:26,2022-04-21 21:16:26
362,1650620846000.0,0.0,2022-04-22 09:47:26,2022-04-21 21:17:26
363,1650620906000.0,0.0,2022-04-22 09:48:26,2022-04-21 21:18:26
364,1650620966000.0,0.0,2022-04-22 09:49:26,2022-04-21 21:19:26
365,1650621026000.0,0.0,2022-04-22 09:50:26,2022-04-21 21:20:26
366,1650621086000.0,0.0,2022-04-22 09:51:26,2022-04-21 21:21:26
367,1650621146000.0,0.0,2022-04-22 09:52:26,2022-04-21 21:22:26
368,1650621206000.0,0.0,2022-04-22 09:53:26,2022-04-21 21:23:26
369,1650621266000.0,0.0,2022-04-22 09:54:26,2022-04-21 21:24:26
370,1650621326000.0,0.0,2022-04-22 09:55:26,2022-04-21 21:25:26
371,1650621386000.0,0.0,2022-04-22 09:56:26,2022-04-21 21:26:26
372,1650621446000.0,0.0,2022-04-22 09:57:26,2022-04-21 21:27:26
373,1650621506000.0,0.0,2022-04-22 09:58:26,2022-04-21 21:28:26
374,1650621566000.0,0.0,2022-04-22 09:59:26,2022-04-21 21:29:26
375,1650621626000.0,0.0,2022-04-22 10:00:26,2022-04-21 21:30:26
376,1650621686000.0,0.0,2022-04-22 10:01:26,2022-04-21 21:31:26
377,1650621746000.0,0.0,2022-04-22 10:02:26,2022-04-21 21:32:26
378,1650621806000.0,0.0,2022-04-22 10:03:26,2022-04-21 21:33:26
379,1650621866000.0,0.0,2022-04-22 10:04:26,2022-04-21 21:34:26
380,1650621926000.0,0.0,2022-04-22 10:05:26,2022-04-21 21:35:26
381,1650621986000.0,0.0,2022-04-22 10:06:26,2022-04-21 21:36:26
382,1650622046000.0,0.0,2022-04-22 10:07:26,2022-04-21 21:37:26
383,1650622106000.0,0.0,2022-04-22 10:08:26,2022-04-21 21:38:26
384,1650622166000.0,0.0,2022-04-22 10:09:26,2022-04-21 21:39:26
385,1650622226000.0,0.0,2022-04-22 10:10:26,2022-04-21 21:40:26
386,1650622286000.0,0.0,2022-04-22 10:11:26,2022-04-21 21:41:26
387,1650622346000.0,0.0,2022-04-22 10:12:26,2022-04-21 21:42:26
388,1650622406000.0,0.0,2022-04-22 10:13:26,2022-04-21 21:43:26
389,1650622466000.0,0.0,2022-04-22 10:14:26,2022-04-21 21:44:26
390,1650622526000.0,0.0,2022-04-22 10:15:26,2022-04-21 21:45:26
391,1650622586000.0,0.0,2022-04-22 10:16:26,2022-04-21 21:46:26
392,1650622646000.0,0.0,2022-04-22 10:17:26,2022-04-21 21:47:26
393,1650622706000.0,0.0,2022-04-22 10:18:26,2022-04-21 21:48:26
394,1650622766000.0,0.0,2022-04-22 10:19:26,2022-04-21 21:49:26
395,1650622826000.0,0.0,2022-04-22 10:20:26,2022-04-21 21:50:26
396,1650622886000.0,0.0,2022-04-22 10:21:26,2022-04-21 21:51:26
397,1650622946000.0,0.0,2022-04-22 10:22:26,2022-04-21 21:52:26
398,1650623006000.0,0.0,2022-04-22 10:23:26,2022-04-21 21:53:26
399,1650623066000.0,0.0,2022-04-22 10:24:26,2022-04-21 21:54:26
400,1650623126000.0,0.0,2022-04-22 10:25:26,2022-04-21 21:55:26
401,1650623186000.0,0.0,2022-04-22 10:26:26,2022-04-21 21:56:26
402,1650623246000.0,0.0,2022-04-22 10:27:26,2022-04-21 21:57:26
403,1650623306000.0,0.0,2022-04-22 10:28:26,2022-04-21 21:58:26
404,1650623366000.0,0.0,2022-04-22 10:29:26,2022-04-21 21:59:26
405,1650623426000.0,0.0,2022-04-22 10:30:26,2022-04-21 22:00:26
406,1650623486000.0,0.0,2022-04-22 10:31:26,2022-04-21 22:01:26
407,1650623546000.0,0.0,2022-04-22 10:32:26,2022-04-21 22:02:26
408,1650623606000.0,0.0,2022-04-22 10:33:26,2022-04-21 22:03:26
409,1650623666000.0,0.0,2022-04-22 10:34:26,2022-04-21 22:04:26
410,1650623726000.0,0.0,2022-04-22 10:35:26,2022-04-21 22:05:26
411,1650623786000.0,0.0,2022-04-22 10:36:26,2022-04-21 22:06:26
412,1650623846000.0,0.0,2022-04-22 10:37:26,2022-04-21 22:07:26
413,1650623906000.0,0.0,2022-04-22 10:38:26,2022-04-21 22:08:26
414,1650623966000.0,0.0,2022-04-22 10:39:26,2022-04-21 22:09:26
415,1650624026000.0,0.0,2022-04-22 10:40:26,2022-04-21 22:10:26
416,1650624086000.0,0.0,2022-04-22 10:41:26,2022-04-21 22:11:26
417,1650624146000.0,0.0,2022-04-22 10:42:26,2022-04-21 22:12:26
418,1650624206000.0,0.0,2022-04-22 10:43:26,2022-04-21 22:13:26
419,1650624266000.0,0.0,2022-04-22 10:44:26,2022-04-21 22:14:26
420,1650624326000.0,0.0,2022-04-22 10:45:26,2022-04-21 22:15:26
421,1650624386000.0,0.0,2022-04-22 10:46:26,2022-04-21 22:16:26
422,1650624446000.0,0.0,2022-04-22 10:47:26,2022-04-21 22:17:26
423,1650624506000.0,0.0,2022-04-22 10:48:26,2022-04-21 22:18:26
424,1650624566000.0,0.0,2022-04-22 10:49:26,2022-04-21 22:19:26
425,1650624626000.0,0.0,2022-04-22 10:50:26,2022-04-21 22:20:26
426,1650624686000.0,0.0,2022-04-22 10:51:26,2022-04-21 22:21:26
427,1650624746000.0,0.0,2022-04-22 10:52:26,2022-04-21 22:22:26
428,1650624806000.0,0.0,2022-04-22 10:53:26,2022-04-21 22:23:26
429,1650624866000.0,0.0,2022-04-22 10:54:26,2022-04-21 22:24:26
430,1650624926000.0,0.0,2022-04-22 10:55:26,2022-04-21 22:25:26
431,1650624986000.0,0.0,2022-04-22 10:56:26,2022-04-21 22:26:26
432,1650625046000.0,0.0,2022-04-22 10:57:26,2022-04-21 22:27:26
433,1650625106000.0,0.0,2022-04-22 10:58:26,2022-04-21 22:28:26
434,1650625166000.0,0.0,2022-04-22 10:59:26,2022-04-21 22:29:26
435,1650625226000.0,0.0,2022-04-22 11:00:26,2022-04-21 22:30:26
436,1650625286000.0,0.0,2022-04-22 11:01:26,2022-04-21 22:31:26
437,1650625346000.0,0.0,2022-04-22 11:02:26,2022-04-21 22:32:26
438,1650625406000.0,0.0,2022-04-22 11:03:26,2022-04-21 22:33:26
439,1650625466000.0,0.0,2022-04-22 11:04:26,2022-04-21 22:34:26
440,1650625526000.0,0.0,2022-04-22 11:05:26,2022-04-21 22:35:26
441,1650625586000.0,0.0,2022-04-22 11:06:26,2022-04-21 22:36:26
442,1650625646000.0,0.0,2022-04-22 11:07:26,2022-04-21 22:37:26
443,1650625706000.0,0.0,2022-04-22 11:08:26,2022-04-21 22:38:26
444,1650625766000.0,0.0,2022-04-22 11:09:26,2022-04-21 22:39:26
445,1650625826000.0,0.0,2022-04-22 11:10:26,2022-04-21 22:40:26
446,1650625886000.0,0.0,2022-04-22 11:11:26,2022-04-21 22:41:26
447,1650625946000.0,0.0,2022-04-22 11:12:26,2022-04-21 22:42:26
448,1650626006000.0,0.0,2022-04-22 11:13:26,2022-04-21 22:43:26
449,1650626066000.0,0.0,2022-04-22 11:14:26,2022-04-21 22:44:26
450,1650626126000.0,0.0,2022-04-22 11:15:26,2022-04-21 22:45:26
451,1650626186000.0,0.0,2022-04-22 11:16:26,2022-04-21 22:46:26
452,1650626246000.0,0.0,2022-04-22 11:17:26,2022-04-21 22:47:26
453,1650626306000.0,0.0,2022-04-22 11:18:26,2022-04-21 22:48:26
454,1650626366000.0,0.0,2022-04-22 11:19:26,2022-04-21 22:49:26
455,1650626426000.0,0.0,2022-04-22 11:20:26,2022-04-21 22:50:26
456,1650626486000.0,0.0,2022-04-22 11:21:26,2022-04-21 22:51:26
457,1650626546000.0,0.0,2022-04-22 11:22:26,2022-04-21 22:52:26
458,1650626606000.0,0.0,2022-04-22 11:23:26,2022-04-21 22:53:26
459,1650626666000.0,0.0,2022-04-22 11:24:26,2022-04-21 22:54:26
460,1650626726000.0,0.0,2022-04-22 11:25:26,2022-04-21 22:55:26
461,1650626786000.0,0.0,2022-04-22 11:26:26,2022-04-21 22:56:26
462,1650626846000.0,0.0,2022-04-22 11:27:26,2022-04-21 22:57:26
463,1650626906000.0,0.0,2022-04-22 11:28:26,2022-04-21 22:58:26
464,1650626966000.0,0.0,2022-04-22 11:29:26,2022-04-21 22:59:26
465,1650627026000.0,0.0,2022-04-22 11:30:26,2022-04-21 23:00:26
466,1650627086000.0,0.0,2022-04-22 11:31:26,2022-04-21 23:01:26
467,1650627146000.0,0.0,2022-04-22 11:32:26,2022-04-21 23:02:26
468,1650627206000.0,0.0,2022-04-22 11:33:26,2022-04-21 23:03:26
469,1650627266000.0,0.0,2022-04-22 11:34:26,2022-04-21 23:04:26
470,1650627326000.0,0.0,2022-04-22 11:35:26,2022-04-21 23:05:26
471,1650627386000.0,0.0,2022-04-22 11:36:26,2022-04-21 23:06:26
472,1650627446000.0,0.0,2022-04-22 11:37:26,2022-04-21 23:07:26
473,1650627506000.0,0.0,2022-04-22 11:38:26,2022-04-21 23:08:26
474,1650627566000.0,0.0,2022-04-22 11:39:26,2022-04-21 23:09:26
475,1650627626000.0,0.0,2022-04-22 11:40:26,2022-04-21 23:10:26
476,1650627686000.0,0.0,2022-04-22 11:41:26,2022-04-21 23:11:26
477,1650627746000.0,0.0,2022-04-22 11:42:26,2022-04-21 23:12:26
478,1650627806000.0,0.0,2022-04-22 11:43:26,2022-04-21 23:13:26
479,1650627866000.0,0.0,2022-04-22 11:44:26,2022-04-21 23:14:26
480,1650627926000.0,0.0,2022-04-22 11:45:26,2022-04-21 23:15:26
481,1650627986000.0,0.0,2022-04-22 11:46:26,2022-04-21 23:16:26
482,1650628046000.0,0.0,2022-04-22 11:47:26,2022-04-21 23:17:26
483,1650628106000.0,0.0,2022-04-22 11:48:26,2022-04-21 23:18:26
484,1650628166000.0,0.0,2022-04-22 11:49:26,2022-04-21 23:19:26
485,1650628226000.0,0.0,2022-04-22 11:50:26,2022-04-21 23:20:26
486,1650628286000.0,0.0,2022-04-22 11:51:26,2022-04-21 23:21:26
487,1650628346000.0,0.0,2022-04-22 11:52:26,2022-04-21 23:22:26
488,1650628406000.0,0.0,2022-04-22 11:53:26,2022-04-21 23:23:26
489,1650628466000.0,0.0,2022-04-22 11:54:26,2022-04-21 23:24:26
490,1650628526000.0,0.0,2022-04-22 11:55:26,2022-04-21 23:25:26
491,1650628586000.0,0.0,2022-04-22 11:56:26,2022-04-21 23:26:26
492,1650628646000.0,0.0,2022-04-22 11:57:26,2022-04-21 23:27:26
493,1650628706000.0,0.0,2022-04-22 11:58:26,2022-04-21 23:28:26
494,1650628766000.0,0.0,2022-04-22 11:59:26,2022-04-21 23:29:26
495,1650628826000.0,0.0,2022-04-22 12:00:26,2022-04-21 23:30:26
496,1650628886000.0,0.0,2022-04-22 12:01:26,2022-04-21 23:31:26
497,1650628946000.0,0.0,2022-04-22 12:02:26,2022-04-21 23:32:26
498,1650629006000.0,0.0,2022-04-22 12:03:26,2022-04-21 23:33:26
499,1650629066000.0,0.0,2022-04-22 12:04:26,2022-04-21 23:34:26
500,1650629126000.0,0.0,2022-04-22 12:05:26,2022-04-21 23:35:26
501,1650629186000.0,0.0,2022-04-22 12:06:26,2022-04-21 23:36:26
502,1650629246000.0,0.0,2022-04-22 12:07:26,2022-04-21 23:37:26
503,1650629306000.0,0.0,2022-04-22 12:08:26,2022-04-21 23:38:26
504,1650629366000.0,0.0,2022-04-22 12:09:26,2022-04-21 23:39:26
505,1650629426000.0,0.0,2022-04-22 12:10:26,2022-04-21 23:40:26
506,1650629486000.0,0.0,2022-04-22 12:11:26,2022-04-21 23:41:26
507,1650629546000.0,0.0,2022-04-22 12:12:26,2022-04-21 23:42:26
508,1650629606000.0,0.0,2022-04-22 12:13:26,2022-04-21 23:43:26
509,1650629666000.0,0.0,2022-04-22 12:14:26,2022-04-21 23:44:26
510,1650629726000.0,0.0,2022-04-22 12:15:26,2022-04-21 23:45:26
511,1650629786000.0,0.0,2022-04-22 12:16:26,2022-04-21 23:46:26
512,1650629846000.0,0.0,2022-04-22 12:17:26,2022-04-21 23:47:26
513,1650629906000.0,0.0,2022-04-22 12:18:26,2022-04-21 23:48:26
514,1650629966000.0,0.0,2022-04-22 12:19:26,2022-04-21 23:49:26
515,1650630026000.0,0.0,2022-04-22 12:20:26,2022-04-21 23:50:26
516,1650630086000.0,0.0,2022-04-22 12:21:26,2022-04-21 23:51:26
517,1650630146000.0,0.0,2022-04-22 12:22:26,2022-04-21 23:52:26
518,1650630206000.0,0.0,2022-04-22 12:23:26,2022-04-21 23:53:26
519,1650630266000.0,0.0,2022-04-22 12:24:26,2022-04-21 23:54:26
520,1650630326000.0,0.0,2022-04-22 12:25:26,2022-04-21 23:55:26
521,1650630386000.0,0.0,2022-04-22 12:26:26,2022-04-21 23:56:26
522,1650630446000.0,0.0,2022-04-22 12:27:26,2022-04-21 23:57:26
523,1650630506000.0,0.0,2022-04-22 12:28:26,2022-04-21 23:58:26
524,1650630566000.0,0.0,2022-04-22 12:29:26,2022-04-21 23:59:26
525,1650630626000.0,0.0,2022-04-22 12:30:26,2022-04-22 00:00:26
526,1650630686000.0,0.0,2022-04-22 12:31:26,2022-04-22 00:01:26
527,1650630746000.0,0.0,2022-04-22 12:32:26,2022-04-22 00:02:26
528,1650630806000.0,0.0,2022-04-22 12:33:26,2022-04-22 00:03:26
529,1650630866000.0,0.0,2022-04-22 12:34:26,2022-04-22 00:04:26
530,1650630926000.0,0.0,2022-04-22 12:35:26,2022-04-22 00:05:26
531,1650630986000.0,0.0,2022-04-22 12:36:26,2022-04-22 00:06:26
532,1650631046000.0,0.0,2022-04-22 12:37:26,2022-04-22 00:07:26
533,1650631106000.0,0.0,2022-04-22 12:38:26,2022-04-22 00:08:26
534,1650631166000.0,0.0,2022-04-22 12:39:26,2022-04-22 00:09:26
535,1650631226000.0,0.0,2022-04-22 12:40:26,2022-04-22 00:10:26
536,1650631286000.0,0.0,2022-04-22 12:41:26,2022-04-22 00:11:26
537,1650631346000.0,0.0,2022-04-22 12:42:26,2022-04-22 00:12:26
538,1650631406000.0,0.0,2022-04-22 12:43:26,2022-04-22 00:13:26
539,1650631466000.0,0.0,2022-04-22 12:44:26,2022-04-22 00:14:26
540,1650631526000.0,0.0,2022-04-22 12:45:26,2022-04-22 00:15:26
541,1650631586000.0,0.0,2022-04-22 12:46:26,2022-04-22 00:16:26
542,1650631646000.0,0.0,2022-04-22 12:47:26,2022-04-22 00:17:26
543,1650631706000.0,0.0,2022-04-22 12:48:26,2022-04-22 00:18:26
544,1650631766000.0,0.0,2022-04-22 12:49:26,2022-04-22 00:19:26
545,1650631826000.0,0.0,2022-04-22 12:50:26,2022-04-22 00:20:26
546,1650631886000.0,0.0,2022-04-22 12:51:26,2022-04-22 00:21:26
547,1650631946000.0,0.0,2022-04-22 12:52:26,2022-04-22 00:22:26
548,1650632006000.0,0.0,2022-04-22 12:53:26,2022-04-22 00:23:26
549,1650632066000.0,0.0,2022-04-22 12:54:26,2022-04-22 00:24:26
550,1650632126000.0,0.0,2022-04-22 12:55:26,2022-04-22 00:25:26
551,1650632186000.0,0.0,2022-04-22 12:56:26,2022-04-22 00:26:26
552,1650632246000.0,0.0,2022-04-22 12:57:26,2022-04-22 00:27:26
553,1650632306000.0,0.0,2022-04-22 12:58:26,2022-04-22 00:28:26
554,1650632366000.0,0.0,2022-04-22 12:59:26,2022-04-22 00:29:26
555,1650632426000.0,0.0,2022-04-22 13:00:26,2022-04-22 00:30:26
556,1650632486000.0,0.0,2022-04-22 13:01:26,2022-04-22 00:31:26
557,1650632546000.0,0.0,2022-04-22 13:02:26,2022-04-22 00:32:26
558,1650632606000.0,0.0,2022-04-22 13:03:26,2022-04-22 00:33:26
559,1650632666000.0,0.0,2022-04-22 13:04:26,2022-04-22 00:34:26
560,1650632726000.0,0.0,2022-04-22 13:05:26,2022-04-22 00:35:26
561,1650632786000.0,0.0,2022-04-22 13:06:26,2022-04-22 00:36:26
562,1650632846000.0,0.0,2022-04-22 13:07:26,2022-04-22 00:37:26
563,1650632906000.0,0.0,2022-04-22 13:08:26,2022-04-22 00:38:26
564,1650632966000.0,0.0,2022-04-22 13:09:26,2022-04-22 00:39:26
565,1650633026000.0,0.0,2022-04-22 13:10:26,2022-04-22 00:40:26
566,1650633086000.0,0.0,2022-04-22 13:11:26,2022-04-22 00:41:26
567,1650633146000.0,0.0,2022-04-22 13:12:26,2022-04-22 00:42:26
568,1650633206000.0,0.0,2022-04-22 13:13:26,2022-04-22 00:43:26
569,1650633266000.0,0.0,2022-04-22 13:14:26,2022-04-22 00:44:26
570,1650633326000.0,0.0,2022-04-22 13:15:26,2022-04-22 00:45:26
571,1650633386000.0,0.0,2022-04-22 13:16:26,2022-04-22 00:46:26
572,1650633446000.0,0.0,2022-04-22 13:17:26,2022-04-22 00:47:26
573,1650633506000.0,0.0,2022-04-22 13:18:26,2022-04-22 00:48:26
574,1650633566000.0,0.0,2022-04-22 13:19:26,2022-04-22 00:49:26
575,1650633626000.0,0.0,2022-04-22 13:20:26,2022-04-22 00:50:26
576,1650633686000.0,0.0,2022-04-22 13:21:26,2022-04-22 00:51:26
577,1650633746000.0,0.0,2022-04-22 13:22:26,2022-04-22 00:52:26
578,1650633806000.0,0.0,2022-04-22 13:23:26,2022-04-22 00:53:26
579,1650633866000.0,0.0,2022-04-22 13:24:26,2022-04-22 00:54:26
580,1650633926000.0,0.0,2022-04-22 13:25:26,2022-04-22 00:55:26
581,1650633986000.0,0.0,2022-04-22 13:26:26,2022-04-22 00:56:26
582,1650634046000.0,0.0,2022-04-22 13:27:26,2022-04-22 00:57:26
583,1650634106000.0,0.0,2022-04-22 13:28:26,2022-04-22 00:58:26
584,1650634166000.0,0.0,2022-04-22 13:29:26,2022-04-22 00:59:26
585,1650634226000.0,0.0,2022-04-22 13:30:26,2022-04-22 01:00:26
586,1650634286000.0,0.0,2022-04-22 13:31:26,2022-04-22 01:01:26
587,1650634346000.0,0.0,2022-04-22 13:32:26,2022-04-22 01:02:26
588,1650634406000.0,0.0,2022-04-22 13:33:26,2022-04-22 01:03:26
589,1650634466000.0,0.0,2022-04-22 13:34:26,2022-04-22 01:04:26
590,1650634526000.0,0.0,2022-04-22 13:35:26,2022-04-22 01:05:26
591,1650634586000.0,0.0,2022-04-22 13:36:26,2022-04-22 01:06:26
592,1650634646000.0,0.0,2022-04-22 13:37:26,2022-04-22 01:07:26
593,1650634706000.0,0.0,2022-04-22 13:38:26,2022-04-22 01:08:26
594,1650634766000.0,0.0,2022-04-22 13:39:26,2022-04-22 01:09:26
595,1650634826000.0,0.0,2022-04-22 13:40:26,2022-04-22 01:10:26
596,1650634886000.0,0.0,2022-04-22 13:41:26,2022-04-22 01:11:26
597,1650634946000.0,0.0,2022-04-22 13:42:26,2022-04-22 01:12:26
598,1650635006000.0,0.0,2022-04-22 13:43:26,2022-04-22 01:13:26
599,1650635066000.0,0.0,2022-04-22 13:44:26,2022-04-22 01:14:26
600,1650635126000.0,0.0,2022-04-22 13:45:26,2022-04-22 01:15:26
601,1650635186000.0,0.0,2022-04-22 13:46:26,2022-04-22 01:16:26
602,1650635246000.0,0.0,2022-04-22 13:47:26,2022-04-22 01:17:26
603,1650635306000.0,0.0,2022-04-22 13:48:26,2022-04-22 01:18:26
604,1650635366000.0,0.0,2022-04-22 13:49:26,2022-04-22 01:19:26
605,1650635426000.0,0.0,2022-04-22 13:50:26,2022-04-22 01:20:26
606,1650635486000.0,0.0,2022-04-22 13:51:26,2022-04-22 01:21:26
607,1650635546000.0,0.0,2022-04-22 13:52:26,2022-04-22 01:22:26
608,1650635606000.0,0.0,2022-04-22 13:53:26,2022-04-22 01:23:26
609,1650635666000.0,0.0,2022-04-22 13:54:26,2022-04-22 01:24:26
610,1650635726000.0,0.0,2022-04-22 13:55:26,2022-04-22 01:25:26
611,1650635786000.0,0.0,2022-04-22 13:56:26,2022-04-22 01:26:26
612,1650635846000.0,0.0,2022-04-22 13:57:26,2022-04-22 01:27:26
613,1650635906000.0,0.0,2022-04-22 13:58:26,2022-04-22 01:28:26
614,1650635966000.0,0.0,2022-04-22 13:59:26,2022-04-22 01:29:26
615,1650636026000.0,0.0,2022-04-22 14:00:26,2022-04-22 01:30:26
616,1650636086000.0,0.0,2022-04-22 14:01:26,2022-04-22 01:31:26
617,1650636146000.0,0.0,2022-04-22 14:02:26,2022-04-22 01:32:26
618,1650636206000.0,0.0,2022-04-22 14:03:26,2022-04-22 01:33:26
619,1650636266000.0,0.0,2022-04-22 14:04:26,2022-04-22 01:34:26
620,1650636326000.0,0.0,2022-04-22 14:05:26,2022-04-22 01:35:26
621,1650636386000.0,0.0,2022-04-22 14:06:26,2022-04-22 01:36:26
622,1650636446000.0,0.0,2022-04-22 14:07:26,2022-04-22 01:37:26
623,1650636506000.0,0.0,2022-04-22 14:08:26,2022-04-22 01:38:26
624,1650636566000.0,0.0,2022-04-22 14:09:26,2022-04-22 01:39:26
625,1650636626000.0,0.0,2022-04-22 14:10:26,2022-04-22 01:40:26
626,1650636686000.0,0.0,2022-04-22 14:11:26,2022-04-22 01:41:26
627,1650636746000.0,0.0,2022-04-22 14:12:26,2022-04-22 01:42:26
628,1650636806000.0,0.0,2022-04-22 14:13:26,2022-04-22 01:43:26
629,1650636866000.0,0.0,2022-04-22 14:14:26,2022-04-22 01:44:26
630,1650636926000.0,0.0,2022-04-22 14:15:26,2022-04-22 01:45:26
631,1650636986000.0,0.0,2022-04-22 14:16:26,2022-04-22 01:46:26
632,1650637046000.0,0.0,2022-04-22 14:17:26,2022-04-22 01:47:26
633,1650637106000.0,0.0,2022-04-22 14:18:26,2022-04-22 01:48:26
634,1650637166000.0,0.0,2022-04-22 14:19:26,2022-04-22 01:49:26
635,1650637226000.0,0.0,2022-04-22 14:20:26,2022-04-22 01:50:26
636,1650637286000.0,0.0,2022-04-22 14:21:26,2022-04-22 01:51:26
637,1650637346000.0,0.0,2022-04-22 14:22:26,2022-04-22 01:52:26
638,1650637406000.0,0.0,2022-04-22 14:23:26,2022-04-22 01:53:26
639,1650637466000.0,0.0,2022-04-22 14:24:26,2022-04-22 01:54:26
640,1650637526000.0,0.0,2022-04-22 14:25:26,2022-04-22 01:55:26
641,1650637586000.0,0.0,2022-04-22 14:26:26,2022-04-22 01:56:26
642,1650637646000.0,0.0,2022-04-22 14:27:26,2022-04-22 01:57:26
643,1650637706000.0,0.0,2022-04-22 14:28:26,2022-04-22 01:58:26
644,1650637766000.0,0.0,2022-04-22 14:29:26,2022-04-22 01:59:26
645,1650637826000.0,0.0,2022-04-22 14:30:26,2022-04-22 02:00:26
646,1650637886000.0,0.0,2022-04-22 14:31:26,2022-04-22 02:01:26
647,1650637946000.0,0.0,2022-04-22 14:32:26,2022-04-22 02:02:26
648,1650638006000.0,0.0,2022-04-22 14:33:26,2022-04-22 02:03:26
649,1650638066000.0,0.0,2022-04-22 14:34:26,2022-04-22 02:04:26
650,1650638126000.0,0.0,2022-04-22 14:35:26,2022-04-22 02:05:26
651,1650638186000.0,0.0,2022-04-22 14:36:26,2022-04-22 02:06:26
652,1650638246000.0,0.0,2022-04-22 14:37:26,2022-04-22 02:07:26
653,1650638306000.0,0.0,2022-04-22 14:38:26,2022-04-22 02:08:26
654,1650638366000.0,0.0,2022-04-22 14:39:26,2022-04-22 02:09:26
655,1650638426000.0,0.0,2022-04-22 14:40:26,2022-04-22 02:10:26
656,1650638486000.0,0.0,2022-04-22 14:41:26,2022-04-22 02:11:26
657,1650638546000.0,0.0,2022-04-22 14:42:26,2022-04-22 02:12:26
658,1650638606000.0,0.0,2022-04-22 14:43:26,2022-04-22 02:13:26
659,1650638666000.0,0.0,2022-04-22 14:44:26,2022-04-22 02:14:26
660,1650638726000.0,0.0,2022-04-22 14:45:26,2022-04-22 02:15:26
661,1650638786000.0,0.0,2022-04-22 14:46:26,2022-04-22 02:16:26
662,1650638846000.0,0.0,2022-04-22 14:47:26,2022-04-22 02:17:26
663,1650638906000.0,0.0,2022-04-22 14:48:26,2022-04-22 02:18:26
664,1650638966000.0,0.0,2022-04-22 14:49:26,2022-04-22 02:19:26
665,1650639026000.0,0.0,2022-04-22 14:50:26,2022-04-22 02:20:26
666,1650639086000.0,0.0,2022-04-22 14:51:26,2022-04-22 02:21:26
667,1650639146000.0,0.0,2022-04-22 14:52:26,2022-04-22 02:22:26
668,1650639206000.0,0.0,2022-04-22 14:53:26,2022-04-22 02:23:26
669,1650639266000.0,0.0,2022-04-22 14:54:26,2022-04-22 02:24:26
670,1650639326000.0,0.0,2022-04-22 14:55:26,2022-04-22 02:25:26
671,1650639386000.0,0.0,2022-04-22 14:56:26,2022-04-22 02:26:26
672,1650639446000.0,0.0,2022-04-22 14:57:26,2022-04-22 02:27:26
673,1650639506000.0,0.0,2022-04-22 14:58:26,2022-04-22 02:28:26
674,1650639566000.0,0.0,2022-04-22 14:59:26,2022-04-22 02:29:26
675,1650639626000.0,0.0,2022-04-22 15:00:26,2022-04-22 02:30:26
676,1650639686000.0,-1.0,2022-04-22 15:01:26,2022-04-22 02:31:26
677,1650639746000.0,-1.0,2022-04-22 15:02:26,2022-04-22 02:32:26
678,1650639806000.0,-1.0,2022-04-22 15:03:26,2022-04-22 02:33:26
679,1650639866000.0,-1.0,2022-04-22 15:04:26,2022-04-22 02:34:26
680,1650639926000.0,-1.0,2022-04-22 15:05:26,2022-04-22 02:35:26
681,1650639986000.0,-1.0,2022-04-22 15:06:26,2022-04-22 02:36:26
682,1650640046000.0,-1.0,2022-04-22 15:07:26,2022-04-22 02:37:26
683,1650640106000.0,-1.0,2022-04-22 15:08:26,2022-04-22 02:38:26
684,1650640166000.0,-1.0,2022-04-22 15:09:26,2022-04-22 02:39:26
685,1650640226000.0,-1.0,2022-04-22 15:10:26,2022-04-22 02:40:26
686,1650640286000.0,-1.0,2022-04-22 15:11:26,2022-04-22 02:41:26
687,1650640346000.0,-1.0,2022-04-22 15:12:26,2022-04-22 02:42:26
688,1650640406000.0,-1.0,2022-04-22 15:13:26,2022-04-22 02:43:26
689,1650640466000.0,-1.0,2022-04-22 15:14:26,2022-04-22 02:44:26
690,1650640526000.0,-1.0,2022-04-22 15:15:26,2022-04-22 02:45:26
691,1650640586000.0,0.0,2022-04-22 15:16:26,2022-04-22 02:46:26
692,1650640646000.0,0.0,2022-04-22 15:17:26,2022-04-22 02:47:26
693,1650640706000.0,0.0,2022-04-22 15:18:26,2022-04-22 02:48:26
694,1650640766000.0,0.0,2022-04-22 15:19:26,2022-04-22 02:49:26
695,1650640826000.0,0.0,2022-04-22 15:20:26,2022-04-22 02:50:26
696,1650640886000.0,0.0,2022-04-22 15:21:26,2022-04-22 02:51:26
697,1650640946000.0,0.0,2022-04-22 15:22:26,2022-04-22 02:52:26
